0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,-0.12,-0.14,0.06,-0.04,-0.26,0.06,0.1,-0.28,-0.06,-0.06,-0.2,0.14,-0.04,-0.04,-0.04,0.16,-0.06,0.14,0.0,0.04,0.08,-0.02,-0.26,0.16,-0.14,-0.06,0.0,5.83964545395505,4.8627467496576795,7.743856912589171,8.513731361968595,4.756265435828058
1.0,1.0,1.0,0.18,0.0,0.18,-0.06,-0.02,-0.04,-0.1,-0.06,-0.04,0.08,-0.06,0.02,-0.14,0.02,-0.08,-0.02,0.0,0.1,-0.02,0.24,-0.02,0.08,-0.04,-0.2,0.02,0.08,0.02,5.733690534887795,5.339535548241846,4.209816450297494,4.398755348418728,4.9513960375175134
1.0,1.0,1.0,0.22,0.2,0.02,0.04,0.0,0.12,-0.06,0.06,-0.04,0.0,0.0,0.0,0.02,-0.08,0.02,0.18,-0.04,0.1,-0.02,0.1,0.0,0.08,0.1,0.02,0.04,-0.04,-0.08,5.870649226476094,6.366242063572113,4.708746720890696,2.690428225704931,4.242154865462509
1.0,1.0,1.0,0.04,0.14,-0.18,-0.2,-0.24,0.0,-0.02,0.02,-0.12,0.02,0.0,0.02,0.02,-0.02,0.16,-0.06,-0.08,0.1,-0.12,-0.14,-0.02,0.0,0.1,0.06,-0.04,-0.02,-0.02,5.585277577511708,5.498345898414919,4.279678286897832,1.9878419977553663,5.55728022170485
1.0,1.0,1.0,0.08,-0.08,-0.04,0.0,-0.12,0.04,0.2,0.08,0.0,-0.06,0.12,0.14,-0.22,0.16,-0.18,0.06,0.14,-0.08,-0.12,0.04,0.24,0.08,0.12,0.0,0.12,0.06,0.14,6.591472822207114,4.4616762318921666,4.9515101013733975,6.337932036418434,3.6106009077531547
1.0,1.0,1.0,0.06,0.14,-0.04,-0.12,-0.06,0.02,-0.02,0.14,-0.2,0.02,0.02,-0.12,-0.02,-0.06,0.0,0.1,0.1,-0.04,0.02,-0.12,0.1,0.2,-0.02,-0.22,-0.06,-0.2,0.1,4.351680405330839,5.289833747814599,6.104720767620525,4.690665830094581,3.8615171459886977
1.0,1.0,1.0,0.06,0.0,-0.02,0.0,0.02,0.02,0.04,-0.06,0.02,-0.12,0.04,0.12,0.08,0.0,0.0,0.04,0.04,-0.12,0.04,-0.12,-0.16,-0.04,0.04,0.04,-0.06,-0.18,0.0,4.918500761258584,5.3566495322451155,5.281055471568396,5.384952122116348,6.080976606016572
1.0,1.0,1.0,0.06,0.38,-0.16,0.08,-0.24,0.16,0.06,0.08,0.1,0.04,0.22,-0.02,0.22,-0.12,-0.06,0.08,-0.08,0.04,-0.12,0.16,-0.08,-0.2,-0.02,-0.1,-0.24,-0.04,0.04,6.527147809111288,2.1879245080459833,4.10224519309997,2.9100432632807935,5.400321075869044
1.0,1.0,1.0,-0.04,0.08,0.0,-0.12,-0.1,-0.1,0.02,-0.04,-0.02,-0.06,-0.14,-0.04,-0.04,-0.14,0.1,0.02,0.14,-0.04,-0.12,-0.04,0.08,-0.02,0.08,0.06,-0.06,-0.08,-0.02,5.157307538223084,4.2647533392606185,4.80475994604046,4.691817862318082,5.825978469636932
1.0,1.0,1.0,-0.04,-0.06,-0.02,-0.28,-0.22,0.18,-0.02,-0.02,0.0,0.16,-0.06,-0.02,-0.12,-0.1,-0.06,-0.08,-0.14,0.02,0.02,0.08,-0.06,-0.02,-0.16,0.1,0.12,0.1,0.1,5.355227917096037,3.8223848768586497,5.820777864495697,7.005657965152361,4.543320967654604
1.0,1.0,1.0,0.12,0.22,-0.06,-0.16,-0.1,-0.06,0.06,-0.04,0.06,-0.04,0.06,0.02,-0.04,-0.08,-0.08,-0.08,-0.12,0.16,0.1,0.0,0.06,0.06,0.02,-0.04,-0.08,0.0,0.04,5.102376379518889,5.772599307734733,5.204407944970188,4.033163651883718,3.614761415937034
1.0,1.0,1.0,0.16,0.16,0.12,-0.06,-0.02,-0.12,0.04,0.12,0.2,-0.2,0.04,0.08,0.0,0.04,-0.08,0.06,-0.02,-0.12,0.0,0.06,0.02,-0.12,-0.12,-0.08,0.02,0.04,-0.22,4.70543607595271,5.980160607356294,4.109118662547309,4.177764495299442,5.829993514088695
1.0,1.0,1.0,0.02,0.14,-0.08,-0.2,-0.02,-0.06,-0.04,-0.08,-0.08,-0.02,0.04,0.18,-0.1,0.04,-0.14,-0.04,-0.08,0.24,-0.12,-0.18,-0.06,0.0,0.1,0.14,-0.04,0.06,-0.14,4.579869145076226,4.6589617617223045,4.498761193013567,1.9941321712670357,5.326039315703506
1.0,1.0,1.0,0.0,-0.04,-0.04,-0.1,-0.06,0.08,0.02,0.02,-0.04,-0.26,0.0,-0.06,0.04,-0.04,0.04,0.04,0.0,-0.24,0.06,-0.06,0.2,0.06,0.08,-0.06,0.04,0.12,0.0,5.896149074305285,5.552195610292122,5.006542358389445,5.567716903807937,6.1491407419873525
1.0,1.0,1.0,0.18,0.0,0.14,0.06,-0.14,0.0,-0.06,0.04,0.06,0.02,0.08,-0.14,0.1,-0.14,0.08,0.02,-0.12,0.02,-0.04,0.06,0.18,0.0,-0.08,0.12,-0.04,0.1,-0.02,6.323324440675701,5.154189434423113,5.319696633404654,5.3380895371952555,4.526595887934137
1.0,1.0,1.0,0.28,0.2,-0.12,0.0,-0.02,-0.02,0.06,-0.08,-0.02,0.12,0.22,0.06,0.08,-0.08,0.12,0.12,-0.1,0.1,0.04,0.06,0.02,-0.06,-0.14,0.0,0.06,-0.04,0.02,5.096822176555328,5.773192768052016,4.675093821134521,4.424562686149757,4.115020526581296
1.0,1.0,1.0,-0.08,0.06,-0.06,-0.04,0.12,-0.08,0.06,0.02,0.0,0.04,0.0,-0.04,-0.08,0.08,0.08,-0.1,0.04,-0.06,0.0,0.02,-0.06,0.0,0.0,-0.12,0.02,-0.02,0.08,4.052292244860424,6.033714501906428,5.356747026469877,5.907890790831667,7.022783265273755
1.0,1.0,1.0,0.04,0.08,0.08,-0.16,-0.22,-0.1,0.08,0.16,0.04,-0.02,-0.08,0.02,0.06,0.02,-0.16,-0.02,0.02,0.0,-0.12,-0.24,-0.04,0.12,-0.1,0.02,-0.08,0.18,-0.06,4.7439898450511135,3.508396949884612,4.219021096785509,6.800355201601905,5.170399856859141
1.0,1.0,1.0,0.26,-0.08,-0.02,-0.24,-0.14,0.06,0.04,-0.08,-0.04,-0.1,-0.04,0.02,0.0,0.08,-0.08,-0.06,-0.06,-0.2,-0.14,0.16,-0.06,-0.04,-0.14,-0.18,-0.04,-0.06,-0.1,4.31341201293089,4.546764136069601,4.797901866981256,4.17903433457505,4.186203309621674
1.0,1.0,1.0,-0.1,0.28,0.02,-0.1,-0.16,-0.02,-0.1,0.12,0.1,0.02,0.06,-0.12,-0.1,0.16,0.1,-0.06,-0.08,0.26,0.08,0.02,0.1,-0.06,0.04,0.02,0.0,-0.08,0.08,6.773059115308371,5.823632491920358,5.603426233846765,5.725953682211223,5.447271948980665
1.0,1.0,1.0,0.12,0.3,-0.02,-0.12,-0.34,0.06,0.12,-0.18,-0.06,-0.22,0.0,0.14,-0.14,0.04,-0.1,0.04,0.14,-0.3,-0.04,-0.16,0.24,0.08,-0.1,0.1,-0.02,0.04,0.1,4.557933904837604,5.69397807895954,4.550531023071124,5.1979594649856695,5.36246715700349
1.0,1.0,1.0,0.02,-0.12,-0.22,-0.08,-0.18,0.02,-0.2,-0.08,0.0,0.1,-0.08,-0.1,-0.02,0.04,-0.14,0.08,0.02,-0.22,0.06,-0.14,-0.2,0.06,-0.04,0.02,-0.04,0.06,0.1,4.311406531005075,4.8906392959117495,5.915502249129682,6.519189190876883,4.706275162565672
1.0,1.0,1.0,0.02,0.16,0.1,-0.14,-0.14,0.0,-0.06,-0.2,0.02,-0.04,-0.1,-0.02,0.12,-0.18,-0.1,0.0,0.04,0.16,0.02,-0.2,-0.06,0.18,-0.08,0.02,0.06,-0.16,0.06,5.457753976619537,4.8646676837927165,4.453711063008148,5.4242082655954835,6.328792591553837
1.0,1.0,1.0,0.22,0.12,0.02,-0.28,-0.1,0.02,0.02,-0.1,0.0,0.0,0.12,-0.08,-0.04,0.1,0.1,-0.02,-0.14,0.04,0.0,0.06,-0.14,0.06,-0.08,0.14,-0.08,0.02,0.02,4.922278629701888,3.725593183053147,5.0041172041900515,5.403537912907174,4.7530121080450405
1.0,1.0,1.0,0.14,0.28,-0.02,0.04,-0.28,-0.12,0.02,0.12,0.1,-0.18,0.06,-0.04,0.04,-0.16,0.0,0.06,0.1,0.0,-0.06,0.18,0.0,-0.1,0.04,-0.06,0.04,0.12,0.08,4.512015398865343,5.673797850298353,4.244704181589322,4.204811365938595,3.4267422374178844
1.0,1.0,1.0,0.18,-0.08,0.02,-0.02,-0.26,0.12,0.04,-0.04,0.12,-0.12,0.08,-0.08,-0.1,-0.06,-0.04,0.04,-0.08,0.0,0.06,-0.06,0.0,0.04,-0.14,-0.1,-0.02,0.02,0.12,3.933449118559966,5.33049421276055,4.828013238975189,5.556990755557016,4.875802337083223
1.0,1.0,1.0,-0.02,0.14,-0.08,-0.02,-0.2,0.18,-0.04,0.0,0.0,0.08,-0.06,-0.06,0.14,0.02,-0.04,0.0,-0.02,0.22,-0.04,0.04,0.0,0.02,-0.28,0.14,0.18,-0.02,-0.16,5.709744091972622,2.992139226112262,5.933077216093155,4.392463848983117,5.5206252864806435
1.0,1.0,1.0,0.22,0.18,0.16,0.02,-0.22,0.0,0.08,0.16,0.04,-0.04,0.04,-0.16,0.1,0.02,0.0,0.06,0.06,-0.08,0.08,0.3,0.02,-0.12,-0.04,0.04,0.08,0.08,0.12,4.626075812438504,5.638738836151615,3.1618461088808925,4.148460138108255,5.038515946033273
1.0,1.0,1.0,-0.1,-0.04,0.14,0.02,-0.1,0.08,-0.04,-0.06,-0.06,-0.06,-0.1,0.16,-0.18,-0.06,0.16,0.0,0.04,-0.04,-0.06,-0.06,0.08,-0.14,0.0,0.06,-0.02,-0.2,0.02,4.22312455643086,5.0421501903859465,4.289061808229186,4.767479964275461,6.435852599085129
1.0,1.0,1.0,-0.14,0.14,0.04,-0.18,-0.2,0.18,0.04,-0.12,0.04,-0.12,-0.08,-0.08,-0.06,0.14,-0.08,0.0,0.0,0.16,0.0,0.08,0.0,0.04,0.04,-0.04,0.12,-0.24,0.12,5.910109733460326,3.9376851460909044,6.378355798465662,5.2726934601410305,3.8399227835191514
1.0,1.0,1.0,0.12,-0.02,-0.02,-0.22,-0.02,0.16,-0.04,-0.04,-0.12,0.04,0.14,-0.14,0.04,0.04,0.12,0.06,0.02,-0.08,0.06,-0.06,-0.08,-0.3,0.0,-0.14,0.08,0.1,0.06,5.548890065018388,4.878183738021033,4.50905948128917,6.301410029673981,5.713551255077473
1.0,1.0,1.0,0.26,-0.08,-0.02,0.0,-0.12,0.2,-0.02,0.12,0.06,-0.02,-0.14,0.04,0.24,-0.12,-0.08,0.1,-0.26,0.0,-0.02,-0.1,0.2,0.16,0.16,0.04,0.02,-0.04,-0.14,4.226292100985071,5.287445974939079,4.9523521995811866,5.297705319113742,6.367462382112799
1.0,1.0,1.0,-0.08,0.1,0.06,0.06,-0.28,-0.06,-0.2,0.04,-0.08,0.0,-0.06,-0.06,0.02,0.06,-0.04,0.08,0.04,0.12,-0.1,0.1,0.0,0.2,-0.1,-0.02,0.0,-0.04,0.16,6.227991743328729,3.2276037143707264,6.135521685869985,4.237546625921648,4.257223888754037
1.0,1.0,1.0,0.06,0.2,0.14,-0.16,-0.2,0.16,0.0,-0.02,-0.06,-0.1,-0.04,-0.06,-0.02,0.12,-0.06,-0.06,-0.02,0.0,0.04,0.12,-0.08,0.04,0.04,0.0,0.08,0.1,0.14,3.7817798800938025,4.201192678436383,4.989017003844107,5.496226261561446,4.968010021751767
1.0,1.0,1.0,0.16,0.06,0.1,-0.1,-0.1,-0.12,-0.2,-0.14,-0.14,0.14,0.0,-0.06,-0.04,0.08,-0.12,-0.08,-0.22,0.06,-0.14,0.0,-0.02,-0.02,-0.02,0.08,-0.02,0.14,-0.12,4.923987308022146,5.832441671792131,4.105949799989036,5.278532000800092,5.4325272860417675
1.0,1.0,1.0,0.2,-0.1,0.02,-0.2,-0.02,-0.02,-0.12,0.04,-0.12,0.0,0.08,0.04,0.04,-0.16,-0.04,0.04,-0.02,0.1,-0.14,-0.06,0.16,0.14,-0.2,-0.02,0.14,0.14,-0.04,4.361764649635092,5.732122424206385,4.812279064688974,5.643029847432434,4.161980073669516
1.0,1.0,1.0,0.0,0.14,0.1,-0.24,-0.18,0.1,-0.08,-0.02,-0.02,-0.04,0.04,0.08,-0.02,0.0,0.14,0.1,0.04,-0.02,-0.1,0.06,-0.08,0.12,-0.08,0.08,-0.2,0.16,0.04,4.086075469038722,6.148840360567802,6.513625469399046,5.3530526019070015,6.02482713044413
1.0,1.0,1.0,-0.06,0.1,0.04,-0.12,-0.02,-0.1,0.04,-0.08,-0.08,-0.08,0.02,-0.02,-0.04,0.1,0.14,0.02,-0.1,0.04,-0.12,0.22,0.06,-0.04,0.12,-0.08,-0.04,-0.12,-0.12,4.1758982044667405,4.512081385607104,6.403757369779843,5.645987861276577,5.5895463072416
1.0,1.0,1.0,0.02,0.04,-0.06,-0.2,-0.1,-0.02,0.02,0.1,0.08,-0.08,-0.12,0.04,-0.06,0.2,-0.02,-0.02,0.1,0.08,0.2,-0.08,0.0,-0.1,-0.06,0.16,-0.04,-0.16,0.0,7.180582842240593,5.678183875787611,5.6547964963162265,5.708271790330965,5.13359021614198
1.0,1.0,1.0,0.06,0.02,-0.12,-0.18,-0.02,-0.12,-0.2,0.08,-0.16,0.1,0.06,0.0,0.18,-0.12,-0.18,0.08,0.12,-0.08,0.06,-0.2,-0.02,0.18,0.0,0.14,-0.18,-0.02,0.08,5.76711561784047,4.792560339630781,4.80271885538005,6.0519162540572555,4.533122829989156
1.0,1.0,1.0,-0.14,0.18,-0.08,-0.22,-0.1,0.28,-0.06,0.18,0.0,-0.1,0.02,-0.08,-0.16,-0.1,0.14,-0.02,-0.1,0.0,-0.04,0.02,-0.22,0.0,0.1,0.02,0.16,-0.06,-0.1,3.4395187524631967,4.192728037006452,6.214858557185741,5.853596045828274,6.090801468080663
1.0,1.0,1.0,0.02,0.08,0.18,-0.16,-0.12,0.12,0.02,-0.02,-0.12,0.1,-0.06,-0.12,-0.1,0.1,0.0,0.1,-0.1,0.0,-0.08,-0.12,0.08,0.08,0.12,-0.04,0.22,-0.14,-0.04,2.750293989127044,4.101107553839473,6.288007329383765,5.3127339693897815,5.014122416709199
1.0,1.0,1.0,0.04,-0.04,0.0,-0.16,0.06,0.14,-0.04,-0.06,0.02,0.2,0.0,-0.08,0.1,-0.08,0.06,-0.06,0.26,0.08,-0.04,0.08,0.08,0.04,-0.02,0.1,0.14,-0.08,-0.02,4.823371242925062,5.590629488778558,5.90754044797114,4.76452355339482,4.873552475341881
1.0,1.0,1.0,0.22,0.16,-0.06,0.0,-0.02,-0.06,-0.12,-0.1,-0.02,-0.04,0.06,0.06,0.16,0.06,0.18,-0.08,0.12,0.16,-0.08,-0.1,0.1,-0.02,-0.14,0.08,0.22,-0.06,0.0,7.174274429975997,4.581102716984441,5.855906434894139,4.832819592194963,4.446779347122963
1.0,1.0,1.0,0.06,0.02,0.04,-0.08,-0.04,0.0,-0.08,-0.02,0.06,0.16,0.22,0.06,-0.14,0.06,-0.08,-0.22,-0.24,-0.02,0.02,0.18,-0.2,-0.3,-0.04,-0.06,0.0,0.04,-0.08,5.563123489420694,4.999177297562798,4.368720470999938,3.8142314089070783,5.363926253261813
1.0,1.0,1.0,0.24,0.0,0.04,-0.16,-0.06,0.14,-0.1,-0.06,0.0,-0.04,0.02,0.02,-0.06,-0.04,0.1,-0.08,-0.2,-0.04,-0.06,-0.1,0.0,-0.3,-0.14,0.12,-0.02,0.18,0.04,5.86960198655591,5.42626430365159,3.8952725523200487,4.67023411550909,4.710322355813851
1.0,1.0,1.0,0.04,0.02,0.14,-0.2,0.06,0.06,0.02,0.1,0.0,-0.2,-0.02,0.02,-0.12,0.02,0.18,-0.04,0.06,0.14,-0.18,-0.04,0.02,0.02,0.08,0.3,0.08,0.02,-0.02,5.504315711091286,6.483266445941364,3.786212790169757,3.997279495870494,4.958442452078443
1.0,1.0,1.0,0.2,0.18,0.02,-0.16,-0.16,-0.08,-0.1,0.0,0.02,-0.18,-0.1,-0.12,-0.06,-0.02,-0.04,0.1,-0.02,0.04,-0.1,-0.16,0.22,0.22,0.04,0.1,-0.12,-0.06,-0.1,3.587390675434915,5.524866707371175,4.816361849135675,6.097140430131054,4.094413723750021
1.0,1.0,1.0,-0.02,0.12,0.1,-0.18,-0.26,0.16,-0.02,-0.08,0.06,0.02,0.22,-0.04,-0.06,-0.08,-0.1,-0.12,0.06,-0.06,0.1,-0.24,0.02,-0.02,0.08,0.02,0.08,0.0,-0.04,6.351173345606889,3.2395991447394836,5.648619784123195,5.438976565969343,5.613498736958507
1.0,1.0,1.0,0.24,0.1,0.02,-0.12,0.0,0.12,0.06,0.1,0.04,0.0,0.18,-0.06,0.1,0.12,-0.02,0.08,-0.02,-0.02,0.02,-0.16,0.02,-0.02,-0.08,-0.06,0.12,0.06,-0.06,3.942618465265745,4.40594880441919,5.25344895926289,4.556078727605556,3.918843293693463
1.0,1.0,1.0,-0.14,0.06,-0.04,-0.24,-0.08,0.12,0.0,0.02,0.02,0.06,-0.06,0.08,0.04,0.02,-0.14,0.1,-0.14,-0.2,-0.16,-0.06,0.14,0.08,0.28,0.04,0.02,0.2,-0.1,3.3658943253165896,5.278701249131407,6.512430663454126,4.842430542577212,5.363068605697123
1.0,1.0,1.0,0.18,0.12,-0.1,0.04,-0.02,0.02,0.02,-0.2,0.06,-0.02,-0.04,-0.06,-0.02,0.04,-0.06,0.2,-0.08,-0.12,-0.06,0.14,0.04,-0.16,0.16,0.0,0.2,-0.02,0.14,6.040301300051745,5.521521996748302,4.512546181781801,4.587902036518586,4.23736753564425
1.0,1.0,1.0,0.32,0.16,0.2,0.12,0.0,-0.12,-0.04,0.0,-0.08,0.1,0.06,0.08,-0.08,0.04,0.08,0.06,0.14,0.0,0.02,0.08,-0.14,-0.1,-0.08,-0.06,-0.06,-0.12,0.1,5.514090224391806,4.140272680666979,3.752463757900502,4.252068176982634,4.669450392185854
1.0,1.0,1.0,0.06,-0.1,-0.04,-0.2,-0.1,0.22,0.1,-0.04,0.06,-0.06,0.0,-0.14,-0.1,0.06,-0.04,0.04,0.08,0.04,-0.22,-0.02,0.16,-0.1,0.0,0.1,-0.04,0.06,-0.14,3.399787936917771,5.4107667575764875,4.466797478425926,5.485677130654721,5.7611153716355945
1.0,1.0,1.0,0.28,0.06,0.14,0.04,0.1,0.06,-0.02,0.04,-0.02,-0.16,0.0,0.2,-0.08,-0.06,-0.14,0.06,0.0,-0.02,0.2,-0.12,0.04,0.06,-0.06,-0.04,-0.1,-0.12,-0.26,5.116284780620766,5.252546787015377,3.260644275905067,3.3177583377961417,5.770691968289953
1.0,1.0,1.0,0.06,-0.02,-0.08,0.08,-0.24,0.0,-0.14,-0.12,-0.1,-0.18,0.04,-0.02,0.04,-0.02,-0.18,0.08,-0.1,-0.02,-0.1,0.2,-0.14,-0.02,-0.04,-0.1,0.16,-0.02,0.1,6.14806157248575,4.834505501108098,4.549868685725668,4.800470192704952,6.124097819495064
1.0,1.0,1.0,0.28,0.1,-0.02,0.06,-0.12,-0.02,-0.12,0.12,0.24,0.08,-0.12,0.16,0.0,-0.04,-0.2,0.02,0.04,0.1,-0.04,0.0,0.2,0.1,-0.06,0.04,-0.12,-0.04,-0.08,4.403847282020696,5.055949518764817,3.1411794266533963,3.47204414142481,6.21825230843882
1.0,1.0,1.0,-0.04,0.08,0.0,-0.02,-0.22,0.0,0.02,0.02,-0.08,0.04,0.0,0.08,-0.04,0.14,0.06,-0.08,0.14,-0.02,-0.02,0.12,-0.1,0.34,-0.14,-0.04,-0.04,0.02,0.06,6.427183873080281,3.674076369207005,2.8285931460742075,5.633476920929935,3.4061375627074906
1.0,1.0,1.0,0.16,0.18,0.22,-0.04,0.06,0.06,-0.02,0.04,0.06,0.14,-0.04,-0.14,-0.02,-0.04,0.22,-0.1,0.14,0.0,0.1,0.12,-0.14,0.02,-0.12,-0.06,0.02,-0.08,-0.06,5.756153902641117,5.070790769797733,6.434320941929318,4.332848216576837,4.701393826372234
1.0,1.0,1.0,0.02,-0.08,-0.1,-0.16,-0.1,-0.02,0.04,-0.1,0.02,-0.14,-0.06,0.04,-0.04,0.06,-0.1,0.04,0.06,-0.1,0.04,0.06,0.02,-0.06,0.02,-0.12,0.08,0.08,-0.04,5.356951665596856,3.246470866401292,5.578698140726968,5.432177653780333,5.647489244665427
1.0,1.0,1.0,0.34,0.2,0.02,-0.14,0.1,0.04,0.06,-0.18,0.0,0.04,0.2,-0.04,-0.12,0.04,0.0,0.02,0.02,-0.12,-0.02,-0.1,0.12,-0.06,0.04,0.14,0.04,-0.18,0.1,4.064391515364964,4.211191650697643,4.217709521225102,3.697612077562444,5.569642513991592
1.0,1.0,1.0,0.24,0.22,-0.1,-0.04,-0.34,0.02,-0.06,0.08,-0.06,0.04,0.02,-0.1,-0.08,0.02,-0.14,-0.04,0.04,0.0,-0.1,-0.02,0.2,-0.12,-0.04,0.0,-0.04,0.06,0.06,5.712872728210622,3.7269189175729243,4.841669251443138,5.252351155872411,4.071131759165064
1.0,1.0,1.0,0.1,0.2,-0.18,-0.12,-0.08,0.04,-0.14,0.02,-0.08,-0.06,0.02,-0.12,0.08,-0.04,0.0,-0.02,-0.12,0.02,-0.1,0.12,-0.06,-0.12,0.0,-0.04,0.2,0.18,0.1,4.601086812360234,5.718231236477649,6.191399472461115,4.321016611145115,5.291611308462295
1.0,1.0,1.0,-0.1,0.12,-0.06,-0.14,-0.16,-0.06,-0.02,0.06,0.12,-0.06,0.08,-0.06,-0.02,-0.04,-0.18,-0.16,-0.06,-0.06,-0.02,-0.06,0.04,0.0,0.18,-0.02,-0.02,0.08,0.14,4.663162107828192,5.692126713055546,7.391557241768451,4.607848642914817,5.032775143724541
1.0,1.0,1.0,0.18,0.0,-0.02,-0.02,-0.1,0.04,0.12,0.0,0.08,-0.04,0.04,0.08,0.04,-0.12,-0.08,-0.14,-0.14,-0.04,0.06,0.12,0.02,-0.18,-0.04,-0.14,-0.02,0.08,0.02,5.118748996521448,4.633721061110798,3.0645700269437066,3.3869395420252935,5.72803388268755
1.0,1.0,1.0,0.02,0.36,-0.02,-0.16,-0.06,0.14,-0.04,-0.04,0.08,0.04,-0.02,-0.14,-0.02,0.18,0.08,0.08,0.0,-0.12,-0.08,-0.04,0.04,-0.2,0.04,-0.12,-0.04,-0.16,-0.08,5.729758484506334,4.866857631332862,7.406854058770874,5.18029995793475,3.2886737572498452
1.0,1.0,1.0,0.18,0.04,-0.06,-0.2,-0.2,0.2,-0.08,-0.02,-0.06,-0.14,0.14,-0.12,0.1,-0.1,0.04,0.0,-0.08,0.16,-0.12,0.06,-0.02,0.12,-0.12,-0.12,0.02,0.08,0.06,5.614592548081212,3.888662532614475,5.715708074533596,7.083380812561682,3.7444377172118566
1.0,1.0,1.0,-0.08,0.1,-0.14,0.14,-0.08,0.06,0.02,0.0,0.1,0.0,-0.18,-0.22,0.04,-0.04,-0.12,-0.1,-0.14,0.08,-0.14,0.24,-0.1,0.1,0.02,-0.08,0.02,0.0,0.06,6.039249038878879,3.1980237160389473,6.192611172639113,5.352364395599068,6.166160973085946
1.0,1.0,1.0,0.16,0.22,0.18,0.06,0.04,0.1,-0.12,-0.06,0.18,-0.1,-0.06,0.12,-0.06,0.04,-0.02,0.0,-0.04,-0.12,-0.14,-0.2,0.14,-0.06,-0.1,0.12,-0.02,-0.02,0.08,4.552006014259903,3.8878578785415607,4.6537669164701825,3.570859110975272,4.877774370130165
1.0,1.0,1.0,-0.04,0.06,-0.02,0.1,-0.14,0.08,-0.02,-0.02,-0.04,0.2,-0.08,0.08,0.02,0.06,0.08,0.02,-0.06,-0.16,-0.08,-0.04,-0.08,0.02,-0.04,-0.1,0.04,-0.14,0.14,5.777094322085801,5.969401383651625,5.351604740925897,5.695993814535609,5.028260844579679
1.0,1.0,1.0,0.0,-0.22,-0.18,0.02,-0.02,0.16,0.12,0.04,0.16,0.22,0.06,-0.04,0.0,0.02,-0.1,0.02,0.04,-0.14,-0.12,0.02,0.02,-0.2,0.1,0.14,0.02,0.1,0.16,5.324955835718487,3.904100699854032,5.722716753578306,5.469807718399775,5.230541393515798
1.0,1.0,1.0,0.16,-0.08,-0.16,-0.24,-0.36,-0.04,0.02,0.1,-0.12,-0.06,0.02,-0.08,0.1,0.1,-0.04,0.14,-0.12,-0.06,0.14,0.1,0.0,0.22,0.04,0.06,-0.16,-0.06,0.14,2.5337228180787377,4.121330694904474,5.790506975045764,7.231138527098981,4.429312868162498
1.0,1.0,1.0,0.16,-0.02,-0.1,-0.08,-0.2,0.16,-0.26,0.12,0.02,0.02,-0.02,0.08,-0.08,0.08,0.08,0.04,0.18,-0.22,0.04,-0.24,0.04,0.04,-0.12,0.08,0.1,0.06,0.04,4.771824554763457,5.807959948385759,3.175954778050671,5.00514543680927,5.923748613416403
1.0,1.0,1.0,-0.18,0.32,-0.1,-0.06,0.0,0.02,-0.06,-0.1,-0.08,-0.1,-0.04,-0.1,0.0,-0.12,-0.04,0.08,-0.12,-0.04,-0.08,-0.28,0.16,0.02,-0.14,-0.08,-0.04,-0.12,-0.08,5.425273094925359,6.730474415820666,6.084947019150929,4.374744143251425,5.080381707443855
1.0,1.0,1.0,0.22,0.3,0.2,-0.12,-0.04,0.0,-0.08,0.1,-0.06,0.06,0.1,0.16,0.0,0.16,0.04,-0.16,0.08,0.0,0.18,-0.06,0.0,0.22,0.04,0.06,0.12,0.0,-0.12,3.9239423219264378,4.452964074310798,4.499568937907803,3.528483016064085,3.857977169325182
1.0,1.0,1.0,0.06,0.22,-0.16,-0.1,-0.16,-0.02,0.0,-0.02,0.06,-0.02,0.04,-0.06,0.0,-0.2,-0.04,-0.06,-0.02,-0.04,-0.2,0.18,0.02,0.08,0.06,-0.06,-0.1,-0.08,-0.02,5.932272054158079,3.5804325082331605,4.126278939547963,5.089142524413827,4.843555071540171
1.0,1.0,1.0,0.04,0.26,0.14,-0.1,-0.22,0.2,0.1,0.0,0.06,-0.02,-0.04,0.06,0.1,0.06,0.04,0.04,-0.06,0.06,0.0,-0.1,0.02,0.0,-0.1,-0.1,0.1,0.24,-0.06,6.516151038368708,4.166893735219686,7.570876769297593,4.909382747335287,5.7146399057344235
1.0,1.0,1.0,0.08,0.06,0.18,0.02,-0.26,0.0,0.08,0.02,-0.06,-0.1,0.02,0.2,-0.02,-0.02,-0.16,0.14,0.28,0.02,0.08,0.0,0.0,0.02,0.0,-0.06,-0.08,0.04,-0.08,5.61010291868703,6.269048101868105,5.2516743172694875,6.769772627483045,4.699407039265189
1.0,1.0,1.0,0.14,0.04,0.06,-0.16,-0.14,0.1,0.18,0.0,-0.06,-0.14,-0.08,0.06,0.02,0.14,-0.24,-0.1,-0.08,-0.14,0.0,0.02,-0.14,0.02,-0.2,0.14,-0.04,0.0,-0.04,5.483178682029174,5.527914694770225,5.988782046140276,6.829282208921179,3.456794068571341
