0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.2,0.4,-0.4,-0.2,0.4,-0.4,-0.2,0.2,-0.2,0.0,0.2,0.0,0.2,-0.4,0.0,0.2,0.2,0.6,0.0,0.0,-0.2,-0.4,-0.4,0.6,0.2,-0.2,-0.2,0.0,0.6,0.0,2.5830692352524816,4.324023342730383,2.2920224784881364,4.10758173838933,3.8876540640638204
1.0,1.0,1.0,-0.2,0.4,0.0,-0.8,-0.4,0.6,-0.2,-0.2,0.2,0.0,0.2,-0.4,-0.4,-0.2,0.4,0.2,-0.2,0.6,0.2,0.0,0.0,0.4,0.2,0.0,0.6,-0.2,-0.2,-0.2,0.2,-0.2,3.117132828614536,4.819272837162515,2.6127805643690194,7.653598221365073,7.379671477415281
1.0,1.0,1.0,0.0,0.2,0.4,0.2,-0.2,-0.2,0.2,-0.2,0.2,0.0,0.4,-0.2,-0.4,-0.2,-0.4,-0.2,-0.6,0.2,-0.2,0.0,0.0,-0.2,0.0,0.4,0.2,0.0,-0.4,0.0,0.6,0.0,5.872493497557759,2.028973893741368,2.490361727827084,3.3689043355648525,10.089525686169258
1.0,1.0,1.0,0.8,0.0,-0.2,0.0,0.4,-0.2,0.2,-0.2,-0.2,-0.6,-0.2,0.2,-0.2,-0.2,0.6,0.2,-0.2,-0.2,0.0,0.0,-0.6,0.0,-0.6,0.0,-0.6,0.4,-0.4,0.6,-0.2,-0.6,4.379709619972603,2.049606392341157,2.318692622589471,1.7332443719966992,2.5725916511380116
1.0,1.0,1.0,-0.2,0.8,0.0,-0.2,-0.2,-0.6,-0.4,0.4,0.2,-0.4,0.2,-0.4,0.4,-0.6,0.0,0.4,0.2,0.0,-0.2,0.0,0.0,-0.4,-0.2,0.0,-0.6,-0.6,0.2,0.0,0.2,0.0,1.8278840586316987,0.9419640414464765,3.6426467976444252,7.564880932525466,7.397435055100761
1.0,1.0,1.0,0.0,0.6,0.0,-0.2,-0.6,0.2,0.2,0.0,0.0,-0.2,0.0,-0.4,0.0,0.2,-0.4,0.4,-0.2,-0.4,0.0,0.4,0.6,-0.4,-0.4,-0.2,0.4,-0.2,0.0,0.0,0.2,0.0,2.5036436493875547,4.22182268858366,3.6514587126760376,6.275739021663587,8.250179974335097
1.0,1.0,1.0,0.4,0.0,0.2,-0.2,-1.0,0.2,-0.4,-0.8,0.2,0.0,0.6,0.0,-0.4,0.2,-0.8,0.2,0.4,0.0,0.0,-0.2,-0.8,0.2,-0.2,-0.2,-0.4,0.4,-0.2,0.2,-0.6,-0.2,-1.2324741254655551,4.586391422336061,7.240886379125509,6.83439239891885,1.9268865973413085
1.0,1.0,1.0,0.2,0.4,0.4,-0.6,-0.4,0.4,0.4,0.0,-0.2,-0.4,-0.2,0.4,0.2,-0.4,-0.4,-0.2,0.2,-0.2,-0.2,0.8,-0.4,-0.2,0.2,-0.6,-0.2,-0.4,-0.4,0.2,-0.6,-0.2,1.0478309161173078,4.268545700219395,7.275433125703838,5.403902134974808,4.313111277322535
1.0,1.0,1.0,-0.4,0.2,0.0,-0.2,-0.4,0.4,-0.2,0.0,0.0,-0.2,0.6,-0.2,0.6,0.4,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,-0.2,0.0,-0.4,0.6,0.0,0.2,-0.2,0.2,1.2349046706567468,6.029229637492429,7.645383053515979,6.229386553087941,3.582864104244301
1.0,1.0,1.0,0.6,-0.4,-0.4,-0.6,-0.4,0.0,-0.2,0.2,0.2,0.2,0.0,0.4,0.0,-0.4,0.2,0.6,-0.4,-0.4,0.2,0.0,-0.4,0.4,-0.4,-0.2,-0.4,-0.2,-0.4,-0.4,-0.2,0.0,3.9351486421344393,0.5024765691866886,7.691871655324057,6.10222914297403,3.725802082740958
1.0,1.0,1.0,1.0,-0.4,-0.4,0.2,-0.2,0.2,0.0,0.6,0.4,-0.2,0.0,0.0,-0.2,-0.6,0.2,0.2,0.6,0.2,-1.0,-0.4,0.4,-0.8,-0.4,0.2,-1.0,0.8,-0.8,0.0,0.0,-0.2,2.4925805440802966,-0.9691375879893096,4.287578033818525,2.7905393797751725,4.35403747657223
1.0,1.0,1.0,-0.2,1.0,-0.2,0.0,0.6,-0.4,0.0,-0.4,-0.2,-0.6,0.0,-0.4,0.0,0.2,-0.4,0.0,0.0,0.2,-0.4,-0.4,0.2,0.0,-0.6,0.0,0.0,0.0,-0.2,0.0,-0.4,-0.2,4.411220720414264,7.2413525544633295,3.0918085542449876,3.625537298824937,2.114053432880196
1.0,1.0,1.0,0.4,0.2,0.4,0.0,-0.4,0.2,-0.2,0.2,-0.2,-0.4,0.2,0.0,0.2,0.6,-0.2,0.2,0.2,0.6,-0.2,0.2,-0.2,-0.2,-0.2,0.2,-0.2,0.2,0.2,0.0,0.2,0.0,4.590888805532921,5.540029638841737,5.653735462033998,6.602061186507611,7.12828336820572
1.0,1.0,1.0,0.2,0.2,0.2,0.4,-0.4,-0.2,-0.4,-0.4,-0.2,0.0,0.6,0.4,0.2,0.4,0.0,0.4,-0.2,0.0,-0.6,-0.2,0.2,0.6,-0.4,-0.8,-0.4,0.6,-0.4,0.4,-0.2,-0.4,0.39663268951291597,8.304960964732718,8.59538486835837,8.680332603559172,4.518849057981943
1.0,1.0,1.0,0.0,0.6,0.0,-0.6,-0.8,0.4,-0.2,0.2,-0.6,-0.6,0.0,-0.4,-0.8,-0.2,0.0,-0.8,-0.2,0.0,1.0,-0.2,-0.2,0.4,0.0,-0.2,-0.2,0.2,-0.2,0.2,0.0,0.0,2.5094252054462176,-0.8281053939381935,7.569901496469937,5.097800328778376,5.852230729128806
1.0,1.0,1.0,0.0,0.0,-0.2,-0.6,-0.6,0.6,-0.6,0.0,0.4,-0.4,-0.6,0.4,0.2,0.0,0.4,-0.4,0.0,0.6,0.4,0.6,0.4,-0.2,-0.2,-0.6,-0.2,0.2,-0.2,0.0,0.0,0.2,1.2375580575161165,5.047167032035939,5.6076933730830305,6.499935441334757,6.0193224220717205
1.0,1.0,1.0,0.8,0.6,0.4,0.4,0.2,0.4,-0.6,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,0.4,0.0,-0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,-0.4,-0.4,0.6,0.2,0.2,-0.2,1.942664409917396,1.485409310839324,2.412755868218344,3.669772343789569,1.7114844578814483
1.0,1.0,1.0,0.2,0.4,0.0,0.0,-1.0,0.0,0.8,0.0,0.2,0.0,0.2,0.0,-0.4,-0.6,0.0,0.2,0.2,-0.2,-0.4,-0.2,0.0,0.2,0.4,0.0,0.2,-0.8,-0.4,0.0,-0.2,0.0,4.508344290078119,1.83606642950581,4.531813484837731,2.5841497343111413,9.252108439065665
1.0,1.0,1.0,0.2,0.4,0.4,0.0,0.2,-0.4,0.0,-0.2,0.0,0.4,-0.2,-0.4,0.4,0.0,-0.2,0.2,-0.2,0.6,0.2,-0.2,0.6,0.2,-0.2,0.2,0.6,0.0,0.0,-0.2,0.0,0.4,5.053378624536019,3.5938209717108545,5.923526389066139,2.224800092676987,6.271656350430238
1.0,1.0,1.0,0.0,-0.4,-0.2,0.0,0.0,0.6,-0.6,-0.2,0.2,0.2,-0.6,0.2,0.0,-0.4,-0.2,0.0,0.2,0.0,-0.2,-0.2,0.6,0.0,0.0,0.6,0.0,0.0,0.2,0.0,-0.2,0.0,3.3937893267239945,2.2459089366183083,5.160131315839759,5.376869125941375,6.047179405205541
1.0,1.0,1.0,-0.6,0.4,0.0,0.2,0.4,-0.4,-0.6,0.2,-0.6,0.2,0.0,-0.4,0.4,0.6,0.4,-0.2,-0.2,0.2,0.6,0.2,0.6,0.2,0.0,0.4,0.4,0.0,0.2,0.0,-0.4,-0.2,3.7763924527916366,7.667784578214801,2.0934593667659365,8.620864567701918,4.881892213163818
1.0,1.0,1.0,1.0,-0.2,-0.2,0.2,0.2,-0.2,-0.2,-0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,-0.4,-0.2,0.4,0.0,0.4,0.2,0.0,0.2,0.0,-0.8,0.4,-0.2,-0.8,0.0,-0.2,4.685441980327019,0.2422736825417493,4.696419497226904,2.394188371144127,3.7085091015676137
1.0,1.0,1.0,0.2,-0.2,0.2,0.2,-0.2,-0.2,-0.4,0.2,-0.8,0.2,0.0,0.4,0.6,0.0,0.0,-0.2,0.0,0.0,-0.4,0.6,0.0,0.0,-0.4,-0.6,0.0,0.0,0.2,-0.2,0.6,-0.2,8.640873254521315,3.9928337148485333,5.829234162961227,5.074854462827962,4.905288047635374
1.0,1.0,1.0,-0.2,0.6,-0.2,0.0,0.0,0.6,-0.4,-0.2,0.0,-0.2,0.2,0.2,0.2,-0.4,0.0,0.2,-0.2,0.2,-0.4,-0.4,0.2,0.2,-0.6,-0.2,-0.2,-0.2,0.6,-0.2,0.2,0.2,1.45206999196317,4.353152808379687,3.0681219560470696,3.547618582284156,4.637853514010102
1.0,1.0,1.0,0.6,0.4,0.0,-0.2,-0.8,0.0,0.4,-0.2,-0.4,-0.4,-0.4,0.2,-0.4,0.0,-0.2,-0.6,-0.4,0.0,0.2,-0.2,-0.2,0.0,-0.6,0.0,0.4,-0.2,0.0,0.0,0.0,0.6,4.975837900294476,3.3508921288964717,2.7380618274254265,1.6987028702395994,2.8714780171751126
1.0,1.0,1.0,-0.2,-0.2,-0.2,-0.2,-0.2,0.2,0.2,-0.2,0.2,-0.2,0.0,0.4,0.6,0.6,0.2,0.0,0.4,0.2,0.2,0.2,-0.6,0.0,0.0,0.6,0.8,-0.4,-0.2,-0.4,0.4,0.2,1.110675334578038,3.653606503481806,6.899624478507837,4.882125484872429,6.223941423208165
1.0,1.0,1.0,-0.4,0.4,0.2,-0.2,0.0,0.4,0.8,-0.4,-0.2,0.0,0.0,0.2,-0.2,0.0,-0.8,0.6,0.0,0.4,0.6,-0.6,-0.2,-0.6,-0.2,0.6,-0.2,-0.4,0.4,0.6,0.6,0.6,2.5221280013616734,0.7080203602557584,4.3524104433885675,6.542789992859801,6.197127177879516
1.0,1.0,1.0,0.8,0.8,0.6,-0.2,-0.2,0.6,-1.0,0.2,-0.2,-0.2,0.6,-0.2,0.0,0.0,0.2,0.8,-0.2,0.0,0.4,-0.4,-0.2,-0.4,-0.4,0.2,0.0,-0.2,0.4,-0.6,0.4,0.0,7.890249942363978,0.2834926409475451,3.412489893170786,6.154783968590419,0.8125478066312226
1.0,1.0,1.0,0.2,0.4,0.0,-0.2,-0.4,0.0,-0.2,-0.2,-0.2,0.4,-0.6,0.0,1.0,0.0,0.0,-0.2,0.2,0.6,0.6,0.0,0.0,0.2,-0.2,0.2,-0.8,0.2,-0.4,-0.4,0.0,-0.2,4.67387678691607,2.7525875880593165,8.792265227571324,4.416923230748199,5.497357008004772
1.0,1.0,1.0,0.2,0.4,0.0,0.0,-0.2,0.0,-0.6,0.0,0.0,-0.6,0.2,-0.2,0.4,0.0,-0.2,-0.6,-0.2,0.6,0.0,-0.4,0.6,0.0,0.2,-0.8,0.2,0.0,0.4,0.2,0.0,0.0,2.637325570649368,1.182591585872304,2.753516356917103,5.073199086625975,4.7928688262269805
1.0,1.0,1.0,0.0,0.0,-0.2,0.0,-0.4,-0.2,-0.6,0.0,0.0,0.4,-0.2,0.0,0.2,0.0,0.4,-0.2,0.2,0.2,0.4,0.2,0.4,-0.2,0.2,-0.2,-0.2,0.0,-0.4,-0.8,0.0,-0.2,6.139933736913145,2.1132969537417075,3.1362405042849857,2.104740443652891,4.986865519700206
1.0,1.0,1.0,0.2,-0.4,-0.8,0.2,-0.4,0.0,0.0,-0.4,-0.6,0.4,-0.4,0.2,0.2,-0.4,0.0,0.6,1.0,0.6,0.2,0.4,0.4,0.2,-1.0,-0.2,0.4,-0.6,0.0,-0.4,0.0,0.2,0.19220013489966048,5.3913715836821385,6.729991366419297,3.4072760944798786,5.50684495920361
1.0,1.0,1.0,0.2,-0.2,-0.2,-0.4,-0.4,0.6,0.0,0.4,-0.6,0.6,0.2,0.2,-0.6,0.4,0.0,0.6,-0.6,-0.2,0.0,0.6,0.0,0.4,0.4,0.2,-0.4,0.2,0.0,0.4,-0.6,0.0,3.6858103975397527,1.063536467744475,8.020768704840027,5.540518821016224,5.829311940363212
1.0,1.0,1.0,0.0,0.0,0.2,-0.4,0.0,-0.2,0.2,-0.6,0.2,0.2,0.2,0.6,0.2,0.4,0.0,0.2,0.4,-0.4,-0.4,0.2,0.0,-0.4,0.4,-0.2,0.0,0.0,0.2,0.2,0.4,-0.4,2.2388754947805305,5.023751155979282,1.9399647488996985,6.21371201917982,6.622566603893578
1.0,1.0,1.0,0.4,0.8,0.2,-0.8,0.2,-0.4,-0.6,-0.6,0.6,0.6,-0.4,-0.8,-0.6,0.4,-0.8,0.2,-0.4,-0.8,0.6,-0.6,-1.0,0.4,-0.6,-0.4,-0.8,-0.2,0.4,-0.6,0.6,-0.6,-0.7102809505832268,-1.6452631331515342,3.098765849592122,6.352876175350478,4.302208710543442
1.0,1.0,1.0,0.0,0.4,0.2,-0.4,0.0,0.2,0.4,0.0,-0.2,-0.2,0.2,0.6,-1.0,-0.2,0.2,0.8,-0.4,-0.2,0.6,-0.2,-0.6,-0.4,0.0,0.2,0.2,0.4,0.0,-0.6,0.0,0.0,6.91943328549576,-1.2168790542668946,3.968508745723578,5.6819711718103685,6.754124134647705
1.0,1.0,1.0,0.2,0.6,0.2,-0.8,-0.2,0.0,0.2,0.0,0.0,0.0,-0.4,-0.6,0.2,-0.6,0.2,-0.4,0.2,0.0,-0.4,0.4,-0.2,0.2,0.0,0.0,0.4,-0.4,-0.2,-0.2,0.0,0.0,2.6912583525705807,2.733485195017654,3.4609336105138437,6.821097104832335,2.915439455482178
1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.4,0.2,0.4,-0.2,-0.4,0.6,0.0,0.0,-1.0,0.2,-0.2,0.2,-0.4,0.0,0.2,-0.2,0.2,-0.2,-0.2,-0.6,0.2,-0.2,0.2,0.2,-0.4,0.0,7.359545713287094,3.763932876693544,3.9235898346652527,3.774061061885133,5.0043012118639885
1.0,1.0,1.0,-0.2,0.0,0.4,-0.4,-0.8,0.6,0.2,-0.8,0.0,-0.2,0.0,0.4,0.2,-0.4,0.0,-0.4,0.0,0.6,-0.4,0.0,-0.2,-0.2,-0.6,0.2,0.2,0.2,-0.6,-0.4,0.0,-0.2,1.3421883786000484,4.696274670036554,5.218365882695655,5.471652706740202,7.319375337534137
1.0,1.0,1.0,-0.4,0.2,0.0,-0.4,0.0,0.2,0.0,-0.6,-0.4,0.0,0.4,-0.6,-0.4,0.4,-0.6,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.4,0.0,0.6,-0.2,0.0,-0.4,0.0,-0.4,0.2,4.073980591753299,0.9840522595495913,7.006844805011909,7.87109740407903,7.462376543400753
1.0,1.0,1.0,0.2,-0.2,0.6,0.2,0.0,-0.4,-0.4,0.4,0.2,0.2,0.0,0.0,0.0,-0.2,-0.4,0.4,0.6,0.0,0.2,-0.4,0.0,0.0,0.0,0.2,0.4,-0.2,-0.4,0.0,0.8,0.2,3.412517217758949,5.073436972002034,3.7689844461263053,5.287868576422397,5.524173158594576
1.0,1.0,1.0,0.2,0.6,-0.2,-0.4,0.0,-0.2,-0.4,-0.8,0.6,-0.4,0.0,0.2,-0.2,0.0,-0.4,0.0,0.2,0.4,-0.2,0.0,-0.4,0.0,0.0,1.0,0.2,0.0,0.0,-0.2,0.8,0.0,0.7497378518541069,2.8998704642000637,3.9352060171312413,3.9126646146553536,4.126263412353442
1.0,1.0,1.0,0.2,0.6,-0.2,-0.4,-0.2,0.0,-0.4,-0.2,0.4,0.6,0.2,-0.2,0.0,-0.6,0.0,-0.2,-0.2,0.6,0.4,0.0,0.2,0.4,-0.4,-0.2,-0.2,0.2,-0.2,0.2,0.4,0.0,1.6667345884742781,0.5708115287412014,4.550204881164137,7.152748613588976,3.2596134988397445
1.0,1.0,1.0,0.0,0.4,0.2,0.0,-0.2,0.0,0.0,-0.2,-0.4,0.0,-0.2,0.4,-0.6,-0.4,0.0,-0.4,0.2,0.4,0.0,0.4,0.2,0.0,-0.4,-0.2,-0.2,0.4,0.0,0.2,-0.4,0.0,6.956636822421227,4.346850638798902,4.365586837946531,0.6715213844864296,7.045418959487665
1.0,1.0,1.0,0.4,0.2,-0.4,0.2,0.4,0.8,0.0,0.4,0.2,-0.2,-1.0,0.2,-0.4,-0.8,0.2,0.2,0.2,-0.2,0.0,-0.8,0.2,0.2,0.2,0.2,0.2,1.0,0.2,0.0,-0.4,0.2,-2.320471768771978,1.4556747619646822,3.942384921816899,3.526791483683537,9.787375298618857
1.0,1.0,1.0,-0.4,0.8,-0.2,0.2,0.2,0.2,-0.4,-0.2,0.0,0.2,-0.2,0.2,0.2,-0.2,0.2,-0.6,0.0,-0.4,-0.4,-0.2,0.0,0.4,-0.4,-0.6,0.2,-0.4,0.0,0.0,-0.4,-0.2,3.8237645780612977,5.184283097920353,3.2658246329264404,6.625461434941904,5.263189276171311
1.0,1.0,1.0,0.0,0.4,0.2,-0.6,-0.2,-0.2,-0.2,0.0,0.4,-0.4,-0.2,0.0,0.6,0.2,0.2,0.2,-0.4,-0.4,-0.8,0.0,0.2,0.0,0.0,-0.2,0.8,-0.2,-0.4,0.2,-0.2,0.2,3.0121926040834466,2.277368511113149,5.368813852294847,5.8908061794415385,6.148932661174787
1.0,1.0,1.0,0.0,0.6,0.4,-0.2,0.2,0.2,-0.8,-0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.4,-0.6,0.6,-0.2,0.6,-0.2,0.2,0.4,-0.4,-0.2,0.4,-0.4,0.2,0.4,-0.4,-0.2,5.676837781500232,3.3228319681526477,4.069432326276017,6.096429842077789,4.8869430373769625
1.0,1.0,1.0,0.4,0.4,-0.2,-0.2,0.4,0.0,-0.6,0.0,-0.4,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.4,-0.2,0.0,0.2,-0.8,-0.4,0.0,0.2,0.0,-0.4,0.0,-0.2,6.8022960842425295,1.8724837609358673,0.4615499975888042,4.739707167087806,2.2760088240131653
1.0,1.0,1.0,0.0,0.4,-0.2,-0.4,-0.2,-0.4,0.4,-0.4,-0.2,-0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,-0.2,0.0,-0.4,0.2,0.6,-0.2,-0.2,0.2,-0.2,2.884299683389166,6.625253640888637,4.689177104899478,5.8168321039225175,3.2854541024344277
1.0,1.0,1.0,0.4,-0.6,-0.4,0.2,-0.2,0.2,0.2,0.0,-0.4,-0.2,0.0,-0.4,0.6,0.4,0.4,-0.2,0.0,-0.4,0.0,0.2,0.4,-0.4,0.0,0.2,0.6,0.8,0.4,0.4,-0.2,0.0,2.2665087185010924,4.254187406833984,7.108932231179484,2.3730241118612465,2.391317373448807
1.0,1.0,1.0,0.4,0.2,-0.4,0.0,0.0,-0.2,-0.2,0.4,0.0,0.6,0.0,0.0,0.6,-0.4,0.0,0.4,-0.4,-0.2,-0.2,-0.2,0.2,0.2,0.2,0.2,0.4,-0.2,0.0,0.0,-0.4,0.2,5.847830706182065,6.787432861053901,0.8045694878741925,4.718049674461637,2.553815972990504
1.0,1.0,1.0,0.2,-0.2,-0.6,0.0,0.2,0.4,0.2,-0.2,0.2,-0.2,-0.2,0.2,-0.4,-0.6,0.4,-0.2,-0.2,0.2,0.0,0.2,0.0,-0.4,-0.2,0.0,0.0,0.6,0.0,0.2,-0.6,-0.2,7.297765980949724,3.005088385489293,7.236725881747497,4.555369326081977,6.177051702957995
1.0,1.0,1.0,0.0,0.2,0.0,-0.4,-0.2,0.0,-0.4,0.0,-0.2,-0.8,0.0,-0.2,-0.6,-0.4,0.0,0.4,0.0,-0.2,0.2,-0.2,0.2,0.4,-1.0,-0.4,-0.2,0.0,-0.4,-0.2,0.0,0.0,1.5550898118998575,4.22623939801284,2.5964320413532445,6.600048191378452,6.076775394888967
1.0,1.0,1.0,0.0,0.2,0.0,-0.4,0.2,-0.4,-0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,-0.6,0.4,-0.2,-0.2,-0.2,-0.2,0.0,0.0,0.4,-0.4,0.2,0.0,0.0,-0.6,3.610814154636875,3.9035435621567145,5.382274700060963,5.141243183722798,5.1081416527647665
1.0,1.0,1.0,0.2,0.4,0.4,-0.4,0.4,-0.2,-0.2,-0.2,-0.6,0.0,-0.2,-0.4,-0.4,0.0,0.2,0.0,-0.6,0.0,0.6,0.6,0.2,0.6,0.2,0.2,-0.2,0.0,-0.4,0.0,0.0,0.2,4.529968628207614,4.685489709242706,3.7029471779613616,5.196798862922408,2.401560106356145
1.0,1.0,1.0,0.4,0.2,0.4,0.0,0.2,-0.4,-0.2,0.0,0.4,-0.2,-0.4,-0.4,0.6,0.4,0.4,-0.2,0.0,0.0,-0.2,-0.4,0.0,0.2,0.4,0.4,-0.2,0.0,-0.4,-0.4,-0.2,-0.4,5.017961404107708,7.983416119196464,3.9331952893118762,5.471281940174395,9.067716894136836
1.0,1.0,1.0,-0.2,0.8,0.0,0.0,0.2,-0.4,-0.2,0.2,-0.2,0.8,0.2,0.4,-0.2,0.0,0.0,-0.4,-0.4,-0.2,-0.2,0.0,0.0,0.2,-0.2,0.2,0.2,0.2,-0.2,0.0,-0.4,-0.6,1.929449451750744,2.7074422553125634,3.550183510305784,6.1441126418784275,4.861456087160419
1.0,1.0,1.0,0.6,0.0,0.0,-0.8,0.2,-0.4,-0.4,-0.4,-0.2,0.2,0.4,0.0,-0.2,0.4,0.0,0.4,-0.2,0.0,0.6,0.4,0.0,0.2,0.4,0.4,0.2,0.2,-0.6,0.2,-0.4,-0.8,4.072417662375116,2.0427947764229417,8.164890489997802,5.238681084365679,8.721344821905191
1.0,1.0,1.0,0.4,-0.2,-0.4,-0.8,-0.2,0.4,0.0,-0.2,0.0,0.2,0.0,-0.4,0.0,0.2,0.4,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.2,-0.2,0.2,-0.6,0.0,0.0,-0.2,-0.2,-0.6,3.125822320906989,4.311270756150532,8.241209390328994,2.135953598905241,6.306011418944882
1.0,1.0,1.0,-0.8,0.4,-0.2,0.2,0.4,0.0,0.0,0.8,0.2,0.4,0.2,0.4,0.0,0.0,0.2,-0.2,-0.4,-0.4,-0.2,0.2,0.2,-0.6,0.0,0.0,-0.4,0.0,-0.2,0.4,0.0,-0.2,3.0252116527683697,6.982978502877074,1.4178004665518755,3.434485405477826,7.210450241351481
1.0,1.0,1.0,-0.2,0.0,0.0,-0.4,-0.4,-0.2,0.2,-0.4,0.0,-0.2,0.2,0.6,-0.4,0.0,-0.2,0.2,0.2,-0.2,-0.4,0.0,0.2,0.4,-0.4,-0.6,-0.2,0.4,0.0,0.2,0.2,-0.2,2.2508335803928827,6.114153895846248,6.129697651679001,3.65360189510777,6.1867021499434385
1.0,1.0,1.0,0.2,0.2,-0.2,0.0,-0.2,0.4,0.0,-0.6,0.0,0.2,-0.4,0.4,0.2,0.0,-0.4,0.4,-0.4,-0.6,-0.2,-0.4,0.4,-0.6,-0.4,0.4,-0.2,0.6,0.2,0.2,0.8,0.4,-1.4783917102655613,3.479127139910537,4.322043985532565,2.1566404096895995,3.724093249451638
1.0,1.0,1.0,0.4,0.2,0.0,0.0,-0.6,0.0,0.2,-0.4,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.2,-0.6,-0.2,-0.2,-0.6,-0.2,-0.2,-0.2,0.2,0.4,0.0,-0.2,0.0,-0.4,-0.2,2.1855639875103603,4.780821713349749,5.083203315331372,6.157782547795019,5.670397426591265
1.0,1.0,1.0,0.2,0.4,0.0,-0.2,0.8,0.0,0.2,0.2,0.2,1.0,0.4,0.4,0.4,-0.2,0.0,-0.4,0.0,0.2,-0.2,-0.2,0.6,-0.2,0.2,0.2,0.2,-0.2,0.2,0.2,0.4,0.4,2.792056632399622,2.2001841312535912,3.410215032209956,7.397518456175419,3.5573350018289633
1.0,1.0,1.0,0.4,0.4,0.2,0.0,-0.4,0.2,-0.2,0.0,0.4,-0.6,0.2,-0.2,-0.2,-0.4,0.4,0.0,0.0,-0.2,0.6,0.2,0.2,-0.2,0.0,0.0,-0.6,0.4,-0.4,0.2,0.2,0.2,2.622340331333626,4.347704941624523,4.038247218001378,5.9398318926686455,5.159376962614441
1.0,1.0,1.0,0.2,0.6,0.2,0.4,0.4,0.2,0.0,0.4,0.2,0.4,-0.4,0.2,0.0,0.4,0.2,0.2,0.4,0.0,-0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.8,4.256885389178101,4.246245893700567,4.075702395181691,5.053501644891014,7.430022268516809
1.0,1.0,1.0,0.4,1.0,0.4,-0.4,-0.2,0.4,-0.4,-0.2,0.8,0.0,-0.6,0.4,0.0,-0.6,0.0,0.0,0.2,0.0,-0.4,0.2,-0.4,0.0,0.4,-0.2,0.0,0.0,-0.2,-0.4,0.4,-0.6,2.5931667180175415,5.426400254294327,5.193086889926692,6.6861421578100195,3.6607881329537517
1.0,1.0,1.0,0.2,-0.2,-0.2,0.2,0.2,-0.2,-0.4,-0.6,0.0,0.2,0.4,0.0,0.2,-0.6,0.2,0.4,0.4,-0.2,-0.2,0.2,0.6,-0.4,-0.2,0.4,-0.4,0.4,-0.2,0.4,0.2,0.0,5.197707215661763,2.1847235755589836,4.765945207775169,-0.03239954190397398,5.564003079992368
1.0,1.0,1.0,0.6,0.6,0.6,-0.2,0.2,0.6,0.4,-0.8,-0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.2,-0.2,0.0,0.0,0.2,0.2,0.2,0.2,-0.6,-0.6,0.0,-0.6,0.4,0.8962611201197404,3.392078351257461,1.8456072157107974,1.8839370330277867,3.5060244281585673
1.0,1.0,1.0,-0.2,0.2,-0.6,-0.4,0.0,0.2,0.4,0.2,0.0,0.4,-0.2,0.4,-0.6,-0.2,0.6,0.0,-0.2,0.0,0.2,0.0,-0.4,0.2,0.4,0.0,0.0,-0.2,0.0,-0.2,0.2,-0.2,2.262672559768404,2.362297849071149,5.878715415461912,4.365580081706546,6.728514036280192
1.0,1.0,1.0,0.6,0.2,0.6,-0.4,-0.2,0.4,0.0,0.4,0.2,0.2,-0.4,0.0,-0.4,0.0,-0.2,-0.4,0.0,-0.2,-0.4,-0.6,0.0,-0.2,-0.4,-0.4,-0.2,0.0,-0.4,0.4,0.0,-0.6,1.5607624351246066,2.849124201711928,7.4423970102306125,2.8973050785163585,6.798066206254319
1.0,1.0,1.0,0.2,0.2,0.2,0.4,-0.4,-0.2,0.2,0.0,-0.4,-0.2,0.0,0.4,-0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.2,-0.2,-0.2,0.6,0.2,-0.4,0.4,-0.2,0.0,0.4,3.351520318885672,2.8094935249101427,9.214500241298314,3.072513443547919,1.5237360245655314
1.0,1.0,1.0,0.6,0.0,-0.4,-0.4,-0.4,0.6,0.0,-0.4,0.2,-0.4,-0.6,0.8,-0.2,-0.2,-0.2,-0.6,0.2,-0.2,-0.6,-0.2,0.2,0.2,0.2,0.2,0.2,-0.6,-0.2,-0.4,0.0,-0.2,5.7925178767034105,2.248859735969734,3.917208003985968,4.4920840300084075,3.890181977752299
