0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.252,0.702,0.178,-0.348,-0.062,0.058,-0.46,-0.762,0.346,0.038,-0.99,-0.04,0.246,-0.634,-0.156,0.106,0.106,0.032,0.002,0.766,-0.016,-0.156,0.944,-0.16,-0.046,0.556,-0.066,-0.014,-0.216,0.054,-1.0769606901131707,1.771893308554538,4.882214117891182,7.257781457030756,0.49089383128146835
1.0,1.0,1.0,0.12,0.268,0.0,-0.082,-0.018,-0.036,0.018,-0.002,-0.028,0.016,-0.002,0.018,-0.058,0.04,-0.014,0.004,0.012,0.004,0.0,-0.032,0.028,-0.026,-0.018,0.016,-0.028,-0.002,-0.046,0.024,0.004,0.008,3.870964173804307,7.181540850236638,2.232960185036877,4.8564536839861105,6.511530635217317
1.0,1.0,1.0,0.266,0.068,-0.054,-0.43,-0.098,0.136,-0.144,-0.028,-0.04,-0.076,-0.002,0.042,-0.432,0.018,-0.03,-0.138,0.028,-0.038,0.46,0.002,-0.026,0.396,0.016,0.012,-0.142,-0.034,-0.004,-0.134,0.008,0.026,5.499784773206468,0.5246981001369884,5.601062944043185,5.1154470160670815,5.70487132474527
1.0,1.0,1.0,0.314,0.332,0.15,-0.136,-0.024,0.036,-0.032,-0.016,0.048,0.096,0.038,0.014,-0.03,-0.016,-0.042,-0.166,0.006,0.032,-0.064,-0.006,0.014,-0.034,0.01,0.004,0.0,-0.038,0.042,-0.002,-0.004,0.022,3.569864489516978,1.888621870125003,2.2433791420981914,2.8678294371317627,6.603424487087511
1.0,1.0,1.0,0.316,0.152,0.072,-0.544,-0.268,0.272,-0.448,-0.076,0.196,0.012,0.018,0.026,-0.186,-0.048,0.086,-0.328,-0.038,0.034,0.28,0.028,0.032,0.936,0.016,0.028,0.31,0.024,-0.034,-0.732,-0.014,0.046,2.6503208889154193,-1.599251420955003,6.205307706337086,5.366930585223004,4.381649186598791
1.0,1.0,1.0,0.228,0.038,0.042,-0.072,-0.432,0.128,-0.06,-0.082,0.034,0.002,-0.08,-0.01,-0.056,-0.06,0.06,-0.026,0.214,0.028,0.0,0.092,-0.004,-0.038,-0.148,0.082,-0.004,-0.054,0.038,-0.004,-0.032,0.056,1.4202721694558942,3.384982923325113,7.007172914993403,4.139363937433533,5.4700682729063885
1.0,1.0,1.0,0.574,0.236,0.182,-0.202,-0.056,0.006,-0.286,-0.024,0.138,0.062,-0.02,0.066,0.11,-0.024,-0.066,-0.514,-0.014,0.06,-0.972,0.006,-0.014,-0.584,0.068,-0.04,0.174,0.07,0.004,0.472,0.01,0.01,4.045425624864057,-1.5782568883314623,3.730760238522635,3.0649931241713277,5.275941764525974
1.0,1.0,1.0,-0.102,0.434,-0.108,-0.196,-0.044,0.076,-0.022,0.006,-0.088,-0.112,0.22,-0.06,0.052,0.176,0.02,0.016,-0.08,-0.012,-0.036,-0.168,0.024,-0.016,-0.092,-0.008,-0.002,-0.012,-0.018,-0.042,-0.056,-0.002,1.3018954104769471,2.6459833002343984,1.9717520139083335,7.766513449609658,6.758323066246782
1.0,1.0,1.0,0.05,0.854,0.048,-0.908,0.422,-0.442,-0.242,0.02,-0.022,0.618,-0.374,-0.516,0.218,-0.43,-0.436,-0.252,-0.294,0.814,-0.146,-0.104,0.518,-0.04,0.016,-0.304,-0.194,-0.048,0.102,0.216,-0.302,-0.318,-0.45470320935150443,-1.2562313640857599,2.1032127528725106,8.011540270785982,2.6369461560198846
1.0,1.0,1.0,0.484,0.156,0.08,-0.25,-0.282,0.192,-0.156,-0.012,0.312,0.204,-0.008,-0.14,-0.126,-0.166,0.012,-0.884,-0.002,0.006,-0.764,0.124,-0.1,0.076,0.102,0.034,0.41,-0.088,-0.122,0.04,0.034,-0.102,1.5947670262911913,-0.8781695335467292,5.391478562347111,3.3310743139430308,5.9622427052666325
1.0,1.0,1.0,0.46,0.046,0.066,0.13,-0.154,-0.084,0.072,-0.008,-0.004,0.014,0.028,-0.006,0.002,-0.002,-0.004,0.002,0.008,-0.022,0.036,0.024,-0.056,0.01,-0.004,-0.002,0.004,-0.012,-0.044,-0.04,0.018,-0.026,3.5130561004408207,4.4757226086251105,6.871035202636683,-1.4785580261357465,5.399939928845456
1.0,1.0,1.0,0.106,0.386,0.028,-0.138,0.166,0.02,-0.1,-0.038,-0.002,-0.044,-0.022,0.034,0.006,-0.046,-0.044,-0.046,0.042,-0.036,0.028,-0.058,0.018,0.018,-0.032,-0.05,-0.058,0.026,-0.044,-0.002,0.03,0.012,4.507886001779925,5.412593662908314,2.077457777442491,7.170309711563521,2.803586694456526
1.0,1.0,1.0,0.12,0.156,0.008,-0.652,-0.224,0.288,-0.074,-0.05,0.016,0.006,-0.026,0.044,-0.202,-0.06,0.11,0.512,-0.038,0.01,0.508,-0.004,-0.052,-0.446,0.044,-0.01,-0.566,0.002,-0.02,0.218,0.07,-0.004,3.2482634152212126,0.25715557765125463,5.020241444665704,6.667515603284389,5.237923546934109
1.0,1.0,1.0,-0.132,0.254,-0.054,-0.244,-0.372,0.552,-0.048,0.16,-0.22,-0.25,-0.238,0.164,0.278,-0.952,-0.274,0.284,-0.096,-0.044,-0.13,0.604,-0.19,-0.024,0.052,-0.036,-0.07,0.254,-0.1,-0.038,0.808,-0.05,-1.2410166573728953,1.1648862805636955,4.559470013877748,7.270525726985392,7.29987470036803
1.0,1.0,1.0,0.076,0.51,0.046,-0.434,-0.346,0.236,-0.044,-0.638,0.066,0.036,-0.216,-0.068,0.004,0.014,-0.002,0.024,-0.108,-0.108,0.022,-0.27,-0.012,-0.06,0.208,0.008,-0.022,0.788,-0.006,0.036,0.52,0.004,-0.3902738897851057,2.4225380246367574,4.81906906388816,7.739885618976862,3.55349945140563
1.0,1.0,1.0,0.208,0.006,0.022,-0.628,-0.42,0.512,-0.278,-0.02,0.098,-0.01,0.004,0.19,-0.258,0.012,0.07,0.124,0.12,0.072,0.862,0.04,0.05,0.326,-0.108,-0.05,-0.784,-0.06,0.068,-0.594,0.048,-0.07,1.5802797171334824,-0.7469988153596039,7.305942390431831,6.073672167965769,4.80446493813109
1.0,1.0,1.0,0.016,0.79,-0.022,-0.234,0.202,-0.072,-0.018,-0.376,0.034,0.004,-0.66,-0.024,0.014,-0.61,-0.048,0.008,-0.348,0.02,-0.026,0.028,0.046,0.026,0.156,0.026,0.018,0.026,0.016,-0.008,-0.062,-0.002,-0.9092784170688204,4.722810853207792,3.224888060044628,8.098030467280738,2.116031176020712
1.0,1.0,1.0,0.076,0.376,0.02,-0.172,-0.15,0.03,-0.018,-0.152,0.054,-0.018,0.074,0.016,-0.042,-0.04,-0.002,0.012,-0.21,0.002,0.024,-0.118,-0.054,-0.052,0.026,0.018,0.036,0.084,0.056,-0.052,0.002,0.002,1.4521924278613985,3.6549412367533565,3.6930944248467084,6.22328407809516,5.333507641895547
1.0,1.0,1.0,0.062,0.462,0.024,-0.092,0.044,0.048,-0.034,0.06,0.022,-0.05,0.244,-0.026,-0.06,0.204,-0.04,-0.016,-0.092,-0.012,0.03,-0.178,0.048,0.046,-0.036,-0.026,-0.018,-0.022,0.02,-0.008,-0.038,0.01,1.4529654730920787,4.58489391837053,1.7229760671121204,5.458183020050188,7.007632697135547
1.0,1.0,1.0,0.518,0.508,0.234,-0.114,-0.048,0.01,-0.414,-0.338,0.172,-0.346,-0.25,0.116,-0.09,-0.058,0.016,0.118,0.062,0.0,0.142,0.068,0.038,0.048,-0.012,0.052,-0.004,0.01,0.002,-0.024,0.002,0.022,1.6824992714831506,1.2442028543931634,4.740923838952929,4.606732459787957,1.8370220972467797
1.0,1.0,1.0,0.058,0.298,0.012,-0.736,-0.226,0.242,-0.22,-0.22,0.14,0.25,-0.028,-0.066,0.078,-0.01,0.096,0.15,-0.008,-0.066,0.348,-0.036,0.004,-0.328,0.028,0.004,-0.678,-0.016,-0.014,0.152,-0.002,-0.002,2.329871887943364,0.19987576100604842,4.937936885754465,7.179076404406022,3.8821094568965453
1.0,1.0,1.0,0.15,0.532,0.114,-0.144,-0.058,-0.014,0.016,-0.332,-0.048,0.038,-0.236,-0.018,-0.036,-0.046,0.01,0.004,0.026,0.042,0.002,0.112,-0.09,0.01,-0.012,-0.01,0.06,-0.022,-0.006,0.034,0.048,0.018,1.5286191550387507,6.00922827902344,4.382665456736413,7.24854312170768,2.0611948517170684
1.0,1.0,1.0,-0.002,0.128,0.002,-0.1,-0.324,0.108,-0.006,-0.02,-0.026,-0.068,-0.046,-0.006,0.018,-0.14,-0.006,-0.018,0.04,0.006,0.068,0.12,-0.008,0.0,-0.022,0.03,-0.026,-0.01,0.036,-0.018,-0.13,-0.02,1.8763910115662956,5.37653625480924,6.011997424674547,7.6476686591091125,5.9108815165749125
1.0,1.0,1.0,0.136,-0.06,-0.008,-0.144,-0.074,0.258,0.116,-0.046,0.014,-0.286,-0.068,0.022,-0.328,0.014,-0.05,0.056,0.006,-0.006,-0.022,0.02,0.014,-0.012,0.018,-0.074,0.146,-0.028,-0.034,0.048,0.004,0.036,3.529345314715944,1.2101078760622452,6.927005768087499,4.468200995470187,8.542305945819352
1.0,1.0,1.0,0.386,0.106,0.056,-0.052,-0.068,0.02,-0.02,0.026,-0.006,0.012,-0.04,0.004,0.008,-0.044,-0.032,-0.086,-0.07,-0.024,-0.112,-0.008,-0.016,-0.14,0.004,-0.048,-0.056,0.008,0.012,0.01,-0.004,-0.022,5.559536416761148,1.8601613206145893,5.141095993386649,2.8453783791339333,5.838270170011997
1.0,1.0,1.0,0.326,0.344,0.126,-0.104,-0.168,0.128,0.016,0.054,0.222,0.12,0.062,0.022,-0.03,-0.178,0.0,-0.164,-0.296,0.032,-0.042,-0.076,-0.014,0.0,0.086,-0.026,-0.062,-0.072,-0.006,-0.062,-0.042,-0.028,1.2784670159052762,1.8743053473764544,3.4959735639525595,3.000420266816514,6.866928706091048
1.0,1.0,1.0,0.474,0.288,0.134,-0.118,-0.502,0.148,-0.222,-0.306,0.34,-0.026,0.022,-0.072,0.08,-0.284,-0.02,-0.11,-0.204,0.05,-0.2,0.448,-0.096,-0.056,0.554,-0.03,0.09,-0.032,0.014,0.082,-0.466,-0.072,0.34490678370640104,1.5037361287504267,5.439080701739088,3.434010873542438,4.852699701035219
1.0,1.0,1.0,0.122,0.42,0.01,-0.11,-0.092,-0.058,-0.046,-0.116,0.05,0.032,0.056,-0.012,0.002,0.07,-0.028,0.014,-0.036,0.05,-0.01,-0.192,0.022,0.012,-0.102,-0.014,-0.008,-0.002,0.042,0.002,0.01,0.004,1.8077825106603815,5.616753848715969,2.603179923741101,5.907888808342955,5.71143126834737
1.0,1.0,1.0,0.282,0.126,0.08,-0.288,-0.104,0.072,-0.102,0.022,0.0,0.048,0.026,0.022,-0.142,-0.018,0.032,-0.148,0.028,0.0,0.028,-0.034,0.022,0.148,0.018,0.018,-0.032,-0.034,-0.026,-0.056,-0.014,0.046,4.595963912967919,1.5658730786740276,5.454304073296789,4.85625422608296,5.235633594078837
1.0,1.0,1.0,0.25,-0.05,0.0,-0.122,-0.202,0.024,-0.09,-0.024,0.026,-0.026,-0.002,0.028,-0.022,0.028,-0.022,-0.044,-0.03,0.054,-0.048,-0.012,0.004,0.008,-0.014,0.022,-0.056,0.0,0.032,-0.038,-0.006,0.008,3.7915309415905614,3.394607980272701,7.134051906567154,3.4772113955465938,5.750871612002986
1.0,1.0,1.0,-0.132,-0.158,0.042,-0.41,-0.04,0.054,-0.052,-0.004,0.044,-0.404,0.054,-0.054,0.814,0.004,0.002,0.37,0.048,0.018,-0.68,0.014,-0.006,-0.002,0.018,-0.04,-0.234,0.032,-0.05,0.28,0.02,-0.052,5.132776533267377,-1.078440809157839,10.590735352396173,7.7417284035151726,7.053398718495076
1.0,1.0,1.0,0.17,-0.244,-0.042,-0.23,-0.728,0.262,-0.026,0.284,-0.086,-0.03,0.01,0.02,-0.062,0.284,-0.058,-0.02,0.092,0.008,0.084,-0.872,-0.072,-0.006,0.328,0.002,-0.06,0.822,-0.054,0.002,-0.622,-0.036,-0.35905456918359135,3.144249298048195,9.131960435854673,5.5141062194347565,4.787071862479211
1.0,1.0,1.0,-0.118,0.146,0.024,-0.314,-0.06,0.098,-0.128,0.024,-0.02,-0.686,0.016,0.006,0.676,-0.026,0.014,0.512,-0.002,0.062,-0.266,-0.06,0.018,0.1,0.014,-0.042,-0.852,-0.014,-0.01,-0.128,0.016,0.04,5.685564571879808,-2.495570869857832,3.1221284676569,6.8895993828936355,8.102473753725349
1.0,1.0,1.0,0.318,0.194,0.052,-0.194,-0.422,0.252,-0.064,-0.074,0.222,0.106,-0.226,-0.08,-0.156,-0.532,0.128,-0.196,0.172,-0.052,-0.034,0.698,0.004,0.026,0.084,-0.014,0.048,-0.17,-0.022,0.008,0.11,-0.01,0.31433061626094116,1.490062863889176,5.430237805456489,3.7864817953734136,6.360562836772753
1.0,1.0,1.0,0.44,0.286,0.154,-0.364,-0.544,0.472,-0.148,-0.134,0.762,0.094,-0.124,-0.242,-0.352,-0.726,0.494,-0.96,-0.154,0.166,-0.432,0.892,-0.384,0.404,0.532,0.344,0.416,-0.216,-0.544,0.024,0.042,-0.406,-1.012431310175026,-0.3853369344030413,5.121570582954448,3.672809598905517,6.060004906249375
1.0,1.0,1.0,0.136,0.062,0.05,-0.178,-0.236,0.498,0.134,0.146,0.104,-0.222,-0.492,0.114,-0.358,-0.454,0.16,0.074,0.242,0.068,0.074,0.134,0.12,-0.018,0.036,0.014,0.13,0.382,0.088,0.122,0.066,-0.076,0.5458918148874219,1.2071206266174095,4.956532466707793,4.644942064143893,7.98950732379473
1.0,1.0,1.0,0.224,0.152,-0.044,-0.242,-0.408,0.174,-0.096,-0.136,0.088,0.004,0.056,0.048,-0.012,-0.066,0.034,-0.048,0.056,0.016,0.04,0.162,-0.05,0.104,0.078,0.042,-0.002,-0.102,0.028,-0.012,-0.124,-0.016,1.365698340393042,2.2695470427604203,6.003265575403041,5.23114102795576,4.5506791343669
1.0,1.0,1.0,0.632,0.274,0.178,0.26,-0.144,-0.08,-0.036,-0.03,0.006,-0.016,-0.06,-0.064,0.052,0.02,0.016,0.156,-0.084,-0.016,0.158,-0.002,-0.02,0.08,0.08,0.052,-0.022,-0.012,-0.03,-0.076,0.02,0.0,3.6315891815022487,1.4882363654720865,4.124668222644108,0.8798662380653175,4.822962667169958
1.0,1.0,1.0,0.356,0.082,0.038,-0.052,-0.202,0.17,0.146,0.042,0.12,0.162,-0.476,-0.11,-0.056,-0.216,0.032,-0.094,0.27,-0.068,-0.016,-0.002,-0.002,0.024,0.046,0.014,-0.046,0.24,0.018,-0.054,-0.152,-0.002,0.8887296646068226,1.9812293824189198,5.223071493842346,2.2634996658847606,8.224379663358203
1.0,1.0,1.0,0.086,0.488,0.046,-0.652,-0.452,0.412,-0.23,-0.604,0.366,0.216,-0.208,-0.276,0.026,0.09,0.26,0.078,-0.222,-0.332,0.204,-0.198,-0.194,-0.154,0.432,-0.146,-0.34,0.878,-0.398,-0.012,0.326,0.058,-0.26160343678389797,0.6336781749825955,4.891790807474474,7.075614560146835,3.8108543456560664
1.0,1.0,1.0,0.024,-0.108,-0.004,-0.122,-0.38,0.194,-0.016,-0.124,-0.032,-0.08,-0.624,0.088,-0.016,0.576,0.028,0.044,0.658,0.026,-0.01,-0.362,0.004,0.028,0.03,-0.026,-0.002,-0.498,0.02,0.004,-0.312,-0.016,0.061030792565776704,5.030928486837068,7.013539491811878,6.036691751697877,7.553461047931752
1.0,1.0,1.0,0.338,0.354,0.12,-0.312,-0.408,0.284,-0.14,-0.228,0.536,0.03,0.016,0.034,-0.246,-0.582,0.352,-0.238,-0.684,0.194,0.172,0.26,-0.012,0.3,0.884,0.332,0.098,0.348,0.07,0.004,-0.124,0.076,-0.032358128547604004,0.9091147807030835,4.522921665345959,4.653137314062543,5.749452693078759
1.0,1.0,1.0,0.202,0.344,0.118,-0.068,0.074,0.03,-0.026,0.052,-0.002,-0.04,0.018,0.002,-0.01,0.032,0.002,-0.024,0.016,-0.028,0.062,-0.008,-0.022,0.018,-0.008,0.006,-0.012,-0.03,0.046,-0.016,-0.046,0.01,4.326899774212681,4.646363212426111,1.5742991655170964,3.8809214274541812,6.170135609614574
1.0,1.0,1.0,0.1,0.176,0.012,-0.118,-0.118,0.256,0.088,0.208,0.04,-0.13,-0.18,0.046,-0.176,-0.35,0.138,0.06,0.022,0.018,0.012,0.042,0.022,0.01,-0.026,0.016,0.024,0.114,-0.006,0.014,0.106,0.0,1.2410203257179966,2.085266733654633,4.215600329274257,4.573444362154239,8.385964944756317
1.0,1.0,1.0,0.274,0.006,-0.012,-0.38,-0.348,0.256,-0.176,-0.086,0.002,0.014,-0.008,-0.022,-0.068,0.0,-0.012,-0.104,0.072,-0.044,0.058,0.028,-0.066,0.182,-0.046,-0.028,0.02,0.044,-0.04,-0.064,0.04,-0.024,2.5047439857893012,1.4081452189673165,7.208011800691969,5.21708727925373,4.937976951730797
1.0,1.0,1.0,0.304,0.102,0.022,-0.382,-0.13,0.096,-0.218,-0.062,0.024,0.026,0.042,0.008,0.048,0.008,0.012,0.034,0.06,0.03,0.026,-0.028,-0.018,0.02,-0.05,0.038,-0.006,0.028,0.054,-0.028,0.038,0.05,5.184729603114128,1.9665265753635115,6.8193057183762535,6.100999391722913,3.2729072551945553
1.0,1.0,1.0,-0.174,0.858,-0.156,-0.198,0.436,-0.162,0.014,0.138,0.028,0.026,0.024,0.014,-0.016,0.064,-0.028,-0.004,0.37,-0.002,-0.038,0.704,-0.054,0.008,0.768,0.032,0.028,0.684,0.028,0.052,0.42,-0.028,0.1942359634465749,3.1290583330370465,0.1500926646768308,9.57765114279842,4.8042827987336905
1.0,1.0,1.0,0.128,0.408,0.076,-0.74,0.02,-0.04,-0.244,-0.076,0.032,0.142,-0.052,-0.006,-0.12,0.032,0.0,0.244,-0.002,0.018,0.712,-0.036,0.0,-0.17,0.008,-0.014,-1.0,0.014,-0.014,-0.136,-0.038,0.01,4.7883555738340196,-1.909099604317602,2.3482932065146818,6.676168676967206,4.4569806566267065
1.0,1.0,1.0,-0.04,0.002,-0.002,-0.08,-0.408,0.236,0.02,0.04,-0.016,-0.05,-0.628,0.106,0.008,-0.102,0.082,0.068,0.982,0.066,0.012,0.114,0.034,-0.038,-0.302,0.016,0.004,0.04,0.0,-0.034,-0.718,0.028,-0.33377431934191426,4.4873673209797005,6.376142153859231,6.819067921365518,7.013949348306763
1.0,1.0,1.0,-0.09,0.346,-0.004,-0.526,-0.138,0.108,0.068,-0.178,-0.074,0.072,-0.014,-0.038,-0.034,0.004,0.026,0.066,-0.064,-0.014,-0.048,-0.108,0.008,-0.102,0.066,-0.004,0.048,0.034,-0.006,0.088,-0.044,-0.02,2.142773293455182,1.432096177016023,4.066001608305536,8.41585233258127,4.251109230869697
1.0,1.0,1.0,0.22,0.054,-0.002,-0.412,-0.4,0.952,-0.02,-0.038,0.11,-0.448,-0.538,0.77,-0.668,-0.354,0.254,0.51,0.898,0.468,0.794,0.326,0.376,-0.072,-0.346,0.15,0.11,0.07,0.6,0.066,-0.452,-0.094,-0.0881582721689429,-0.6017757730018745,6.1743837576316425,5.548913671840316,6.787929671952102
1.0,1.0,1.0,0.282,0.094,0.068,-0.058,-0.194,-0.04,-0.084,-0.066,0.054,-0.022,-0.02,-0.07,0.02,0.002,-0.002,-0.032,0.052,-0.012,0.004,0.024,0.008,0.012,-0.01,0.022,-0.024,0.002,0.01,-0.06,0.02,0.008,4.358175737020181,5.0200350539042695,6.60843382340273,4.401393401443969,3.6121638043720683
1.0,1.0,1.0,0.362,0.132,0.074,-0.016,-0.032,-0.02,-0.152,0.0,0.06,-0.08,0.04,-0.028,0.046,0.052,-0.022,-0.018,-0.016,-0.038,-0.044,-0.042,-0.01,-0.042,-0.02,-0.022,0.012,-0.008,0.012,-0.036,-0.008,0.0,7.5286009146615465,2.77680155422317,5.642347325547151,3.400485098865802,3.7751470477474003
1.0,1.0,1.0,0.326,0.212,0.074,-0.206,-0.606,0.248,-0.194,-0.198,0.384,-0.04,-0.068,-0.132,-0.084,-0.506,0.178,-0.274,-0.01,0.024,-0.198,0.956,-0.198,0.088,0.516,0.076,0.152,-0.586,-0.126,-0.022,-0.416,-0.05,-1.5150403208266177,1.1087936512833336,5.667165877261557,3.899434838319575,5.313809490783927
1.0,1.0,1.0,0.12,0.632,0.072,-0.624,0.076,-0.132,-0.066,-0.122,0.192,-0.232,0.27,-0.89,-0.418,0.58,-0.47,0.72,0.248,0.208,0.746,-0.43,-0.292,-0.53,-0.758,0.588,-0.424,-0.502,0.802,0.032,0.004,-0.152,-2.428205222623437,-0.6658773724222984,1.7740867596482186,6.332348092535505,5.8920107936136015
1.0,1.0,1.0,0.424,0.03,-0.05,-0.022,-0.368,-0.054,-0.1,-0.044,0.036,-0.056,0.04,0.004,0.028,0.05,0.042,-0.028,0.046,-0.082,-0.002,0.058,-0.044,-0.066,0.01,-0.004,0.024,0.01,0.018,0.022,0.026,0.016,2.858034603989868,2.9052478572462594,8.000236888906281,3.573237209479212,3.9357091979347043
1.0,1.0,1.0,0.072,0.182,0.046,-0.108,-0.124,0.072,0.034,0.004,0.058,0.026,0.016,0.042,-0.034,0.022,0.024,0.016,-0.012,-0.012,-0.034,-0.02,-0.01,-0.03,0.016,0.006,0.058,0.018,0.076,0.038,-0.058,0.032,4.294231938377276,4.66635255993789,3.8654098803834414,6.688947439083597,6.093310443801635
1.0,1.0,1.0,0.656,0.804,0.548,0.32,0.288,0.124,0.024,-0.186,-0.054,-0.102,-0.448,0.098,-0.126,-0.472,0.226,-0.026,-0.224,0.198,0.02,-0.03,0.078,-0.04,-0.006,0.002,0.046,-0.258,0.016,0.014,-0.492,0.026,-0.6164464257280229,1.6090697972273968,2.415073150124009,1.7013634579003893,2.7833880534573407
1.0,1.0,1.0,-0.1,-0.042,0.002,-0.28,-0.104,0.1,-0.07,0.026,0.0,-0.338,0.036,-0.022,0.278,-0.022,-0.008,0.27,0.02,-0.01,-0.156,0.024,0.0,0.044,0.002,-0.078,-0.162,0.0,0.034,-0.096,0.006,-0.062,5.4022187173845335,0.9204246069609812,6.57616268165064,6.956206175930099,7.676459310572948
1.0,1.0,1.0,0.516,0.07,0.062,-0.082,-0.102,0.032,0.088,0.026,-0.022,0.594,-0.086,-0.028,0.362,-0.05,-0.02,-0.544,0.012,0.028,-0.676,-0.038,0.042,-0.13,-0.012,-0.014,-0.05,0.042,-0.048,-0.684,-0.036,-0.012,3.179221610298253,-0.5234372184651197,5.917100640522841,1.9721861342537506,7.235051835854865
1.0,1.0,1.0,0.24,0.032,-0.004,-0.164,-0.224,0.172,0.046,0.032,0.034,0.06,-0.122,-0.014,-0.122,-0.072,-0.042,-0.122,0.146,-0.004,0.016,0.01,-0.01,0.016,0.05,-0.062,-0.06,0.07,-0.002,-0.018,-0.026,0.056,2.164443402900319,2.187390153345219,6.075294345262098,3.620823950979213,7.094786168833874
1.0,1.0,1.0,0.246,0.078,0.016,-0.102,-0.316,0.134,-0.03,0.026,-0.044,0.064,-0.158,-0.03,-0.008,0.086,0.022,-0.08,0.126,-0.026,-0.052,-0.006,0.014,0.034,-0.114,-0.092,-0.024,0.006,-0.006,-0.054,-0.052,-0.026,1.5417502258296176,3.2990781218844334,6.9257985289658315,3.8023100268654035,6.317381538780822
1.0,1.0,1.0,0.546,0.416,0.27,0.152,0.012,-0.032,-0.052,-0.016,0.056,-0.096,-0.022,0.042,0.058,0.004,-0.006,0.024,-0.036,0.048,0.018,0.022,0.096,-0.062,-0.048,0.038,-0.104,-0.098,0.034,-0.026,0.032,-0.014,2.769624361111395,1.6927097273203555,2.5641236767415645,2.2941271537997157,3.9780838275462775
1.0,1.0,1.0,0.182,0.328,0.082,-0.18,-0.35,0.134,-0.064,-0.19,0.114,-0.068,-0.04,0.032,0.002,-0.198,0.028,-0.042,-0.28,0.038,-0.024,0.212,0.004,-0.024,0.28,-0.016,0.012,-0.002,0.026,0.05,-0.108,-0.002,0.92746011876523,3.1874686207204412,4.919696371790642,5.102395692520697,5.420118024675611
1.0,1.0,1.0,-0.114,0.174,-0.06,-0.32,-0.2,0.176,0.058,0.004,-0.038,-0.094,0.02,0.054,0.226,-0.074,-0.036,0.072,-0.062,0.002,-0.152,-0.056,0.008,0.002,0.034,0.06,-0.002,-0.046,0.012,0.01,0.02,-0.002,2.9925757534815665,1.7012259891867711,4.072584948486479,7.888363557644397,6.561308807607659
1.0,1.0,1.0,0.466,0.42,0.226,-0.482,-0.076,0.03,-0.734,-0.048,0.118,-0.302,-0.09,0.06,0.132,-0.008,-0.004,0.066,0.026,-0.012,-0.12,-0.056,0.048,0.316,-0.008,0.012,0.694,-0.024,-0.034,0.32,-0.008,-0.032,3.672964406664872,-0.3093740849567177,3.262201120932107,5.0922195095051315,3.2909036888854684
1.0,1.0,1.0,0.514,0.212,0.194,-0.124,-0.214,0.018,-0.198,-0.132,0.09,-0.102,-0.038,-0.036,0.02,-0.002,-0.038,0.012,-0.052,0.008,-0.06,-0.018,-0.03,-0.02,0.042,0.046,0.056,0.004,0.012,0.0,-0.04,-0.028,3.0738804438450935,2.2790201131108763,5.826682817329722,3.708012315114612,3.9791483215568064
1.0,1.0,1.0,0.032,0.134,0.014,-0.098,-0.266,0.104,-0.016,-0.062,-0.006,0.004,-0.012,0.0,-0.008,-0.102,-0.002,-0.022,0.024,0.042,0.036,0.086,0.014,0.02,0.028,0.032,0.03,-0.024,-0.002,-0.018,-0.002,0.028,2.319756531033674,5.161158038279122,5.761439060898287,6.0632419261441575,5.9145598721654
1.0,1.0,1.0,-0.056,0.706,-0.05,-0.75,0.21,-0.176,-0.026,-0.228,-0.03,0.378,-0.294,-0.32,0.004,-0.258,-0.082,-0.082,-0.104,0.162,-0.016,0.022,-0.006,-0.13,-0.01,0.068,-0.016,-0.17,0.03,0.16,-0.222,-0.11,0.6255521363730474,0.7918386720906754,2.565640468642126,8.341477789378915,2.9374343972735315
1.0,1.0,1.0,0.138,0.322,-0.008,-0.232,-0.202,0.142,-0.11,-0.148,0.082,0.042,0.024,-0.006,-0.004,0.006,0.042,-0.016,-0.078,0.002,0.034,0.012,0.038,-0.018,0.108,0.014,-0.02,0.016,-0.016,0.02,-0.028,0.024,2.1209588629358147,2.722712458339597,5.382125630658399,5.918841579101853,4.636474326617899
1.0,1.0,1.0,0.5,0.134,0.094,0.094,-0.8,-0.106,-0.12,-0.104,0.028,-0.068,0.162,-0.342,0.032,-0.098,-0.114,0.086,0.42,0.034,-0.092,0.252,-0.04,-0.104,-0.776,0.104,-0.108,-0.572,0.076,-0.004,0.726,-0.018,-2.3979095502193832,1.7068452220005152,7.368067754153957,2.550647460370304,4.360488097122032
1.0,1.0,1.0,0.602,0.496,0.374,-0.066,-0.226,0.076,-0.112,-0.164,0.704,0.252,0.194,0.558,0.264,-0.066,-0.058,-0.24,-0.89,0.258,-0.694,-0.856,0.606,-0.566,0.034,0.02,-0.052,0.436,-0.14,0.08,0.128,0.28,-0.11456823275424188,0.2557387537289444,3.340282623883777,2.4348518224176035,5.895447713429502
1.0,1.0,1.0,0.3,-0.176,-0.048,0.006,-0.326,-0.012,-0.01,0.06,-0.05,0.02,-0.088,-0.04,0.012,0.276,-0.02,-0.02,-0.044,0.0,-0.042,-0.284,-0.002,0.032,0.148,0.004,-0.046,0.048,0.018,0.034,0.024,-0.022,1.110189149067244,4.286504943309646,8.746643527833166,2.4284529754828603,5.944635275744437
