0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.84,0.82,0.7,0.24,0.14,0.02,-0.08,-0.2,0.0,-0.46,-0.54,0.6,-0.36,-0.34,0.98,-0.22,-0.06,0.72,-0.04,0.08,0.08,-0.04,-0.08,0.16,-0.24,-0.38,0.46,1.2171074542599434,0.728638029089348,2.0531346278951754,2.2859777122654172,2.6201312930520504
1.0,1.0,1.0,0.9,0.64,0.54,0.28,-0.02,0.1,-0.5,-0.72,0.5,-0.84,-0.94,0.9,-0.8,-0.54,0.62,-0.6,-0.06,-0.06,-0.04,0.66,0.02,0.5,0.62,0.64,0.64,0.32,0.64,2.1280829635323353,0.39037364615135384,3.312674443324939,3.965909344292209,1.2215449861188852
1.0,1.0,1.0,0.74,0.7,0.52,0.08,-0.18,-0.1,-0.34,-0.52,0.38,-0.22,-0.22,0.92,0.02,-0.04,0.5,-0.02,-0.1,0.0,-0.3,-0.66,0.44,-0.74,-0.74,0.92,-0.88,-0.2,0.28,1.8793625500340354,-0.7654198662500797,2.466283693729108,2.953446083677578,3.6384916985558484
1.0,1.0,1.0,0.54,0.54,0.36,0.0,0.1,-0.02,-0.54,-0.28,0.3,-0.54,-0.54,0.92,-0.22,-0.24,0.7,0.04,-0.14,-0.06,0.08,0.04,-0.08,-0.18,-0.08,0.5,-0.4,-0.52,0.76,1.1873132741903993,1.6201666131303079,3.1966618248931375,2.535731501573426,2.6647398883127678
1.0,1.0,1.0,0.8,0.7,0.58,0.16,0.0,0.12,-0.16,-0.68,0.24,-0.46,-0.5,0.84,-0.44,-0.22,0.58,-0.16,-0.04,0.0,-0.06,-0.12,0.02,-0.24,-0.2,0.4,-0.54,-0.46,0.6,2.502527690856337,1.68796692487276,2.3961523218364227,3.225252309581883,2.587168723901097
1.0,1.0,1.0,0.58,0.46,0.44,-0.24,-0.26,0.14,-0.36,-0.46,0.78,0.04,0.0,0.76,0.3,-0.16,-0.18,-0.28,-0.46,0.26,-0.84,-0.78,0.82,-0.76,-0.22,0.18,-0.02,0.66,0.04,0.1091971067309081,0.9628342639834374,2.776279406369442,3.3407867332603396,4.234574799905172
1.0,1.0,1.0,0.7,0.72,0.62,0.2,0.1,0.02,-0.28,-0.46,0.14,-0.54,-0.62,0.84,-0.36,-0.22,0.82,-0.04,0.06,0.02,-0.1,-0.06,0.2,-0.06,-0.46,0.48,-0.68,-0.64,0.96,2.153569586063778,2.583379951057048,2.423887230816166,2.8188404042518993,2.8989302787761906
1.0,1.0,1.0,0.92,0.76,0.72,0.44,0.2,0.04,0.2,-0.3,0.14,-0.08,-0.76,0.12,-0.56,-0.94,0.62,-0.56,-0.36,0.52,-0.7,-0.1,0.12,-0.56,0.42,-0.5,-0.52,0.58,-0.78,1.6663902243162754,2.214933214584779,1.776644590679431,3.073114754552759,1.3674903131108405
1.0,1.0,1.0,0.84,0.46,0.46,0.22,-0.52,-0.06,-0.26,-0.82,0.32,-0.64,-0.32,0.24,-0.64,0.26,-0.5,-0.18,0.36,-0.66,-0.04,0.16,0.24,0.04,0.0,-0.36,-0.02,0.04,-0.9,1.0144114550606633,1.1706673782542525,2.6125189708824337,5.093641546555479,2.141586245413869
1.0,1.0,1.0,0.62,0.68,0.46,0.1,-0.1,0.0,-0.4,-0.5,0.46,-0.68,-0.76,0.92,-0.46,-0.38,0.64,-0.02,-0.04,0.1,0.04,0.12,0.24,0.06,0.08,0.9,-0.3,-0.38,0.8,0.307102439265305,-0.6306056291934841,2.9349472840782775,3.3058388297671706,2.3111179920620715
1.0,1.0,1.0,0.66,0.58,0.4,0.1,0.18,-0.04,-0.44,-0.46,0.42,-0.62,-0.54,0.92,-0.36,-0.28,0.76,-0.04,0.2,0.16,-0.08,-0.14,0.3,-0.4,-0.4,0.76,-0.64,-0.66,0.86,-0.6041935908021332,2.0246560860224414,2.8687492514063537,2.718617014440336,2.874190081538407
1.0,1.0,1.0,0.72,0.56,0.4,-0.08,-0.26,0.1,-0.36,-0.7,0.58,-0.48,-0.46,0.98,-0.3,-0.18,0.36,0.14,-0.02,-0.08,-0.02,0.04,0.62,-0.1,-0.12,0.82,-0.28,-0.12,0.04,-0.3179798395062019,-0.38465163262716673,3.1326268134053294,3.741764086166249,2.4446126650480835
1.0,1.0,1.0,0.58,0.74,0.48,0.08,0.12,-0.08,-0.78,-0.6,0.42,-0.74,-0.72,0.94,-0.46,-0.52,0.42,0.12,-0.18,-0.02,0.38,0.16,0.34,0.22,0.16,0.82,0.12,0.26,0.38,2.630473350717951,1.3126694571941697,3.721225315151674,3.2363784299343097,1.7899738171434363
1.0,1.0,1.0,0.78,0.56,0.46,0.08,-0.12,-0.16,-0.46,-0.68,0.54,-0.52,-0.46,0.9,-0.16,-0.18,0.18,0.12,0.14,-0.06,-0.12,-0.12,0.44,-0.22,-0.16,0.54,-0.52,0.18,-0.14,0.4054844149329211,1.2936549834594078,3.003471436007572,3.717088150811613,2.768176446878458
1.0,1.0,1.0,0.6,0.42,0.3,-0.08,-0.38,0.3,-0.62,-0.64,0.98,-0.44,-0.26,0.38,0.08,0.06,-0.18,-0.1,-0.2,0.82,-0.44,-0.06,0.26,-0.4,0.44,-0.2,0.38,0.86,0.44,1.426796461773513,1.9913965580114796,3.6613198829872924,4.495170510482447,3.376646452425553
1.0,1.0,1.0,0.86,0.56,0.54,0.24,-0.32,-0.08,-0.3,-0.6,0.54,-0.24,-0.06,0.3,0.14,-0.16,-0.74,0.06,-0.3,-0.28,-0.1,0.08,0.1,-0.72,0.74,-0.66,-0.98,0.76,-0.78,0.5210442629204958,1.127421947152086,2.061217004672261,4.450459492994911,3.8696277983574983
1.0,1.0,1.0,0.82,0.6,0.58,0.28,-0.48,-0.24,-0.04,-0.66,-0.06,-0.4,-0.3,0.34,0.04,0.08,-0.16,-0.02,0.04,-0.98,0.46,-0.48,-0.54,0.16,0.18,0.1,-0.16,0.7,-0.1,1.276065954804633,0.7232317299429143,1.500583596316751,4.139029853493967,3.223381397503414
1.0,1.0,1.0,0.58,0.64,0.3,-0.26,0.12,0.22,-0.64,-0.48,0.56,-0.46,-0.6,0.82,-0.04,-0.28,0.08,0.12,0.04,-0.2,-0.3,-0.34,0.64,-0.22,-0.42,0.32,0.54,-0.58,-0.56,0.09159927778889854,1.543059026803424,3.8709614226982874,2.855798151683047,3.02069536624927
1.0,1.0,1.0,0.56,0.72,0.44,-0.16,0.1,-0.06,-0.78,-0.42,0.48,-0.56,-0.58,0.9,-0.1,-0.44,0.18,0.04,-0.2,-0.32,0.04,-0.06,0.26,-0.08,-0.18,0.42,0.28,-0.32,-0.28,1.379198648136238,2.7513731422382506,3.972989574113897,2.9369195943578608,2.5970793977143205
1.0,1.0,1.0,0.66,0.6,0.58,0.18,-0.1,-0.04,-0.12,-0.3,0.38,0.02,-0.14,0.76,0.34,0.0,0.14,0.38,-0.34,-0.52,0.08,-0.94,-0.1,-0.36,-0.64,0.16,-0.8,0.22,-0.02,1.095527715821821,1.139839107894442,1.5280891016653606,3.0663627688505564,4.244489677912503
1.0,1.0,1.0,0.72,0.68,0.56,0.22,-0.02,0.04,-0.4,-0.72,0.36,-0.44,-0.56,0.8,-0.44,-0.22,0.38,-0.06,0.06,-0.4,0.0,-0.24,0.04,-0.22,-0.2,0.5,-0.5,0.18,-0.24,1.0678759109889902,2.569837843190453,2.4509087368382834,3.8216394788457704,2.646328080082034
1.0,1.0,1.0,0.42,0.64,0.26,-0.52,0.04,-0.12,-0.56,-0.48,0.8,-0.22,-0.26,0.64,0.0,0.12,-0.24,-0.3,0.0,0.22,-0.54,-0.54,0.48,0.12,-0.82,-0.26,0.94,-0.46,-0.44,0.03549749659486545,2.5366902290188174,3.9057406506165524,2.74956419221032,3.778101251156623
1.0,1.0,1.0,0.72,0.82,0.54,0.28,0.36,0.12,-0.46,-0.32,0.18,-0.6,-0.62,0.78,-0.4,-0.44,0.96,-0.32,-0.34,0.5,-0.06,-0.12,-0.14,-0.1,-0.18,0.16,-0.3,-0.24,0.86,2.5658930091448298,-0.9856233958603071,2.645784526595753,2.4482711547110827,2.4629674205589214
1.0,1.0,1.0,0.4,0.76,0.32,-0.54,0.1,-0.24,-0.64,-0.24,0.28,-0.02,-0.18,0.04,0.12,-0.1,-0.7,-0.36,0.38,-0.74,-0.1,0.26,0.08,0.84,-0.46,-0.46,0.74,-0.8,-0.66,1.6071357777662199,2.4015800881606655,4.54840355819103,1.7245691689936202,3.814378777901364
1.0,1.0,1.0,0.82,0.58,0.4,0.36,-0.26,-0.14,-0.48,-0.98,0.46,-0.72,-0.7,0.62,-0.7,0.16,-0.14,-0.44,0.62,-0.58,0.08,0.42,0.02,0.04,0.12,0.2,0.28,-0.12,-0.68,0.5053345067898408,0.9324578032456559,2.9184954855795504,4.655456493387442,1.7049228810278447
1.0,1.0,1.0,0.88,0.78,0.66,0.42,-0.02,0.12,-0.22,-0.8,0.26,-0.52,-0.82,0.62,-0.68,-0.18,0.38,-0.46,-0.08,-0.02,-0.4,0.42,-0.58,-0.06,0.38,-0.16,-0.02,0.26,0.28,3.5533471403102426,1.9332119425719334,2.4607840323349612,3.8344227463855542,1.7199531743152983
1.0,1.0,1.0,0.64,0.64,0.4,-0.36,-0.14,0.3,-0.52,-0.44,0.88,0.08,0.04,0.72,-0.18,0.16,-0.14,-0.6,-0.22,0.38,-0.7,-0.82,0.72,0.1,-0.86,-0.12,0.88,-0.28,-0.28,1.0086104099566158,0.9094007981087436,3.4340247640727273,2.6822631352381325,4.497127236730867
1.0,1.0,1.0,0.44,0.54,0.34,-0.16,-0.18,0.06,-0.6,-0.62,0.9,-0.08,0.0,0.76,0.16,-0.04,-0.12,-0.7,-0.6,0.66,-0.8,-0.92,0.88,-0.3,-0.32,0.14,0.68,0.4,0.24,-0.19690029482359517,2.0199365481261324,3.345021917885478,3.253445896693603,4.23486712117159
1.0,1.0,1.0,0.7,0.84,0.62,0.18,0.1,0.08,-0.4,-0.4,0.24,-0.72,-0.7,0.82,-0.66,-0.64,0.9,-0.52,-0.36,0.4,0.08,-0.04,-0.16,0.0,0.14,0.26,0.02,0.02,1.0,-0.20191641356324852,0.7206339841069651,2.8906519162393463,2.926851339400498,1.8874037140656823
1.0,1.0,1.0,0.62,0.66,0.48,-0.1,-0.16,0.02,-0.34,-0.38,0.64,0.08,0.1,0.94,0.32,0.12,0.04,0.08,-0.4,-0.2,-0.6,-0.84,0.68,-0.98,-0.78,0.8,-0.82,0.24,-0.26,0.05219245599788458,-0.142025672750266,2.262379772419644,2.87077947479843,4.3591176217639385
1.0,1.0,1.0,0.76,0.6,0.56,-0.1,0.04,-0.06,-0.48,-0.34,0.38,-0.34,-0.3,0.96,0.14,0.24,0.5,-0.08,0.06,-0.02,-0.68,-0.14,0.3,-0.94,-0.84,0.86,-0.18,-0.96,0.22,2.0925944627112862,0.8572429671550065,2.7914779147046325,2.128607858359856,4.04481574317437
1.0,1.0,1.0,0.72,0.4,0.36,0.02,-0.28,0.06,-0.5,-0.64,0.38,-0.46,-0.46,0.96,-0.14,-0.06,0.56,0.06,-0.04,0.02,-0.24,-0.24,0.52,-0.28,-0.22,0.86,-0.52,0.14,-0.22,2.92089359958039,1.4782098911844384,2.976727993689478,3.6019628402372312,2.7205085183283946
1.0,1.0,1.0,0.42,0.48,0.38,-0.4,-0.4,0.24,-0.72,-0.76,0.96,-0.54,-0.52,0.7,0.02,0.2,0.1,0.26,0.28,0.82,-0.12,-0.06,0.94,-0.18,-0.02,0.16,0.38,0.52,0.46,2.3328119962639002,3.1050554217597117,4.099864071438616,4.121068572935955,2.8612643819881254
1.0,1.0,1.0,0.8,0.56,0.48,0.32,-0.1,-0.14,-0.28,-0.74,0.3,-0.6,-0.98,0.62,-0.84,-0.6,0.56,-0.8,0.2,-0.2,-0.58,0.66,-0.56,-0.1,0.8,0.02,0.42,0.36,0.3,1.7255560974200082,1.654950109377765,2.9571078659472323,4.193956663893058,0.909896201016871
1.0,1.0,1.0,0.74,0.74,0.64,0.02,0.16,0.02,-0.4,-0.04,0.28,-0.32,-0.36,0.96,0.0,-0.02,0.62,0.04,0.24,0.08,-0.44,-0.16,0.16,-0.82,-0.56,0.74,-0.78,-0.94,0.76,1.3640975738118768,-1.0229143152857896,2.644065662118806,2.117626635094526,3.711044527550885
1.0,1.0,1.0,0.66,0.8,0.58,0.1,0.16,0.06,-0.68,-0.28,0.16,-0.86,-0.6,0.66,-0.72,-0.9,0.82,-0.12,-0.52,0.0,0.28,-0.28,-0.2,0.7,0.12,0.14,0.28,0.3,0.58,0.4980083821181154,2.499530431129166,3.6814563832890173,2.8702096004839346,1.4485442205307475
1.0,1.0,1.0,0.58,0.78,0.52,-0.36,0.18,-0.06,-0.72,-0.58,0.66,-0.26,-0.54,0.56,0.08,-0.14,-0.1,0.18,0.06,-0.04,0.1,0.04,0.5,0.16,-0.26,-0.22,0.34,-0.28,-0.74,2.3080058178831777,1.534063169362698,4.47532104031942,3.2463139459189945,2.504826434235401
1.0,1.0,1.0,0.86,0.84,0.78,0.52,0.36,0.12,0.1,-0.16,0.02,-0.38,-0.26,0.12,-0.68,-0.52,0.76,-0.64,-0.66,0.98,-0.28,-0.44,0.68,-0.14,-0.4,0.22,0.14,0.02,-0.04,0.8018289471560736,0.7184075901944764,2.3178937825799917,2.156283230044741,1.5744720851496214
1.0,1.0,1.0,0.76,0.82,0.7,0.14,0.24,-0.02,-0.3,-0.32,0.06,-0.36,-0.22,0.74,-0.14,-0.16,0.94,-0.16,-0.06,0.38,-0.12,-0.02,-0.14,-0.38,0.02,0.08,-0.58,-0.18,0.48,0.9911859083765564,0.6853984981039543,2.7028301201128637,1.95943703642403,2.8458798031811234
1.0,1.0,1.0,0.58,0.66,0.36,-0.16,-0.1,0.06,-0.66,-0.66,0.68,-0.28,-0.34,0.9,0.02,-0.04,0.3,0.04,-0.2,0.2,-0.36,-0.36,0.92,-0.32,-0.58,0.62,0.1,-0.38,-0.12,1.312147171395294,1.656585515660522,3.386340488217315,3.1142189240336355,3.311037645624235
1.0,1.0,1.0,0.84,0.3,0.26,0.08,-0.5,-0.34,-0.02,-0.28,0.02,-0.02,0.06,-0.12,0.28,-0.28,-0.88,0.74,-0.4,-0.42,0.84,0.7,0.62,0.52,0.8,0.48,0.14,-0.28,0.18,-1.309483821875947,1.2724837796100885,0.7236653409969942,4.9926802645708515,4.548107414681779
1.0,1.0,1.0,0.74,0.66,0.4,-0.4,-0.18,0.02,-0.88,-0.76,0.88,-0.64,-0.86,0.7,-0.12,-0.32,0.16,0.48,0.08,0.28,0.7,0.58,0.8,0.1,0.34,0.4,-0.26,0.16,-0.22,0.7402442930188557,1.2554235577593882,4.546263523228143,3.9856703557776543,1.5727130327053898
1.0,1.0,1.0,0.78,0.46,0.36,0.12,-0.28,-0.04,-0.2,-0.36,0.32,-0.02,-0.06,0.4,0.3,-0.1,-0.04,0.44,-0.44,-0.92,0.46,-0.68,-0.42,-0.02,0.16,0.02,-0.64,0.92,-0.6,-0.4134234017256686,0.0632091298513634,1.3644194275605435,3.665124154426606,4.060854091735216
1.0,1.0,1.0,0.88,0.8,0.68,0.18,0.38,0.12,-0.46,-0.02,0.04,-0.8,-0.64,0.64,-0.74,-0.72,0.9,-0.14,-0.34,0.48,0.0,-0.18,-0.14,0.08,-0.1,-0.14,0.08,-0.08,0.72,0.9985405666554438,1.4675188893400937,3.0278198890385055,2.524785174642661,1.8144238409063769
1.0,1.0,1.0,0.48,0.64,0.4,-0.58,-0.26,0.12,-0.78,-0.56,0.74,-0.18,-0.58,0.4,0.18,-0.24,-0.58,0.16,0.0,-0.24,-0.16,-0.06,0.06,0.34,-0.32,-0.78,0.46,-0.46,-0.8,-1.1305964893402547,-0.8125948780455627,5.042599517179448,2.986396848327374,2.632154109112535
1.0,1.0,1.0,0.8,0.56,0.52,0.34,0.08,-0.02,-0.16,-0.5,0.1,-0.24,-0.28,0.72,-0.16,-0.02,0.54,0.22,-0.3,-0.32,0.28,-0.52,-0.64,0.08,-0.7,-0.1,-0.2,-0.46,0.06,-1.031729196662448,1.304666753601154,1.5124308591546094,2.957452675019255,3.47801395325427
1.0,1.0,1.0,0.76,0.64,0.48,-0.06,-0.38,0.2,-0.66,-0.8,0.86,-0.76,-0.48,0.64,-0.06,0.22,-0.2,0.1,0.18,0.32,0.18,0.08,0.58,0.1,-0.04,-0.22,-0.08,0.32,0.04,2.448613042725427,-0.13822914232466066,3.757508843890866,4.5887905034128025,2.454414935251968
1.0,1.0,1.0,0.92,0.7,0.62,0.6,-0.18,-0.18,0.04,-0.82,-0.02,-0.3,-0.94,0.28,-0.56,-0.26,0.18,-0.76,0.28,-0.32,-0.58,0.62,-0.96,-0.32,0.48,-0.56,0.0,-0.08,0.12,3.732279563949781,0.17980359667334833,2.123457295469483,4.299488924681712,1.4463764464202333
1.0,1.0,1.0,0.76,0.74,0.5,0.14,0.46,0.0,-0.62,-0.28,0.18,-0.86,-0.7,0.84,-0.48,-0.56,0.8,0.12,-0.62,0.06,0.34,-0.06,0.04,0.28,0.22,0.78,0.08,0.04,0.92,0.4929453654972238,1.6944249595854415,3.493429347956592,3.0067480129438,1.7777815604421117
1.0,1.0,1.0,0.26,0.7,0.24,-0.68,-0.1,0.1,-0.48,-0.52,0.56,0.14,-0.44,-0.54,0.04,-0.16,-0.32,-0.1,-0.08,0.1,0.12,-0.14,-0.94,0.54,-0.46,-0.2,-0.58,-0.06,0.12,0.3825265639061364,1.8360215996549214,5.807232253731806,3.4738386136652215,3.202993368028135
1.0,1.0,1.0,0.9,0.62,0.64,0.52,-0.14,-0.18,0.0,-0.66,-0.1,-0.38,-0.76,0.38,-0.66,-0.2,0.34,-0.3,0.1,-0.32,-0.24,0.26,-0.9,-0.14,0.02,-0.44,-0.28,0.04,0.04,0.45195033259090334,1.843237835599341,1.8279991928900183,3.8322199931286534,2.090859932758794
1.0,1.0,1.0,0.42,0.82,0.36,-0.6,0.52,-0.56,-0.62,0.1,-0.16,0.12,-0.2,-0.08,0.12,-0.08,-0.6,-0.18,0.22,-0.64,0.3,0.64,0.42,0.84,0.76,0.92,0.18,0.62,0.12,1.0806251779919291,2.2921094882112794,4.983310579841059,0.6783661816950275,3.585859324150623
1.0,1.0,1.0,0.4,0.68,0.32,-0.3,-0.1,0.08,-0.4,-0.34,0.7,-0.14,-0.02,0.52,-0.04,0.22,-0.34,-0.66,0.16,-0.14,-0.56,-0.68,0.44,0.38,-1.0,-0.38,0.94,-0.66,-0.72,-0.5114687933515931,1.1301390592712006,3.6913071606148624,2.3535335983198102,4.400808611527287
1.0,1.0,1.0,0.72,0.74,0.5,-0.08,0.24,-0.08,-0.28,-0.36,0.24,-0.62,-0.62,1.0,-0.48,-0.54,0.82,0.04,0.04,0.16,-0.12,0.12,0.08,-0.32,-0.18,0.78,-0.32,-0.36,0.96,-0.5613635578509661,0.5336069700991729,2.956973502858223,2.7036867361124264,2.679315200939628
1.0,1.0,1.0,0.64,0.26,0.1,-0.04,-0.58,0.02,-0.48,-0.58,0.74,-0.28,-0.04,0.16,0.08,-0.04,-0.52,-0.32,-0.24,0.28,-0.38,0.1,-0.2,-0.6,0.72,-0.88,-0.3,0.52,-0.22,1.4003556617862103,0.9644646888659522,3.0358524935256077,4.831770098975852,3.4836385421814793
1.0,1.0,1.0,0.58,0.58,0.4,-0.24,-0.2,0.16,-0.64,-0.74,0.7,-0.44,-0.42,0.9,-0.22,-0.26,0.2,-0.16,0.18,-0.06,-0.02,-0.04,0.98,-0.14,-0.1,0.64,-0.24,0.0,-0.16,0.19110741891616656,0.544580395062279,3.4922867563041486,3.626083554323654,2.68784542406748
1.0,1.0,1.0,0.72,0.52,0.36,0.42,-0.34,-0.12,-0.18,-0.5,0.44,-0.36,-0.42,0.86,-0.18,-0.08,0.1,-0.02,-0.1,-0.32,0.08,-0.32,-0.04,-0.4,-0.12,0.44,-0.82,0.04,-0.18,1.03331792271901,1.5811702906276688,2.3913364265793264,3.6324358994433417,3.1491666957981117
1.0,1.0,1.0,0.54,0.66,0.28,-0.22,0.14,-0.04,-0.64,-0.4,0.6,-0.64,-0.64,0.88,-0.08,-0.38,0.14,0.2,-0.2,-0.12,0.12,0.06,0.62,-0.16,-0.22,0.62,-0.1,-0.26,-0.08,-0.0017745046120063446,1.0857542923660255,3.9653914909450423,2.940475094722052,2.459263643048932
1.0,1.0,1.0,0.7,0.8,0.62,0.22,0.28,-0.02,-0.4,-0.4,0.4,-0.78,-0.72,0.94,-0.38,-0.46,0.88,-0.2,-0.08,0.12,-0.06,-0.04,0.02,-0.24,-0.18,0.58,-0.4,-0.48,0.92,-0.5116670585790724,1.591694343652803,2.940106693102327,2.598118258206463,2.626019352855004
1.0,1.0,1.0,0.6,0.42,0.14,-0.18,-0.3,0.0,-0.48,-0.54,0.94,-0.02,0.02,0.64,0.0,-0.06,0.02,-0.38,-0.46,0.72,-0.68,-0.58,0.7,-0.5,0.1,-0.04,0.52,0.88,0.44,1.1538049474843548,2.470067777151913,3.415482552347287,3.7216062290808556,3.854586250689199
1.0,1.0,1.0,0.68,0.6,0.44,0.24,-0.18,-0.02,-0.5,-0.72,0.54,-0.68,-0.7,0.98,-0.6,-0.02,0.02,-0.08,0.24,-0.12,0.18,0.08,0.22,0.1,0.02,0.4,-0.16,0.12,-0.28,1.5588644957895368,0.08833695112674378,3.064155415884232,4.093012142326163,2.2407860824049144
1.0,1.0,1.0,0.84,0.88,0.72,0.12,0.38,-0.02,-0.54,-0.12,0.02,-0.74,-0.6,0.74,-0.4,-0.52,0.8,0.04,-0.36,0.12,0.24,-0.1,-0.26,-0.08,0.0,-0.2,-0.14,-0.28,0.26,0.44382930837875023,0.7759748038132028,3.166309691211228,2.0906799784151158,2.295308465522621
1.0,1.0,1.0,0.46,0.98,0.48,-0.4,0.9,-0.42,-0.84,0.7,-0.78,-0.6,0.48,-0.36,0.12,0.08,0.08,0.46,0.18,0.2,0.52,-0.04,0.08,-0.08,-0.08,0.0,-0.02,-0.08,0.34,0.5747342910535118,0.7689218803128541,4.669326909961931,0.3499149997321074,1.7783488364654094
1.0,1.0,1.0,0.78,0.72,0.5,0.22,-0.1,0.12,-0.2,-0.66,0.22,-0.46,-0.64,0.74,-0.58,-0.16,0.54,-0.56,0.1,-0.42,-0.02,0.26,-0.4,0.0,0.06,0.14,-0.2,0.0,0.32,0.9361793165193663,0.7620709427826509,2.4042484659805563,3.645555915876476,2.146245248263068
1.0,1.0,1.0,0.74,0.66,0.52,0.24,0.14,-0.14,-0.48,-0.46,0.42,-0.5,-0.46,0.92,-0.34,-0.44,0.74,-0.06,-0.18,-0.04,-0.06,-0.02,0.12,-0.4,-0.4,0.8,-0.58,-0.58,1.0,0.03424497231807977,0.09679148083226874,2.726979931021737,2.713887035604237,2.7554252609209824
1.0,1.0,1.0,0.68,0.64,0.44,0.14,0.18,0.12,-0.34,-0.44,0.3,-0.3,-0.28,0.94,-0.18,-0.14,0.76,0.04,0.0,0.2,0.02,-0.24,0.14,-0.52,-0.74,0.66,-0.92,-0.76,0.84,0.7887223190645825,0.8795234324400679,2.186299449507365,2.5257985262109797,3.550743590133752
1.0,1.0,1.0,0.76,0.78,0.62,0.06,0.52,-0.02,-0.38,-0.1,0.0,-0.5,-0.24,0.46,-0.26,-0.28,0.78,0.0,-0.16,0.2,-0.02,0.14,-0.44,-0.5,0.3,-0.44,-0.44,0.02,-0.1,-0.2721129294322777,0.727410707173119,2.793930304766172,1.5392692478207666,2.885932527994442
1.0,1.0,1.0,0.64,0.76,0.6,-0.18,0.22,-0.16,-0.64,-0.32,0.28,-0.38,-0.46,0.8,-0.02,0.14,0.24,-0.02,0.3,-0.2,-0.74,-0.08,0.18,-0.56,-0.68,0.56,0.12,-1.0,-0.12,1.1597821654164433,2.169773884151452,3.319942781340744,2.277463892493684,3.6180679575478356
1.0,1.0,1.0,0.72,0.38,0.34,0.48,-0.46,-0.22,-0.1,-0.66,0.12,-0.28,-0.12,0.2,0.28,-0.28,-0.84,0.54,-0.52,-0.94,0.34,-0.12,-0.1,0.16,0.76,0.16,-0.54,0.86,-0.48,1.680887051703555,1.4323452480853165,1.3329950549546277,4.292400139440383,3.964876240431421
1.0,1.0,1.0,0.58,0.64,0.38,0.0,-0.24,0.0,-0.38,-0.54,0.64,-0.14,-0.02,0.76,0.12,-0.26,-0.26,0.02,-0.64,-0.1,-0.46,-0.68,0.5,-0.92,0.02,0.02,-0.88,0.82,-0.74,-0.525174378046309,0.6210230920811521,2.3262120637446184,3.6133786515994952,4.112511580263318
1.0,1.0,1.0,0.72,0.56,0.32,0.28,-0.5,-0.14,-0.14,-0.66,0.24,-0.44,-0.16,0.32,-0.1,0.08,-0.5,0.1,-0.1,-0.6,0.06,-0.08,0.02,-0.34,0.2,-0.38,-0.86,0.9,-0.96,1.234803480492742,1.8926951957372347,2.1648494658827238,4.3658336213457645,3.305856175749776
1.0,1.0,1.0,0.54,0.52,0.42,-0.46,-0.4,0.3,-0.34,-0.32,0.94,0.1,0.04,0.22,-0.3,-0.12,0.02,-0.5,-0.42,0.6,0.22,-0.9,-0.28,0.98,-0.6,-0.58,0.54,0.42,0.2,1.3654170591367087,1.0271490813238726,4.328249528628526,3.0442970640364546,4.474484360195049
1.0,1.0,1.0,0.82,0.78,0.68,0.2,0.54,0.1,-0.3,0.0,-0.1,-0.54,-0.32,0.46,-0.44,-0.44,0.92,-0.16,-0.42,0.7,-0.06,-0.14,0.12,-0.24,0.18,-0.22,-0.46,0.12,-0.1,0.04360759489051336,-0.02074554292655706,2.547228468646531,1.8969412676464317,2.351371050561765
1.0,1.0,1.0,0.44,0.74,0.34,-0.5,-0.02,-0.12,-0.74,-0.4,0.58,-0.3,-0.48,0.58,0.1,-0.3,-0.24,0.18,-0.06,0.0,-0.04,-0.24,0.32,0.14,-0.4,-0.42,0.56,-0.32,-0.64,0.5915849950407707,1.6109122708288517,4.616579746055523,3.1519212327565787,2.8105284221055213
1.0,1.0,1.0,0.64,0.44,0.2,0.26,-0.38,-0.24,-0.12,-0.3,0.38,0.14,0.26,0.4,0.68,-0.42,-0.62,0.66,-0.86,-0.68,0.26,-0.46,-0.16,-0.4,0.58,-0.26,-0.44,0.56,-0.84,-0.3899538356973071,1.8442233808841646,1.08008408700341,3.5077806069973776,5.235113094933107
1.0,1.0,1.0,0.72,0.46,0.38,0.12,-0.54,-0.02,-0.32,-0.7,0.58,-0.36,-0.16,0.12,-0.08,0.16,-0.72,-0.04,0.02,-0.26,-0.12,-0.14,-0.06,-0.64,0.66,-0.9,-0.76,0.54,-0.58,1.069338710550653,0.30097525290707927,2.6812484987349268,4.84820077331137,3.3252968813722714
1.0,1.0,1.0,0.88,0.72,0.68,0.26,0.16,-0.02,0.06,-0.38,-0.08,-0.5,-0.56,0.66,-0.14,-0.18,0.8,-0.1,-0.02,0.36,0.24,-0.18,-0.26,0.24,-0.56,-0.24,-0.44,-0.64,0.48,1.1817947674351124,0.5886856601737961,1.7514923884186342,2.6555777662251305,3.1382025606682107
1.0,1.0,1.0,0.84,0.74,0.58,0.16,0.18,0.06,-0.2,-0.44,0.08,-0.64,-0.68,0.76,-0.6,-0.66,0.94,-0.28,-0.12,0.44,0.06,0.18,0.0,0.08,0.1,0.02,-0.08,-0.2,0.64,1.393748181173409,1.4479038035823615,2.335523461304101,2.8875931190088107,2.2134415648471104
