0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.3,0.124,0.068,-0.012,-0.08,0.016,-0.166,0.012,0.026,-0.052,-0.054,0.038,-0.016,0.024,-0.028,0.012,0.058,-0.006,0.06,-0.034,-0.034,-0.092,-0.028,-0.028,0.008,-0.036,0.04,6.455950024734095,3.941382311873147,6.477234202450233,4.954555102293579,0.0
1.0,1.0,1.0,0.53,0.236,0.098,0.234,-0.28,-0.082,0.014,-0.2,-0.002,-0.074,-0.036,-0.022,-0.1,0.1,-0.012,-0.042,0.022,0.0,0.012,0.032,0.016,0.004,-0.034,-0.062,0.006,-0.01,0.064,2.644745801153215,2.9474012883678586,6.745814643240994,3.032211015796919,0.0
1.0,1.0,1.0,0.042,0.208,0.054,-0.266,-0.606,0.184,-0.042,-0.476,0.046,0.07,0.034,0.036,0.01,0.428,-0.03,-0.024,0.196,-0.012,0.008,-0.226,0.01,-0.012,-0.246,0.05,-0.012,0.062,0.006,1.050773266074299,4.105383403273809,7.088194190502491,8.128393108025687,0.0
1.0,1.0,1.0,0.064,0.392,0.024,-0.236,0.106,0.006,-0.04,0.038,0.038,-0.02,0.018,0.034,-0.076,-0.004,-0.04,-0.034,0.01,0.008,0.012,0.048,0.06,-0.04,0.024,0.008,0.076,-0.042,-0.03,5.318168170408533,4.533620243033911,2.344874252673841,8.532095919687569,0.0
1.0,1.0,1.0,0.28,0.266,0.078,-0.208,-0.152,0.028,-0.266,-0.14,0.026,-0.022,-0.018,0.008,0.096,0.05,0.022,0.046,0.044,-0.062,0.014,0.016,-0.002,-0.064,-0.04,-0.02,-0.024,0.022,0.034,3.9295080734723244,2.483396185653602,6.54136262499644,6.1955354629318125,0.0
1.0,1.0,1.0,0.412,0.276,0.12,-0.006,-0.052,-0.002,0.01,-0.042,0.04,0.012,-0.05,-0.03,0.02,0.02,0.004,-0.018,-0.016,-0.018,0.024,-0.062,-0.034,-0.032,0.026,0.01,0.016,0.02,-0.012,5.054614598155303,4.076849492409332,5.161995329007228,3.643916715165627,0.0
1.0,1.0,1.0,0.192,0.416,0.016,0.0,0.088,-0.012,-0.064,-0.04,0.048,-0.006,-0.054,0.02,0.018,-0.026,-0.016,-0.022,-0.042,0.052,-0.026,-0.044,0.018,-0.018,0.024,0.014,0.024,0.042,0.042,3.7037136224817466,5.993448655137883,3.445354996380138,4.539770648139745,0.0
1.0,1.0,1.0,0.264,0.144,0.044,-0.572,-0.076,0.044,-0.54,-0.072,0.056,0.146,-0.048,-0.066,0.394,0.024,0.006,0.206,0.01,0.012,-0.188,0.002,-0.022,-0.204,0.014,-0.046,-0.038,0.024,0.05,5.01183230646094,1.0718002381058946,6.729190060936208,7.049469047388996,0.0
1.0,1.0,1.0,0.038,0.044,0.05,-0.118,-0.122,0.036,-0.028,-0.078,-0.05,0.028,0.044,-0.012,0.008,0.018,0.01,-0.044,-0.034,0.01,0.028,0.004,-0.004,0.0,0.022,-0.03,-0.022,0.0,-0.002,6.285650474176891,6.370523123202151,7.524604710290525,7.662116429492463,0.0
1.0,1.0,1.0,0.484,0.024,0.036,0.13,-0.206,-0.02,-0.096,0.0,0.012,-0.148,0.002,0.01,-0.05,0.054,-0.016,-0.016,0.012,0.02,-0.048,0.022,0.034,0.018,0.032,-0.03,-0.03,0.016,0.074,5.497426346861659,2.7283971482296794,8.822169659818968,3.454117369733889,0.0
1.0,1.0,1.0,0.25,0.16,-0.01,-0.078,-0.058,0.004,-0.07,-0.09,0.036,-0.052,-0.042,0.006,-0.03,0.018,0.016,-0.038,0.022,-0.02,-0.066,0.01,-0.032,-0.01,0.076,0.006,-0.02,-0.02,0.036,4.956458600371667,5.109196050929334,5.710124139154972,5.993367079720669,0.0
1.0,1.0,1.0,0.116,0.146,0.102,-0.036,-0.008,-0.028,-0.108,-0.032,0.016,-0.03,-0.02,-0.01,-0.036,-0.032,0.004,-0.014,0.01,0.02,-0.01,-0.056,0.026,0.01,0.032,-0.014,0.046,0.014,0.036,8.776993301688053,5.39815122709748,5.427339461794822,6.856183657494068,0.0
1.0,1.0,1.0,0.094,0.274,0.036,-0.058,-0.02,-0.082,0.036,-0.052,0.024,-0.022,0.01,-0.02,0.038,-0.044,-0.002,-0.038,0.076,0.01,0.028,0.032,0.044,0.014,0.004,0.022,-0.058,0.034,-0.032,5.0538697940870545,7.2565921446012105,4.7216808242402335,7.103777761101796,0.0
1.0,1.0,1.0,-0.04,0.204,0.028,-0.248,-0.064,-0.004,-0.048,-0.022,0.018,0.056,0.026,0.006,-0.012,0.0,0.004,-0.038,-0.036,0.018,0.04,-0.052,-0.024,-0.022,0.018,-0.04,-0.026,-0.024,-0.018,5.372651049278829,5.00163403208581,5.612068091612199,9.028723126156775,0.0
1.0,1.0,1.0,0.11,0.49,0.104,-0.144,0.128,-0.024,-0.06,-0.034,0.022,0.008,-0.07,-0.006,0.016,-0.066,-0.026,0.004,0.006,-0.01,-0.058,-0.01,0.044,0.012,0.056,-0.024,-0.04,0.062,0.022,3.867605567265061,5.943883959618933,3.306577259959596,6.657618214143995,0.0
1.0,1.0,1.0,0.274,0.38,0.098,-0.06,0.014,-0.046,-0.056,-0.084,-0.004,-0.046,-0.02,0.014,0.022,-0.046,0.008,-0.032,-0.04,-0.004,0.026,-0.002,-0.032,0.02,0.066,-0.01,0.002,0.058,0.016,4.137234519812644,4.548807466441439,4.38489430099711,5.112546627129534,0.0
1.0,1.0,1.0,0.352,0.202,0.034,0.086,-0.038,-0.02,-0.072,-0.014,0.002,0.0,-0.012,-0.032,-0.012,-0.042,0.014,-0.002,0.03,-0.064,-0.04,0.004,0.004,0.02,-0.032,-0.028,-0.016,0.028,0.004,5.661341181654033,4.767052339337366,4.5111636567639835,3.622310399783145,0.0
1.0,1.0,1.0,0.41,0.336,0.178,0.07,0.048,0.022,-0.164,-0.022,0.022,-0.146,-0.036,-0.01,-0.092,-0.004,-0.02,-0.014,-0.048,-0.038,0.0,-0.054,0.034,0.0,-0.022,0.006,-0.028,0.02,0.048,4.6126364218586025,2.9458997018806663,3.638136837829342,4.443545433031457,0.0
1.0,1.0,1.0,0.242,0.328,0.078,-0.14,0.022,-0.026,-0.13,0.058,0.036,0.004,0.028,-0.016,0.032,0.034,0.038,0.032,0.004,-0.008,0.028,0.002,0.022,0.038,0.014,-0.012,0.004,0.058,-0.002,6.241819264490714,4.130945023410991,1.8950509186152011,6.155710082963953,0.0
1.0,1.0,1.0,0.284,0.168,0.028,-0.024,-0.032,-0.008,-0.022,-0.038,-0.02,0.012,-0.006,0.054,-0.078,-0.012,0.018,0.032,0.018,-0.03,0.0,0.02,0.016,-0.046,0.002,0.036,0.036,0.012,-0.004,7.378291267774753,6.246270888178571,5.091739811681887,4.556316355073447,0.0
1.0,1.0,1.0,0.258,0.312,0.07,-0.072,0.04,0.004,-0.072,-0.05,0.042,-0.048,-0.034,-0.03,0.054,-0.016,0.054,-0.012,-0.004,-0.04,0.072,-0.018,0.022,0.016,-0.018,0.01,-0.014,-0.018,-0.008,4.796537013011948,4.959633102606057,3.910988246210035,5.868563693297338,0.0
1.0,1.0,1.0,0.308,0.212,0.056,0.052,0.006,-0.002,0.032,-0.054,-0.01,-0.008,-0.048,-0.004,-0.026,-0.012,-0.018,0.004,0.05,0.002,-0.046,-0.02,-0.026,-0.02,-0.016,0.024,0.004,0.022,0.026,6.0830469368613285,7.221071372721832,5.135041165407276,0.04136825134636979,0.0
1.0,1.0,1.0,0.064,0.38,0.044,-0.292,0.068,-0.06,-0.094,-0.004,-0.03,0.076,0.02,0.024,0.018,0.016,0.042,-0.028,0.034,-0.054,0.014,-0.032,0.062,-0.012,-0.044,-0.024,0.014,-0.006,-0.028,5.0549362539981235,3.0233347001365307,3.439069140431975,8.057971421670434,0.0
1.0,1.0,1.0,0.488,0.362,0.174,0.198,0.062,-0.024,0.052,-0.072,0.004,0.072,-0.094,0.022,0.0,-0.042,-0.002,-0.012,-0.002,-0.014,-0.042,0.026,-0.008,0.0,-0.026,0.006,-0.024,0.02,-0.02,4.180372095456318,3.661104729328695,4.004284401958616,2.11782376856237,0.0
1.0,1.0,1.0,0.436,0.182,0.062,0.14,-0.12,-0.064,-0.042,-0.11,-0.048,-0.044,0.046,-0.038,-0.098,0.04,0.002,-0.068,-0.008,-0.056,-0.02,-0.01,-0.038,0.052,-0.002,0.018,0.006,-0.034,-0.032,4.113602342271919,3.492341432278333,6.6589823891645805,3.27513519811835,0.0
1.0,1.0,1.0,0.288,0.206,0.082,0.142,-0.022,-0.008,-0.004,-0.03,0.054,0.004,0.008,-0.032,0.028,0.008,0.028,0.004,0.028,0.028,0.034,0.012,-0.074,-0.052,-0.002,0.01,0.018,-0.05,-0.016,8.23777210335647,6.965748483424206,4.953606614394055,1.1187783798196338,0.0
1.0,1.0,1.0,0.254,0.212,0.006,-0.026,-0.024,-0.042,-0.082,-0.036,-0.05,-0.012,-0.012,0.008,0.014,-0.026,0.04,-0.076,0.026,0.014,0.034,0.022,0.036,-0.022,0.026,-0.064,-0.02,-0.002,0.014,5.868667408053092,5.228392513806472,5.032309210296556,4.82449872838408,0.0
1.0,1.0,1.0,0.192,0.312,0.056,-0.092,0.05,0.05,0.008,0.05,0.002,-0.022,0.034,-0.016,-0.026,-0.048,0.026,0.03,0.016,-0.042,-0.008,-0.016,-0.012,0.006,-0.022,0.044,-0.016,-0.006,0.03,6.446781999386826,5.795374888745711,1.4434738468999853,6.038997089375179,0.0
1.0,1.0,1.0,0.142,0.096,0.03,-0.016,-0.528,0.044,-0.014,-0.17,0.016,-0.032,0.18,-0.064,0.03,0.166,0.056,0.05,-0.052,0.046,-0.052,-0.048,0.012,-0.018,-0.046,0.016,-0.076,-0.022,-0.026,1.917436137602667,8.584431651922362,7.982269019238491,5.532576357250839,0.0
1.0,1.0,1.0,0.008,0.226,-0.018,-0.288,-0.032,-0.024,-0.01,-0.08,0.038,0.074,-0.006,0.0,0.008,-0.038,0.026,-0.044,-0.012,-0.028,-0.002,-0.018,0.0,-0.032,0.018,-0.03,-0.03,-0.044,-0.03,6.297302780526923,4.228153636951905,3.7987170093477074,9.150096557793962,0.0
1.0,1.0,1.0,0.326,0.668,0.238,0.006,-0.084,-0.038,-0.052,-0.858,0.03,-0.016,-0.986,0.01,-0.004,-0.48,0.012,-0.056,0.296,-0.008,0.062,0.924,0.058,0.026,0.906,0.016,-0.014,0.254,0.02,-1.2103361830026547,4.430581078783544,4.818384698122742,4.351171890143549,0.0
1.0,1.0,1.0,0.194,0.454,0.064,-0.022,-0.008,0.062,-0.066,-0.098,0.016,0.036,-0.086,-0.05,0.052,0.026,0.03,0.026,-0.04,0.05,0.024,-0.016,-0.056,0.026,0.018,0.0,0.04,0.026,0.002,3.3237770478639495,6.1829933728246145,4.443201175653128,5.160203375206942,0.0
1.0,1.0,1.0,0.434,0.126,0.036,0.116,-0.062,-0.03,-0.042,-0.04,0.002,-0.02,0.028,0.028,-0.006,0.026,0.036,-0.01,0.012,0.002,0.032,0.056,-0.056,0.034,-0.038,-0.036,-0.05,-0.01,-0.004,5.750995799226976,4.681700589638446,5.542743162307673,2.6322684148681064,0.0
1.0,1.0,1.0,0.372,0.356,0.136,0.118,-0.088,0.018,0.024,-0.176,0.0,-0.036,-0.062,-0.046,-0.034,-0.074,0.004,-0.04,0.032,-0.012,-0.016,0.02,-0.008,-0.032,0.008,-0.04,-0.004,0.014,-0.002,3.745474715048754,5.238062383699716,5.2359157726372585,2.556411014144462,0.0
1.0,1.0,1.0,0.484,0.118,0.062,0.256,-0.192,-0.06,0.082,-0.054,-0.048,0.04,0.076,0.052,-0.034,0.024,-0.018,-0.004,-0.002,0.01,0.038,-0.03,0.048,-0.032,0.016,0.032,0.0,-0.038,-0.014,5.111690103882478,3.392588985996972,6.990374944803024,1.873420167200524,0.0
1.0,1.0,1.0,0.49,0.258,0.176,0.238,-0.2,-0.042,0.028,-0.196,-0.016,0.052,0.032,0.032,-0.02,-0.038,-0.062,0.0,0.042,0.006,0.008,0.008,-0.004,0.066,0.008,-0.014,-0.006,-0.06,-0.01,3.4859548469045754,4.50435491713395,6.4586889011346935,-0.06696655326774614,0.0
1.0,1.0,1.0,0.072,0.18,0.048,-0.106,0.014,0.024,0.016,-0.014,-0.026,-0.004,-0.022,0.006,-0.052,-0.01,-0.054,-0.016,0.038,-0.01,-0.002,-0.004,0.002,0.016,0.018,-0.018,0.026,-0.008,-0.002,6.772249333803976,6.266541572538412,4.684952551020519,8.385122939590545,0.0
1.0,1.0,1.0,0.306,0.312,0.074,0.038,-0.088,-0.022,-0.018,-0.102,0.004,-0.032,-0.128,-0.024,0.006,0.016,0.002,-0.002,-0.07,-0.028,-0.04,-0.062,-0.002,0.012,-0.058,-0.042,0.008,-0.038,0.018,4.135707047559896,4.782052960303346,5.08843422875151,4.035177964604679,0.0
1.0,1.0,1.0,0.238,0.21,0.004,-0.118,-0.12,0.006,-0.15,-0.106,0.036,-0.05,0.004,-0.054,-0.022,0.022,0.0,-0.008,0.034,0.002,-0.018,-0.002,-0.004,0.022,0.032,-0.074,0.064,0.028,0.08,4.005003185236494,4.511904014319349,6.8417181701267005,5.335938504672574,0.0
1.0,1.0,1.0,0.22,0.556,0.12,0.032,0.024,-0.1,0.01,-0.326,0.052,-0.022,-0.346,-0.012,-0.018,-0.234,0.004,0.004,0.006,0.002,-0.046,0.08,0.054,0.068,0.166,0.018,0.048,0.022,-0.018,1.3680353373101273,6.778188371593191,4.4339909608611645,3.671829269632686,0.0
1.0,1.0,1.0,0.582,0.234,0.16,0.242,-0.004,0.01,0.008,-0.01,-0.026,-0.078,0.0,-0.01,-0.166,0.056,-0.034,-0.068,0.022,0.018,-0.07,-0.022,0.02,-0.084,0.022,0.006,-0.024,0.01,-0.01,6.600670084388209,2.102051043428152,5.262723453514768,2.8444919572501264,0.0
1.0,1.0,1.0,0.288,0.096,0.056,0.048,0.01,0.094,0.028,0.014,-0.018,-0.066,0.022,0.032,0.012,0.05,0.014,-0.002,-0.04,0.042,-0.028,-0.018,-0.046,0.032,-0.004,0.032,-0.008,0.016,0.02,9.155706104962292,6.351918940237934,5.928476270540877,3.4221314815641786,0.0
1.0,1.0,1.0,0.288,0.368,0.104,-0.126,0.132,-0.07,-0.086,0.016,-0.062,-0.098,0.012,-0.022,-0.028,-0.052,0.0,0.002,-0.064,0.034,0.058,-0.018,0.052,0.006,0.064,-0.022,-0.07,0.01,0.02,5.69648480153915,3.5178902591794854,2.1572977926858043,5.5100721569183415,0.0
1.0,1.0,1.0,0.24,0.414,0.114,0.032,0.108,0.012,0.018,0.004,0.07,0.032,-0.018,0.066,0.034,-0.022,0.004,0.02,-0.022,0.03,-0.018,-0.112,0.074,0.018,0.024,0.002,0.056,0.044,0.052,4.365521703949325,6.836524428888675,2.7768994272247296,3.044734727912026,0.0
1.0,1.0,1.0,0.32,0.356,0.12,0.082,0.052,-0.01,0.066,-0.02,0.002,0.04,0.086,0.086,-0.008,-0.036,-0.052,0.024,0.002,-0.026,-0.006,0.046,-0.076,-0.05,0.062,-0.036,0.064,-0.028,-0.004,5.292190265610785,5.763694788960962,2.932167172436057,1.924833291404331,0.0
1.0,1.0,1.0,0.696,0.286,0.19,0.346,0.02,0.018,0.046,-0.012,-0.07,-0.234,-0.048,-0.018,-0.398,-0.038,0.004,-0.33,-0.008,-0.038,-0.288,0.002,0.022,-0.072,-0.01,-0.074,-0.05,0.008,0.042,4.688098705954218,0.993219921816137,4.695028747291327,3.0308018789715283,0.0
1.0,1.0,1.0,0.382,0.068,0.046,0.162,-0.246,-0.024,0.042,-0.02,0.022,0.01,0.05,0.016,0.016,0.048,0.024,0.038,-0.072,0.022,0.0,0.014,0.014,-0.052,-0.012,-0.008,-0.04,-0.1,-0.052,4.166271175240769,4.694378767215906,8.410301133287218,1.506502067796954,0.0
1.0,1.0,1.0,0.208,-0.178,-0.026,-0.34,-0.07,0.034,-0.146,0.034,0.032,0.062,-0.002,-0.016,0.066,-0.042,-0.02,-0.036,0.064,-0.02,-0.036,-0.052,0.04,-0.002,-0.032,-0.022,0.008,0.06,0.068,4.607009741098524,2.811570528098406,11.723230614117766,7.236054042145746,0.0
1.0,1.0,1.0,0.216,-0.162,-0.046,-0.018,-0.106,-0.012,-0.074,0.116,0.034,-0.024,0.008,0.024,-0.056,-0.002,-0.01,0.006,0.012,-0.026,0.0,0.016,0.02,0.002,0.018,0.064,0.024,0.02,0.08,4.553408489634314,5.880294165069761,11.549764996850264,4.883430172531048,0.0
1.0,1.0,1.0,0.188,0.152,0.052,0.002,-0.066,0.012,-0.064,-0.086,-0.002,-0.008,-0.02,-0.044,-0.034,0.034,-0.036,0.0,-0.028,0.012,0.044,0.016,0.02,-0.018,0.012,0.026,0.018,-0.042,-0.032,5.567174915009153,6.684172594727536,5.552706754189658,5.479552218665347,0.0
1.0,1.0,1.0,0.498,0.176,0.066,0.074,0.01,-0.008,-0.074,-0.042,0.04,-0.138,0.03,-0.036,-0.14,-0.024,-0.032,-0.008,0.034,-0.022,0.038,0.012,-0.054,0.062,-0.014,0.0,-0.002,-0.034,0.032,6.088230200683222,2.465580665460089,6.089604897246868,4.123768990917794,0.0
1.0,1.0,1.0,0.57,0.012,0.038,0.346,-0.064,-0.03,0.178,-0.04,0.034,0.016,0.034,0.014,-0.016,-0.096,0.024,0.01,0.002,0.02,-0.016,0.0,0.008,0.012,-0.026,-0.022,0.004,-0.02,0.016,8.107468075129102,2.6502762028498688,8.265597146187874,1.6988734091443654,0.0
1.0,1.0,1.0,0.222,0.282,0.088,-0.022,0.112,-0.054,-0.072,0.002,0.066,-0.034,-0.018,-0.032,0.006,-0.006,0.02,-0.022,0.078,-0.004,-0.06,0.016,-0.048,-0.034,0.028,0.03,0.03,-0.068,0.006,6.250566417032342,4.989537060928306,2.5688251319419044,6.1064855768353885,0.0
1.0,1.0,1.0,0.292,0.178,0.078,-0.052,-0.062,-0.034,-0.064,-0.01,0.002,-0.06,0.01,-0.038,-0.006,0.0,-0.006,-0.044,0.03,0.002,-0.056,-0.106,0.018,-0.012,-0.052,-0.012,-0.076,-0.008,0.008,5.73930754278136,5.198421411974971,6.399839267203879,4.559309596008667,0.0
1.0,1.0,1.0,0.396,0.528,0.204,0.11,0.266,0.088,-0.024,0.134,0.01,-0.036,0.06,0.024,-0.022,0.028,0.018,-0.002,-0.024,-0.022,0.004,0.03,0.03,-0.038,0.046,-0.016,0.018,0.02,0.002,3.4943127822895663,3.7912316598637523,1.2066205803663799,3.705612065276083,0.0
1.0,1.0,1.0,0.23,0.38,0.11,-0.488,0.086,-0.03,-0.27,0.002,-0.036,0.212,-0.046,-0.002,0.128,-0.006,-0.058,-0.04,-0.066,0.042,-0.162,0.04,-0.002,-0.076,0.004,-0.004,0.072,-0.074,0.058,4.225691331803852,1.7540967370209168,3.223143020811896,7.5436651001024435,0.0
1.0,1.0,1.0,0.242,0.348,0.074,-0.018,0.008,0.014,-0.066,-0.036,0.034,-0.008,0.004,-0.028,-0.024,-0.058,-0.006,0.046,0.0,-0.002,-0.014,-0.04,0.066,0.01,-0.04,-0.014,0.052,-0.054,0.002,4.881830152031045,5.5703716135940775,4.292906489898773,4.992692439291611,0.0
1.0,1.0,1.0,0.206,0.276,0.094,-0.124,-0.146,-0.022,-0.03,-0.15,0.1,-0.066,0.008,-0.002,-0.006,0.024,-0.002,0.004,0.034,0.002,-0.028,0.008,0.032,0.038,-0.012,-0.014,-0.036,-0.004,0.04,3.905615923900834,5.0639266175274145,6.542070180993609,6.051236875443863,0.0
1.0,1.0,1.0,0.404,0.324,0.132,0.098,0.008,0.002,-0.012,-0.1,-0.036,-0.01,-0.068,-0.014,-0.022,-0.066,-0.048,-0.01,0.05,-0.044,-0.022,0.038,0.032,-0.018,0.054,0.016,0.02,0.024,-0.012,3.7287586262650585,4.367530761832547,4.7312598825958645,3.195550052681374,0.0
1.0,1.0,1.0,0.232,0.206,-0.022,0.092,0.038,0.014,0.034,-0.042,0.004,-0.002,-0.034,-0.04,0.032,-0.042,0.034,-0.002,0.002,0.04,-0.006,-0.008,0.002,0.022,0.05,-0.008,0.026,-0.048,0.034,7.2068959163350454,6.704913863392504,4.619683243139266,3.7065206743272263,0.0
1.0,1.0,1.0,0.19,0.118,-0.004,-0.156,-0.178,0.078,-0.11,-0.094,-0.056,-0.04,-0.002,0.014,0.036,-0.034,0.014,-0.012,0.052,0.0,-0.004,-0.014,0.038,0.034,0.04,0.014,0.028,-0.052,-0.044,4.313807255171082,3.564593106859266,7.199251948313835,6.337775832101751,0.0
1.0,1.0,1.0,0.174,0.22,0.046,0.052,-0.064,0.004,-0.02,-0.048,-0.016,-0.026,-0.052,-0.01,-0.048,0.028,0.048,0.01,-0.006,0.012,0.044,0.044,-0.06,-0.044,0.002,-0.018,0.014,0.048,0.002,4.855222588726286,7.824098129789024,6.042190193761853,4.819500710720471,0.0
1.0,1.0,1.0,0.134,0.228,0.006,-0.108,-0.016,0.012,-0.058,-0.078,0.008,0.02,-0.04,0.036,0.108,0.032,-0.088,0.014,0.012,-0.018,-0.01,0.004,-0.006,-0.042,0.034,0.004,0.014,0.03,0.056,5.491801686518508,5.392416051107893,4.7873500253544545,6.953243123131905,0.0
1.0,1.0,1.0,0.138,0.376,0.098,-0.108,-0.048,0.076,-0.11,-0.182,0.04,-0.034,-0.064,0.034,-0.012,-0.012,0.004,-0.058,0.02,0.042,-0.026,0.008,-0.026,-0.018,0.01,0.024,-0.022,-0.018,-0.016,3.1809195526773686,4.598722273194678,5.3502611661429365,6.462150773952469,0.0
1.0,1.0,1.0,0.148,0.288,0.06,-0.006,0.22,0.006,0.002,0.03,0.016,-0.012,0.016,-0.02,-0.042,-0.052,-0.01,0.022,0.016,-0.022,0.02,-0.01,0.05,-0.022,-0.03,0.008,-0.02,0.04,0.048,6.032610758310907,7.77241954561276,1.0187560270975835,5.25283453928507,0.0
1.0,1.0,1.0,0.078,0.326,0.024,-0.058,0.072,0.034,0.004,-0.032,-0.016,-0.012,-0.028,-0.024,-0.036,-0.058,-0.018,0.034,0.016,0.026,-0.002,0.028,-0.014,0.034,0.024,0.054,-0.024,0.002,-0.006,5.527708536101531,7.493785570510948,3.417191081534144,7.107235892155739,0.0
1.0,1.0,1.0,0.078,0.056,0.014,-0.002,-0.002,-0.06,-0.036,0.012,0.068,-0.024,0.044,-0.012,-0.006,-0.026,-0.004,0.002,0.006,0.004,0.04,-0.004,0.008,-0.002,0.0,0.034,-0.004,0.024,0.068,10.047276903904109,8.415295705836826,5.349939922746977,6.67709550978215,0.0
1.0,1.0,1.0,0.236,0.344,0.112,0.044,0.062,0.038,-0.016,-0.076,-0.024,-0.036,-0.042,0.014,-0.014,-0.026,0.004,0.014,-0.016,0.03,-0.002,-0.008,0.002,-0.026,-0.01,-0.032,-0.038,0.024,-0.018,4.152171839813683,6.981428444499008,4.20660241814687,3.6319254114930377,0.0
1.0,1.0,1.0,0.204,0.41,0.126,-0.054,-0.028,0.062,0.008,-0.13,-0.046,-0.032,-0.218,-0.038,-0.016,-0.064,-0.012,0.024,0.044,-0.024,-0.04,0.07,-0.006,-0.008,-0.038,-0.022,0.0,0.01,0.014,2.6659138066693604,6.305876116991014,4.658891858994327,5.37489424130238,0.0
1.0,1.0,1.0,0.254,0.282,0.076,0.038,-0.004,-0.078,-0.03,-0.046,0.024,-0.054,-0.038,0.02,-0.068,-0.054,0.002,0.05,-0.03,0.036,-0.058,0.064,-0.01,-0.03,0.062,-0.024,0.012,0.036,0.016,5.273998922421574,5.923182919075809,4.555193272642815,3.2041415654202514,0.0
1.0,1.0,1.0,0.266,0.596,0.166,-0.088,0.334,-0.066,-0.062,0.14,-0.09,-0.042,0.114,0.02,0.03,0.032,-0.038,0.032,-0.016,0.056,0.036,0.022,0.014,0.016,-0.01,-0.018,0.004,0.016,0.02,3.3685491722797853,4.008097225954404,0.6865592492271144,5.11487119773968,0.0
1.0,1.0,1.0,0.234,0.104,-0.006,-0.122,-0.102,-0.016,-0.11,-0.026,0.052,-0.022,0.018,0.0,0.01,-0.018,0.008,0.022,-0.046,-0.048,-0.008,0.052,0.012,-0.054,0.004,-0.006,-0.01,-0.014,-0.004,6.145020822445071,4.442985140451305,6.553303792828203,6.134383221267519,0.0
1.0,1.0,1.0,0.332,0.068,0.0,0.004,-0.204,-0.056,-0.054,-0.044,-0.006,0.042,-0.02,0.038,-0.006,0.014,0.08,-0.018,0.022,-0.04,-0.026,0.002,-0.076,0.072,0.032,0.04,0.012,0.016,0.004,3.983782163919776,4.642409422432334,7.79474510364606,4.06839660173007,0.0
1.0,1.0,1.0,0.342,0.314,0.112,-0.114,-0.088,0.01,-0.19,-0.072,0.022,-0.122,-0.004,-0.022,0.022,-0.02,-0.002,0.096,0.018,0.026,-0.05,-0.024,-0.05,0.022,-0.022,0.012,0.042,0.006,0.028,4.188051187632051,3.013871880964458,5.569243907704972,5.696442437474666,0.0
1.0,1.0,1.0,0.38,0.236,0.052,0.044,0.046,-0.054,-0.054,0.04,-0.006,-0.022,-0.026,-0.04,-0.024,0.024,0.0,0.02,-0.044,-0.012,-0.01,-0.03,-0.016,-0.004,0.006,-0.026,0.01,-0.016,0.046,8.042913433062962,4.805285461011166,1.9890690924027905,3.1932281230434474,0.0
1.0,1.0,1.0,0.68,0.216,0.156,0.142,-0.064,-0.022,-0.256,-0.072,0.008,-0.468,0.01,-0.03,-0.4,0.002,-0.034,-0.258,-0.042,0.036,-0.02,-0.008,0.004,0.146,-0.012,0.042,0.208,0.022,0.014,5.5725434246386945,0.9465912460331234,6.285094655704295,3.9372731067914124,0.0
1.0,1.0,1.0,0.226,0.342,0.044,-0.006,-0.302,0.004,-0.1,-0.352,0.008,-0.046,-0.03,-0.016,0.022,0.128,-0.05,-0.038,0.126,0.02,-0.032,0.046,-0.038,0.02,-0.106,-0.038,-0.04,0.016,0.0,1.9116134900117183,5.366815913051091,6.299084646896684,5.338468607325108,0.0
1.0,1.0,1.0,0.292,0.182,0.05,0.08,-0.06,-0.024,-0.026,-0.114,-0.004,-0.052,0.006,-0.042,-0.026,-0.004,-0.01,-0.056,0.002,-0.038,0.01,-0.034,0.024,-0.02,0.014,-0.062,0.016,-0.02,-0.004,5.80299938742928,4.985079682389143,6.204750464037616,3.4410937620051856,0.0
1.0,1.0,1.0,0.238,0.384,0.162,-0.194,-0.104,0.01,-0.132,-0.236,0.056,0.016,-0.084,0.052,0.018,-0.046,-0.012,0.012,0.096,0.004,0.028,0.016,-0.06,-0.014,-0.022,0.004,-0.058,0.01,-0.052,3.029654922395989,3.564572009527156,5.329031985432154,6.304958049989136,0.0
1.0,1.0,1.0,0.208,0.114,0.058,0.006,0.0,-0.03,-0.006,0.022,0.0,0.024,0.014,0.038,-0.022,0.008,0.022,0.018,-0.02,0.066,-0.024,0.068,-0.048,0.044,0.02,0.02,-0.028,0.054,-0.042,9.447106914218702,6.821436279584836,4.418287821900733,4.891044677394411,0.0
1.0,1.0,1.0,0.566,0.204,0.118,0.002,-0.01,-0.012,-0.332,-0.024,-0.012,-0.368,0.046,0.002,-0.196,0.05,-0.054,-0.026,0.026,-0.016,0.102,-0.05,0.012,0.124,0.008,0.032,0.126,0.038,0.02,7.55112472505166,1.4361500716274276,2.7249906523849363,4.4702400833156055,0.0
