0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.174,0.396,0.078,-0.002,-0.004,0.046,-0.062,-0.032,-0.046,0.028,-0.074,-0.034,0.016,-0.016,0.0,-0.014,0.01,-0.024,-0.04,-0.024,0.02,-0.008,0.05,-0.014,0.022,-0.032,0.002,3.771143785995609,6.818629883646338,3.6748708258200247,5.898009694529955,0.0
1.0,1.0,1.0,0.448,0.238,0.098,-0.206,-0.128,0.018,-0.546,-0.116,0.066,-0.294,-0.044,-0.022,0.042,0.014,0.072,0.268,-0.006,-0.03,0.224,-0.002,-0.01,0.092,0.044,0.0,-0.042,0.006,0.02,3.8690493466683957,1.1553912263258543,6.074320881559055,5.404596266327105,0.0
1.0,1.0,1.0,0.36,0.284,0.104,-0.046,-0.006,-0.004,-0.112,-0.1,-0.024,-0.048,-0.03,-0.038,-0.054,0.072,0.002,-0.01,-0.026,-0.02,0.024,-0.014,0.018,-0.044,0.012,-0.012,-0.036,-0.006,-0.034,5.874649214259296,3.700911644380525,4.126233217336344,5.433030761738995,0.0
1.0,1.0,1.0,0.314,0.394,0.096,0.092,-0.074,0.038,0.01,-0.17,0.04,-0.03,-0.066,-0.04,0.012,-0.024,-0.02,-0.012,-0.016,0.024,0.036,-0.008,0.008,0.028,0.004,-0.064,0.046,0.052,-0.034,3.3281451380054077,6.104463370237058,4.919827574996571,3.139164459296274,0.0
1.0,1.0,1.0,0.554,0.386,0.2,0.008,-0.046,0.03,-0.326,-0.088,0.074,-0.436,-0.048,0.052,-0.2,-0.024,-0.04,-0.048,0.03,0.01,0.134,0.014,0.004,0.124,0.008,0.0,0.13,0.022,-0.004,3.4871623056436176,1.406709901087713,4.820192349409664,4.401463149579685,0.0
1.0,1.0,1.0,0.392,0.062,-0.006,0.104,-0.35,0.01,-0.042,-0.064,-0.038,-0.008,0.118,-0.066,0.0,0.024,-0.024,-0.026,-0.018,-0.052,0.004,-0.022,-0.01,-0.01,0.012,-0.034,-0.004,-0.002,-0.026,3.0567694041125932,4.19521979066997,8.393452571945684,3.276991077506588,0.0
1.0,1.0,1.0,0.368,0.09,0.078,0.178,-0.142,-0.048,0.056,-0.034,0.014,0.102,-0.008,0.038,-0.004,0.026,0.034,-0.024,0.024,0.052,-0.038,-0.006,-0.036,-0.022,-0.072,0.042,0.03,-0.006,0.0,4.889734116061543,5.81794688858326,7.205651969220012,1.117799371126019,0.0
1.0,1.0,1.0,0.196,0.376,0.052,-0.052,0.11,0.074,-0.072,-0.024,0.032,-0.024,0.012,-0.004,0.028,-0.026,-0.034,-0.02,-0.036,-0.016,0.022,0.024,0.034,0.02,-0.004,0.02,0.01,-0.008,-0.03,4.833445914757521,5.554230436790516,2.857743647671047,5.7780021657293315,0.0
1.0,1.0,1.0,0.226,0.444,0.09,0.012,-0.066,0.026,-0.058,-0.336,-0.03,-0.028,-0.224,0.012,0.008,-0.064,0.016,0.008,0.014,-0.022,-0.026,-0.018,0.052,-0.024,-0.004,-0.024,0.0,0.024,0.028,2.1913036342330434,5.89929616082541,4.870611639586474,4.102922683869356,0.0
1.0,1.0,1.0,0.154,0.124,0.026,-0.094,-0.222,0.008,-0.006,-0.176,-0.006,0.002,0.038,0.056,-0.01,0.01,0.016,-0.014,0.004,-0.022,-0.05,-0.006,0.028,0.03,0.038,-0.02,-0.038,0.02,0.042,3.8683802363421136,5.8958861902719635,7.673752264735242,7.064186987821985,0.0
1.0,1.0,1.0,0.148,0.454,0.09,-0.148,0.054,-0.018,-0.036,-0.114,-0.002,0.008,-0.124,-0.008,-0.002,-0.032,-0.002,-0.01,-0.07,0.024,-0.034,-0.026,0.016,-0.01,0.026,-0.016,-0.01,-0.014,0.032,2.9860757104377047,4.877009203382626,3.976369390599845,7.163837670028856,0.0
1.0,1.0,1.0,0.282,0.106,0.056,0.006,-0.388,0.018,0.002,-0.116,-0.026,-0.044,0.108,0.004,-0.002,0.088,-0.03,-0.07,-0.016,0.054,-0.008,0.002,-0.026,-0.008,0.014,0.042,0.026,0.036,-0.014,2.926510811905386,6.69567759328644,8.07314364427523,3.9027947894729813,0.0
1.0,1.0,1.0,0.132,0.234,0.002,-0.136,-0.15,0.066,-0.016,-0.108,-0.008,0.006,0.006,-0.004,-0.028,0.022,-0.01,0.038,0.034,0.004,0.064,0.0,-0.008,0.032,0.058,-0.062,-0.002,-0.03,-0.008,4.0668508423948735,5.840412121694289,6.098246952183947,7.775252139715684,0.0
1.0,1.0,1.0,0.192,0.168,0.044,-0.02,-0.034,0.002,-0.002,-0.016,-0.002,-0.02,0.024,0.02,-0.018,-0.024,-0.006,0.024,0.01,0.01,0.018,-0.024,0.042,-0.048,0.05,-0.01,0.016,0.004,-0.056,6.853343421388919,7.770681211208579,5.873374566246631,4.616849355749105,0.0
1.0,1.0,1.0,0.192,0.316,0.052,-0.382,-0.04,-0.002,-0.222,-0.182,0.048,0.052,-0.048,-0.016,0.076,-0.006,-0.01,-0.036,0.038,-0.002,-0.05,0.038,0.028,-0.05,0.11,-0.02,0.008,-0.026,0.078,3.113361951081789,2.3158390246010345,5.437379106693906,7.202839471216668,0.0
1.0,1.0,1.0,0.294,0.326,0.14,-0.188,-0.19,0.002,-0.174,-0.262,0.036,0.01,-0.104,-0.01,0.058,0.0,-0.03,0.026,0.064,0.022,0.026,0.03,0.0,0.016,-0.006,0.018,-0.008,-0.08,0.02,2.726799599774244,3.150856425620534,5.619354330234074,6.187019351548907,0.0
1.0,1.0,1.0,0.31,0.154,0.032,-0.002,0.044,0.01,-0.014,0.004,-0.018,-0.004,0.004,0.0,0.01,0.016,-0.034,-0.048,-0.062,0.046,-0.02,-0.006,-0.01,-0.004,0.022,0.022,-0.058,-0.042,0.06,8.234516007380359,6.2276006661839345,4.328631231703155,3.714505491990179,0.0
1.0,1.0,1.0,0.46,0.288,0.116,0.068,0.042,-0.006,-0.05,-0.042,-0.02,-0.082,-0.058,0.012,-0.04,-0.014,-0.034,-0.064,0.054,-0.058,-0.09,-0.02,-0.038,0.0,-0.034,0.018,-0.002,0.064,0.034,4.750824457939133,3.0854322211073026,4.479838960144062,3.8003268277267797,0.0
1.0,1.0,1.0,0.456,0.474,0.222,0.11,-0.116,-0.014,-0.032,-0.378,-0.018,-0.084,-0.328,0.048,-0.032,-0.096,0.004,-0.002,0.132,-0.026,-0.022,0.214,-0.024,-0.018,0.066,-0.02,0.03,-0.044,-0.05,1.4518716533060898,3.4437132908501114,5.0388555451150365,3.3134413324293286,0.0
1.0,1.0,1.0,0.118,0.37,0.068,-0.112,-0.392,0.084,-0.048,-0.626,0.002,0.018,-0.154,-0.004,0.006,0.278,0.012,-0.016,0.344,0.008,-0.028,0.094,0.03,0.02,-0.232,0.012,0.01,-0.158,-0.044,0.9784067623492358,5.618335212649587,6.247646117924429,7.293874996004366,0.0
1.0,1.0,1.0,0.428,0.42,0.208,0.188,-0.102,-0.038,0.066,-0.244,0.026,0.018,-0.08,0.026,0.002,0.0,0.038,0.012,0.03,-0.006,-0.022,0.032,-0.014,-0.004,0.006,0.022,0.04,-0.048,-0.068,2.6986119803397486,5.098971617701224,5.19079250411727,0.15663766842013516,0.0
1.0,1.0,1.0,0.59,0.44,0.25,0.208,0.038,0.09,-0.004,-0.14,0.024,-0.08,-0.208,0.028,-0.114,-0.088,0.006,-0.052,-0.014,-0.01,-0.098,-0.006,-0.096,0.004,0.06,0.02,0.018,0.02,-0.01,2.371957704941627,2.4725502852758225,4.090544420711939,3.132021453784077,0.0
1.0,1.0,1.0,0.074,0.01,0.008,-0.186,-0.064,0.022,-0.044,0.022,-0.054,0.026,-0.062,-0.028,0.018,-0.03,-0.016,-0.008,0.008,0.052,-0.004,-0.004,-0.032,0.012,-0.024,-0.04,-0.026,0.012,-0.058,7.1780562859529535,4.880508699245088,8.822735594228291,8.197400265413544,0.0
1.0,1.0,1.0,0.374,0.2,0.09,0.022,-0.024,0.002,-0.05,0.0,-0.006,-0.1,-0.02,0.0,-0.028,0.014,-0.066,0.0,0.02,0.012,-0.014,0.034,-0.012,0.008,0.054,-0.002,-0.012,0.044,-0.008,6.751763339214822,3.634245945673434,5.301883091162866,4.128085445525351,0.0
1.0,1.0,1.0,0.46,0.882,0.41,-0.602,0.454,-0.26,-0.978,-0.016,0.014,-0.222,-0.53,0.084,0.774,-0.872,-0.678,0.912,-0.996,-0.908,0.044,-0.818,-0.054,-0.832,-0.426,0.374,-0.844,0.072,-0.064,-0.18068503586730333,-0.43435450451288915,3.0631451502212306,6.386965185318832,0.0
1.0,1.0,1.0,0.17,0.13,0.008,-0.332,-0.01,-0.01,-0.162,-0.024,0.014,0.094,0.008,0.03,0.102,-0.016,-0.03,-0.006,0.008,0.014,-0.004,-0.03,0.002,0.046,-0.004,-0.034,-0.036,0.048,0.0,6.754941375952223,2.8983764316091802,5.757332469085976,7.326180543720694,0.0
1.0,1.0,1.0,0.08,0.228,0.032,-0.316,-0.204,0.08,-0.072,-0.042,0.046,0.044,-0.064,0.044,0.098,-0.014,0.016,-0.04,0.032,-0.028,-0.004,-0.002,-0.046,-0.01,0.046,-0.02,0.002,0.01,0.004,3.967017337501947,3.293451265287194,6.640792859887729,8.22070896543934,0.0
1.0,1.0,1.0,0.512,0.28,0.152,0.168,-0.198,-0.026,0.046,-0.18,0.066,-0.012,0.012,0.008,-0.036,0.036,-0.024,0.002,0.046,0.004,-0.054,-0.022,0.016,-0.01,-0.044,-0.01,0.0,-0.008,-0.032,2.990117842553337,3.2438208436274323,6.278597884650731,2.2259640180649387,0.0
1.0,1.0,1.0,0.584,-0.048,-0.064,0.27,-0.054,-0.064,-0.044,0.056,0.04,-0.17,0.052,-0.094,-0.158,-0.004,-0.014,-0.12,0.034,-0.01,-0.062,-0.014,0.028,-0.004,-0.004,0.04,0.01,-0.038,0.012,6.130245472304081,2.0537691648581395,10.061392275733766,3.1812880076609824,0.0
1.0,1.0,1.0,0.476,0.666,0.33,0.14,0.266,0.042,-0.02,-0.074,-0.038,-0.028,-0.202,-0.022,-0.056,-0.3,0.008,-0.086,-0.238,0.032,0.042,-0.132,-0.006,-0.06,0.016,0.044,-0.012,0.008,-0.044,1.3520377128257013,4.207578236190406,3.1053969853776326,2.91462195191914,0.0
1.0,1.0,1.0,0.44,0.242,0.11,-0.468,-0.052,0.012,-0.682,-0.092,0.094,-0.27,-0.026,0.0,0.314,0.062,0.028,0.458,0.022,0.0,0.076,0.046,0.022,-0.244,0.028,-0.036,-0.28,0.04,0.008,4.920200811746225,0.7176601854967202,5.869917298165475,6.213191291944613,0.0
1.0,1.0,1.0,0.266,0.68,0.222,0.02,0.346,-0.018,0.012,0.142,0.002,-0.016,-0.04,-0.008,0.014,-0.14,0.002,-0.02,-0.14,0.012,-0.006,-0.176,0.034,0.012,-0.172,0.012,0.038,-0.096,0.022,1.5215924893420611,6.242338763026256,2.5273588641435394,3.203075972991475,0.0
1.0,1.0,1.0,0.246,0.12,0.046,0.0,-0.094,0.026,-0.022,0.008,-0.014,-0.002,-0.032,-0.014,-0.016,-0.004,-0.012,-0.03,-0.002,-0.016,-0.046,-0.066,-0.048,0.032,0.01,0.026,0.006,-0.016,0.002,6.465509017689616,6.219410053330187,6.494278772069618,3.45548199811462,0.0
1.0,1.0,1.0,0.456,0.288,0.108,0.18,-0.052,-0.052,0.022,-0.06,0.014,-0.026,-0.066,-0.04,-0.034,0.052,0.05,-0.054,-0.01,0.06,-0.038,0.018,-0.04,-0.01,0.054,-0.016,-0.004,-0.006,0.058,4.020369351999379,3.9979270132948903,5.406603770921768,2.464537265741829,0.0
1.0,1.0,1.0,0.588,0.128,0.1,0.172,0.098,-0.042,0.056,-0.024,0.016,-0.022,-0.022,-0.012,-0.12,0.058,-0.058,-0.058,-0.032,0.002,-0.03,0.026,-0.028,-0.032,0.036,-0.016,0.018,0.016,0.01,7.653063426492405,2.801425757641262,3.999026840028442,2.7535975976097022,0.0
1.0,1.0,1.0,0.27,0.264,0.102,-0.052,-0.482,0.034,-0.082,-0.312,0.042,0.018,0.068,-0.03,0.044,0.258,0.038,-0.016,0.166,-0.042,0.048,-0.118,-0.014,-0.086,-0.036,-0.006,-0.014,-0.012,-0.014,1.6143837799898475,5.657520965380281,7.104967603507013,5.098930174972975,0.0
1.0,1.0,1.0,0.222,0.144,0.066,-0.048,-0.226,0.026,-0.048,-0.124,0.024,-0.048,0.018,0.018,-0.046,0.06,0.03,-0.056,-0.004,0.004,-0.012,-0.014,-0.01,0.008,-0.046,0.026,-0.026,0.06,0.038,3.838531909979069,4.921745539315512,7.060695528991375,5.825269336612854,0.0
1.0,1.0,1.0,0.392,0.308,0.112,0.164,0.028,0.016,0.048,0.016,-0.028,-0.03,-0.008,0.022,0.024,0.054,-0.05,-0.026,0.006,-0.036,-0.022,-0.002,0.02,0.068,0.046,0.002,0.01,-0.046,-0.04,6.444336354870903,4.9949506933116465,2.836533266189931,2.207817817317868,0.0
1.0,1.0,1.0,0.456,0.552,0.244,0.154,0.19,0.06,-0.022,-0.038,0.052,-0.024,-0.166,-0.058,-0.056,-0.152,0.004,-0.068,-0.082,0.014,-0.034,-0.028,0.042,0.044,0.006,-0.066,0.002,-0.016,-0.002,2.483391442798166,3.4725668124880777,3.0988989541150103,3.1165167404479224,0.0
1.0,1.0,1.0,0.286,0.296,0.098,0.01,-0.53,0.016,0.0,-0.576,0.02,0.012,0.078,-0.042,-0.05,0.46,-0.006,0.01,0.216,-0.006,0.01,-0.142,0.052,-0.056,-0.298,-0.002,0.04,-0.082,-0.038,0.8814471367068788,8.09876049668341,6.844210892877307,-1.1451305102692304,0.0
1.0,1.0,1.0,0.2,0.188,0.004,0.0,-0.082,0.03,-0.022,-0.08,-0.066,-0.01,0.022,0.028,-0.046,-0.086,-0.028,0.036,0.036,0.004,0.02,0.002,-0.014,0.002,0.008,-0.022,0.01,0.074,-0.028,5.1150332451448675,6.235073835153745,5.522436539884632,4.626480159623393,0.0
1.0,1.0,1.0,0.64,0.222,0.114,0.332,0.056,0.076,0.114,0.036,0.042,-0.006,0.04,0.022,-0.08,-0.006,0.082,-0.048,0.054,0.022,-0.092,0.0,0.008,-0.046,0.0,-0.002,-0.058,0.0,0.046,7.371796857740242,1.96770732506726,3.045915700877056,2.2292832502860858,0.0
1.0,1.0,1.0,0.262,0.288,0.062,0.012,-0.034,0.026,-0.01,-0.062,-0.004,0.028,-0.038,-0.01,-0.012,-0.048,0.04,-0.042,0.006,0.02,-0.032,-0.064,-0.016,-0.082,0.028,-0.022,0.002,-0.018,-0.016,4.497338573052941,6.995648245932909,4.7500491339754065,3.748292252596529,0.0
1.0,1.0,1.0,-0.1,0.422,-0.094,-0.364,0.138,-0.074,0.102,0.072,-0.014,0.088,0.036,0.044,-0.058,0.032,-0.01,-0.036,-0.092,0.052,0.024,0.046,0.018,0.032,-0.036,0.0,-0.036,0.002,0.014,4.692012651596751,2.748248427226332,1.3360639217069377,9.654164810446348,0.0
1.0,1.0,1.0,0.192,0.146,0.042,0.066,-0.07,-0.008,-0.002,-0.038,0.008,0.028,0.002,0.006,-0.012,-0.04,0.06,-0.026,-0.01,0.004,-0.058,0.03,-0.004,0.0,-0.018,-0.018,0.0,0.034,-0.014,5.943340515011132,6.908060869681333,7.263888053232039,3.839633464979577,0.0
1.0,1.0,1.0,0.336,0.294,0.098,-0.102,0.06,-0.01,-0.164,-0.06,0.004,-0.04,0.004,0.02,0.012,-0.014,0.022,0.036,0.0,0.044,0.036,0.034,-0.014,0.01,-0.018,-0.016,-0.02,-0.008,0.02,4.546403798452474,3.2288025403018885,3.791799499488537,5.2532701694160036,0.0
1.0,1.0,1.0,0.318,0.482,0.188,-0.088,0.18,-0.004,-0.16,-0.008,-0.012,-0.01,-0.092,-0.006,-0.034,-0.06,0.018,-0.03,-0.06,0.05,-0.002,-0.052,0.042,-0.004,-0.012,-0.004,-0.012,-0.054,-0.03,3.2338474025822035,3.931340294869914,3.291276926364671,5.625937232234294,0.0
1.0,1.0,1.0,0.098,0.628,0.082,-0.252,0.244,-0.052,-0.076,0.088,-0.02,0.054,-0.01,0.0,0.034,-0.078,0.012,-0.022,-0.078,0.004,0.01,-0.09,0.0,0.032,0.014,-0.014,0.064,-0.004,-0.04,2.3149030668073394,3.298570347756145,2.44873291697523,7.811400666614595,0.0
1.0,1.0,1.0,0.674,0.59,0.4,0.478,0.17,0.104,0.26,0.06,0.036,0.204,-0.048,-0.012,0.096,-0.042,-0.046,0.084,-0.058,-0.038,0.018,-0.014,0.008,0.022,-0.034,-0.02,-0.03,0.008,0.042,2.6772828894691267,2.227659919711061,2.764847028093041,1.0751763399279386,0.0
1.0,1.0,1.0,0.186,0.218,0.076,-0.088,-0.048,0.016,-0.076,-0.086,0.01,-0.068,-0.028,0.088,0.01,-0.058,-0.016,0.044,-0.054,0.002,0.01,-0.036,-0.01,0.02,-0.058,-0.046,-0.026,-0.02,-0.03,4.8389029036071385,6.170698876346108,6.101923079744158,6.5937199497903904,0.0
1.0,1.0,1.0,0.37,0.03,0.016,0.016,-0.152,-0.028,-0.032,-0.034,0.03,-0.036,0.002,-0.042,-0.056,0.018,-0.038,0.04,-0.012,-0.004,0.0,-0.028,0.004,0.014,0.006,0.004,-0.002,-0.03,-0.016,5.497824173335363,3.9881556312022224,8.704826973612356,4.0612359813414916,0.0
1.0,1.0,1.0,0.036,0.498,-0.01,-1.0,-0.124,0.124,-0.092,-0.318,-0.006,0.996,-0.16,-0.16,0.128,-0.03,-0.098,-0.99,0.082,-0.08,-0.168,0.114,-0.058,0.982,0.052,0.038,0.228,0.034,0.014,1.9816643859957215,-0.3782529942545052,5.168904568191875,8.867960730535913,0.0
1.0,1.0,1.0,0.024,0.39,0.038,-0.398,0.016,-0.002,-0.116,-0.118,-0.046,0.174,-0.162,-0.048,0.094,-0.034,-0.008,-0.086,0.044,0.006,-0.05,0.03,-0.012,0.058,0.008,-0.034,0.002,0.052,-0.026,3.1828145588169763,2.255834077501506,4.5776931706005595,8.299389809214965,0.0
1.0,1.0,1.0,0.516,0.574,0.286,0.128,0.086,0.086,-0.164,-0.258,0.054,-0.088,-0.264,-0.016,-0.142,-0.128,0.05,-0.036,0.002,0.006,0.034,0.04,0.05,0.052,0.16,0.06,0.014,0.088,0.022,1.7425816907805793,2.458507390632073,4.161489438078548,3.6361982206841117,0.0
1.0,1.0,1.0,0.462,0.146,0.056,0.07,-0.04,0.006,-0.084,-0.01,-0.026,-0.104,-0.012,-0.016,-0.03,0.016,-0.002,-0.026,0.036,-0.002,0.008,-0.004,0.016,-0.01,-0.016,0.002,-0.026,0.024,0.022,7.208057902667949,3.2361326683889153,5.835462023946479,3.763944868818874,0.0
1.0,1.0,1.0,0.136,0.346,0.038,0.0,-0.018,-0.014,0.032,-0.2,-0.04,0.028,-0.122,-0.018,0.01,-0.02,0.054,0.04,0.088,0.008,0.006,0.006,0.016,-0.016,0.034,-0.03,-0.004,0.0,0.028,3.1998309908061326,7.117646562342999,4.892134875539663,5.327161847648174,0.0
1.0,1.0,1.0,0.5,0.21,0.082,0.108,-0.136,-0.024,-0.096,-0.09,-0.01,-0.106,0.038,0.02,-0.068,-0.058,0.014,-0.012,0.038,0.014,0.0,0.0,-0.028,-0.016,-0.002,0.046,0.066,0.02,-0.034,4.679130578992908,2.9491405826128902,6.281114777006692,3.8411441652662655,0.0
1.0,1.0,1.0,0.264,0.406,0.114,0.068,0.0,0.008,-0.002,-0.07,0.0,0.028,-0.09,-0.01,0.07,-0.026,0.016,-0.012,-0.002,0.03,0.004,0.056,-0.028,-0.004,-0.058,-0.066,0.05,0.03,0.012,3.7761014719155956,6.060909213200393,4.3402564185985835,4.422360956579385,0.0
1.0,1.0,1.0,0.392,0.048,0.084,-0.086,-0.048,0.062,-0.11,0.0,-0.018,-0.064,-0.012,0.024,-0.038,-0.028,-0.01,0.056,-0.032,0.04,-0.02,0.036,-0.004,0.062,0.034,0.0,0.012,-0.018,0.002,6.717022586567321,3.498984103757875,8.069912634433482,5.147356589429814,0.0
1.0,1.0,1.0,0.56,0.06,0.036,-0.034,-0.18,0.002,-0.294,-0.05,-0.036,-0.348,-0.04,-0.012,-0.162,0.018,0.004,-0.018,-0.03,-0.04,0.146,-0.004,0.034,0.062,0.036,0.038,0.03,0.01,-0.008,5.039910832212425,1.584865062267569,6.975634829564099,4.518553561795831,0.0
1.0,1.0,1.0,0.352,0.18,0.076,-0.128,-0.124,0.056,-0.24,-0.034,-0.026,-0.092,0.002,0.046,0.066,-0.01,-0.052,0.038,0.006,-0.056,0.018,0.02,0.034,-0.028,0.04,0.004,-0.02,0.04,-0.036,4.8995920858045725,3.1375467129391232,6.891277630995304,5.563758898780883,0.0
1.0,1.0,1.0,0.814,0.136,0.134,0.204,-0.092,0.008,-0.372,-0.134,0.01,-0.902,0.002,-0.028,-0.984,0.0,-0.004,-0.678,-0.024,0.002,-0.022,0.018,0.0,0.552,0.066,0.014,0.954,-0.014,0.0,5.458529447730191,-0.9184840294544143,6.358349997017698,3.8118235855974856,0.0
1.0,1.0,1.0,0.222,0.506,0.096,-0.086,-0.172,-0.042,-0.088,-0.438,0.026,-0.046,-0.408,0.018,-0.024,-0.102,-0.018,0.05,0.152,-0.01,0.002,0.236,0.05,0.0,0.176,0.016,0.016,-0.048,-0.004,1.2246945022149918,4.484029477321894,5.0947974615336,5.984834991162788,0.0
1.0,1.0,1.0,0.394,0.202,0.116,0.076,-0.046,-0.042,-0.05,-0.022,0.048,0.032,-0.034,0.022,-0.002,0.01,0.064,-0.006,-0.062,0.024,-0.01,0.006,-0.052,-0.038,0.004,0.046,0.002,0.036,-0.01,5.83566113051883,4.9523042731398865,5.451060780679442,2.82391073964027,0.0
1.0,1.0,1.0,0.172,0.412,0.06,-0.072,-0.034,-0.038,-0.056,-0.252,0.036,-0.028,-0.23,0.018,0.034,-0.102,0.052,-0.01,0.04,-0.002,0.022,0.056,-0.018,0.006,0.056,-0.002,-0.004,0.01,-0.014,2.186826350795301,7.223382430391609,4.684438542982737,5.775371581079246,0.0
1.0,1.0,1.0,0.06,0.306,0.078,0.0,-0.016,0.024,0.004,-0.048,0.012,-0.04,-0.062,0.09,0.028,0.014,-0.026,0.03,-0.012,0.006,-0.014,-0.006,0.032,-0.026,0.062,0.0,0.012,-0.016,-0.036,4.558763764180805,7.685880525986585,4.351565151613044,6.707565105031476,0.0
1.0,1.0,1.0,0.586,0.284,0.19,0.118,0.062,0.032,-0.1,-0.02,0.016,-0.176,0.01,-0.014,-0.126,-0.018,0.04,-0.046,-0.032,0.026,0.018,0.008,0.01,-0.01,0.022,0.012,0.0,-0.008,0.016,6.2078322837165185,2.366607777883851,3.6927917042915737,3.622372385428421,0.0
1.0,1.0,1.0,0.412,0.172,0.056,-0.102,-0.038,-0.036,-0.388,-0.008,0.02,-0.176,0.008,-0.024,0.012,-0.006,-0.006,0.066,-0.064,-0.03,0.122,-0.03,-0.004,-0.03,-0.042,-0.02,-0.016,0.018,0.026,8.135937501592267,2.1484861446202306,4.55120386143849,5.371895122079844,0.0
1.0,1.0,1.0,0.29,0.118,0.02,-0.078,-0.102,0.032,-0.196,-0.044,-0.052,-0.02,-0.012,0.036,0.018,0.018,0.02,0.118,-0.044,0.01,-0.042,0.004,0.002,-0.056,-0.044,-0.052,0.04,-0.004,0.104,5.76468543300383,3.8728804141025632,6.991906615285503,5.955183171422301,0.0
1.0,1.0,1.0,0.59,0.652,0.386,0.26,0.32,0.124,0.148,0.058,0.062,0.09,-0.086,-0.032,0.056,-0.234,0.006,0.004,-0.234,-0.006,0.052,-0.14,-0.04,-0.056,-0.072,-0.016,0.012,-0.074,-0.014,1.4914910279498454,3.1946384818128752,2.744007237683467,0.42961623745655153,0.0
1.0,1.0,1.0,0.372,0.042,0.014,0.042,-0.034,0.008,-0.018,-0.002,0.008,-0.018,-0.01,0.016,-0.014,0.002,-0.004,-0.088,-0.052,-0.016,-0.028,0.042,-0.022,-0.018,0.01,-0.04,0.006,0.006,-0.004,10.855275938588008,5.608121819904085,7.5952952938323985,3.201678823785823,0.0
1.0,1.0,1.0,0.214,-0.018,0.044,-0.174,-0.504,0.054,-0.19,-0.034,-0.056,0.002,0.252,-0.042,0.058,0.046,0.024,0.016,-0.236,-0.012,-0.054,-0.076,-0.002,-0.004,0.086,-0.014,0.022,0.034,-0.004,1.7689863720419154,3.1956729484999693,8.647718400250483,6.795418738011437,0.0
1.0,1.0,1.0,0.452,0.224,0.096,-0.048,0.03,-0.038,-0.172,-0.05,-0.014,-0.136,0.024,-0.02,-0.078,-0.018,0.0,0.036,-0.01,-0.01,-0.006,0.0,0.01,0.03,0.0,-0.002,0.066,-0.01,-0.02,6.133543940584174,2.8879283335964137,4.541340282615877,4.603992434285923,0.0
1.0,1.0,1.0,0.236,0.594,0.162,0.006,0.212,0.03,0.018,0.058,0.024,-0.006,-0.108,-0.042,0.03,-0.136,-0.01,-0.054,-0.12,-0.002,0.01,-0.02,-0.058,-0.006,-0.084,0.026,-0.058,0.012,0.086,2.0254999714491326,7.223882486813782,2.843607923060179,3.283283829573266,0.0
1.0,1.0,1.0,0.446,0.238,0.092,0.048,-0.042,0.022,-0.27,-0.082,0.024,-0.186,-0.01,-0.056,-0.094,0.006,0.048,0.016,0.01,-0.038,0.028,-0.02,0.0,0.022,-0.034,-0.016,-0.016,-0.004,0.012,4.5941727126539975,2.3019427147499263,5.364136123591339,4.604855001762829,0.0
1.0,1.0,1.0,0.416,0.398,0.166,0.066,0.008,0.022,-0.088,-0.14,0.064,-0.082,-0.07,0.012,-0.106,-0.026,-0.008,0.03,0.01,-0.044,-0.022,0.006,0.004,0.012,0.044,0.02,-0.01,0.05,0.024,3.3523595653613905,3.24450983146273,4.499126520128016,4.076911392062119,0.0
1.0,1.0,1.0,0.338,0.234,0.112,-0.082,-0.278,0.032,-0.122,-0.148,-0.014,-0.076,0.044,0.024,-0.026,0.046,-0.024,-0.032,-0.028,0.048,0.012,-0.032,-0.036,0.02,-0.01,-0.022,0.046,-0.014,0.016,3.4132140956682075,3.6452579983218723,6.952734542451115,5.314796043705719,0.0
1.0,1.0,1.0,0.194,0.352,0.082,-0.072,0.14,-0.044,-0.096,0.078,-0.038,0.002,-0.012,0.002,-0.012,0.002,0.002,-0.022,-0.006,0.036,-0.022,0.006,-0.036,0.07,0.0,0.038,0.034,-0.03,0.036,5.79081136680153,5.588989575882481,-0.1429932727572103,5.484484774575913,0.0
1.0,1.0,1.0,0.356,0.346,0.122,0.072,-0.146,-0.034,-0.064,-0.376,0.016,0.002,-0.164,0.006,-0.032,0.018,-0.006,-0.076,0.184,0.016,0.036,0.054,-0.006,0.026,0.034,0.048,0.038,-0.028,0.026,1.8811840309758585,4.806628936644168,5.6882640792809465,3.2548161335375445,0.0
1.0,1.0,1.0,0.212,-0.076,-0.028,-0.014,-0.624,-0.014,-0.008,0.218,0.034,0.004,0.322,0.034,0.002,-0.116,-0.026,-0.01,-0.184,-0.01,0.054,0.08,-0.07,0.07,0.054,0.04,-0.044,-0.092,0.004,1.4043447688468755,7.4357520361226115,9.756354563931783,3.5346501733755833,0.0
1.0,1.0,1.0,0.312,0.236,0.068,0.012,-0.098,0.018,-0.08,-0.058,-0.002,-0.062,-0.05,0.036,-0.008,-0.012,-0.036,-0.032,0.002,-0.046,0.01,0.01,-0.028,0.02,-0.042,0.034,-0.03,-0.018,-0.02,5.036819034916909,4.0606845559526565,5.953860036248184,4.478123358512207,0.0
