0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.452,0.232,0.128,-0.644,0.02,0.016,-0.958,-0.02,0.022,-0.114,0.004,0.042,0.852,-0.042,-0.054,0.804,0.016,0.008,-0.122,-0.056,-0.006,-0.982,0.022,-0.02,-0.576,-0.036,0.04,7.0922299912445705,-1.5704522483908168,1.710402028308105,6.588818508212037,0.0
1.0,1.0,1.0,0.29,0.1,0.038,-0.786,-0.196,0.146,-0.834,-0.09,0.048,0.262,0.05,0.004,1.0,-0.006,-0.006,0.36,-0.016,-0.016,-0.8,-0.104,0.076,-0.834,0.052,-0.05,0.264,-0.008,0.008,4.423237025764008,-0.8441289656291637,7.596672423020495,7.177483429759196,0.0
1.0,1.0,1.0,0.848,0.156,0.168,0.59,-0.638,-0.376,0.452,-0.28,-0.172,0.092,0.286,0.034,-0.126,0.292,-0.042,-0.24,-0.102,-0.05,-0.382,-0.21,0.032,-0.442,0.04,0.006,-0.432,0.156,-0.084,1.1693169905525627,0.5690510061931802,7.944768400211037,1.9896528307261678,0.0
1.0,1.0,1.0,0.052,0.4,0.076,-0.584,-0.092,0.064,-0.042,-0.2,-0.026,0.28,-0.134,-0.094,0.01,-0.03,-0.012,-0.208,0.066,-0.038,-0.048,0.0,-0.052,0.104,0.064,0.044,0.014,-0.016,0.014,2.9111798423454642,1.6154760764393086,5.058412172645146,8.78077686961073,0.0
1.0,1.0,1.0,0.07,0.282,0.0,-0.258,-0.092,0.01,-0.044,-0.176,0.016,0.174,-0.038,-0.076,-0.022,0.032,-0.034,-0.086,0.028,0.034,0.0,0.05,-0.006,-0.022,-0.006,-0.016,-0.018,-0.018,0.012,3.5259721833901514,3.4727379661614024,5.6191215956677585,8.88354928902644,0.0
1.0,1.0,1.0,-0.006,0.66,0.026,-0.35,0.382,-0.132,-0.048,0.204,-0.024,0.136,0.106,-0.01,-0.016,0.086,-0.002,-0.044,0.036,0.016,-0.022,0.006,0.008,0.002,0.016,0.03,-0.004,0.014,-0.07,2.836141134433095,3.3314553217971645,0.9753966731648305,8.59744755129829,0.0
1.0,1.0,1.0,0.38,-0.032,-0.056,-0.064,-0.772,0.052,-0.132,-0.076,-0.008,-0.026,0.532,0.018,0.018,-0.008,0.002,0.008,-0.424,0.0,-0.026,-0.016,-0.022,-0.024,0.358,-0.054,0.022,-0.026,0.02,0.7820242244157827,4.046347183970604,9.043766077679816,5.324119816711722,0.0
1.0,1.0,1.0,0.316,0.604,0.16,-0.116,0.14,-0.024,-0.162,-0.112,-0.01,-0.052,-0.204,-0.076,0.03,-0.234,0.024,0.04,-0.042,-0.002,0.012,0.006,-0.01,0.002,0.07,0.016,0.0,0.07,-0.054,1.6734442077718479,3.6502660225119397,3.6656081396700966,5.830667844668668,0.0
1.0,1.0,1.0,0.224,0.556,0.168,-0.362,0.142,-0.028,-0.266,-0.072,0.034,0.082,-0.22,0.03,0.17,-0.21,-0.068,0.046,-0.08,0.062,-0.094,-0.054,0.032,-0.092,0.012,0.064,0.012,0.036,-0.024,1.8920135035895325,2.2010827010632874,3.662125940803689,7.237833670500029,0.0
1.0,1.0,1.0,0.844,-0.028,-0.044,0.402,-0.338,-0.104,-0.056,-0.024,0.0,-0.602,0.134,-0.06,-0.938,-0.048,0.05,-0.986,-0.036,0.026,-0.784,-0.02,0.008,-0.302,0.036,-0.022,0.238,0.004,0.006,3.110795950902853,-1.3238058660438838,9.076222477527402,3.1583389285718173,0.0
1.0,1.0,1.0,0.568,0.282,0.202,0.09,-0.078,-0.052,-0.296,-0.146,0.018,-0.346,0.034,0.004,-0.202,0.034,0.02,-0.038,0.008,0.054,0.102,-0.008,-0.03,0.148,0.018,-0.018,0.128,-0.024,-0.024,5.034073909081801,1.3789159896240089,5.736389829222899,4.22808014495011,0.0
1.0,1.0,1.0,0.384,0.476,0.16,-0.476,0.07,-0.014,-0.624,-0.182,0.11,-0.054,-0.162,0.044,0.362,-0.092,-0.034,0.294,-0.02,0.002,-0.018,0.006,0.028,-0.254,0.056,0.018,-0.178,0.012,0.01,2.564604600625468,0.9962302886649774,4.316777149062801,6.45373279729295,0.0
1.0,1.0,1.0,0.108,0.236,0.044,-0.09,-0.018,-0.02,-0.082,0.008,-0.014,-0.038,-0.02,-0.006,0.042,-0.02,0.022,0.05,0.058,0.0,0.044,-0.046,0.01,0.066,0.04,0.034,0.02,-0.032,-0.028,5.897649721475773,5.870434502893388,4.93136469263084,6.94717171550197,0.0
1.0,1.0,1.0,0.436,0.454,0.214,-0.084,-0.27,0.022,-0.176,-0.486,0.054,-0.132,-0.234,0.066,-0.024,0.11,-0.002,-0.018,0.25,0.032,-0.016,0.1,0.016,0.002,0.014,0.056,0.008,-0.144,0.048,1.4512607890426061,2.5509237099484214,5.853505286749739,4.714476534000106,0.0
1.0,1.0,1.0,0.062,0.784,0.038,-0.198,0.33,-0.04,-0.018,-0.252,0.038,0.006,-0.6,-0.03,0.02,-0.688,-0.056,-0.05,-0.538,0.044,-0.028,-0.222,0.01,0.026,0.102,0.04,0.024,0.366,0.038,0.41677188699426937,4.503409374636363,3.5429387575485913,7.912394411897068,0.0
1.0,1.0,1.0,0.458,0.744,0.346,-0.04,0.418,-0.078,-0.214,0.066,0.0,-0.21,-0.264,0.09,-0.1,-0.332,0.036,0.026,-0.352,-0.046,0.054,-0.284,0.018,0.046,-0.154,0.036,-0.012,-0.044,-0.012,1.0007572213496092,2.1898685265862046,2.895227152725639,4.462684732164121,0.0
1.0,1.0,1.0,0.156,0.44,0.104,-0.002,0.01,-0.052,-0.052,-0.078,0.05,0.036,-0.088,-0.024,-0.02,0.008,0.036,-0.05,0.004,0.002,0.006,0.002,0.0,-0.014,0.01,-0.02,-0.064,-0.05,-0.006,3.3722777949062746,6.779799970106561,3.863338747251192,4.969493256003397,0.0
1.0,1.0,1.0,0.33,0.498,0.18,-0.026,-0.362,-0.032,-0.146,-0.79,0.128,-0.112,-0.364,0.076,-0.044,0.24,0.024,-0.024,0.638,-0.03,-0.008,0.318,0.038,0.006,-0.234,0.024,0.022,-0.508,-0.006,0.4764607462695669,3.6842030381986364,5.888899956544057,4.733766240574292,0.0
1.0,1.0,1.0,0.512,-0.056,-0.044,-0.234,-0.518,0.14,-0.56,0.168,-0.096,-0.428,0.29,-0.162,0.046,-0.054,0.02,0.274,-0.168,-0.042,0.232,0.072,0.052,0.05,0.108,-0.022,-0.132,-0.034,-0.002,1.6660110517299125,1.0670321511423766,9.461446166325064,5.500003636050584,0.0
1.0,1.0,1.0,0.514,0.726,0.36,0.304,0.286,0.062,0.172,-0.174,-0.054,0.074,-0.484,-0.022,0.094,-0.532,-0.07,-0.03,-0.444,0.014,0.01,-0.208,-0.022,0.0,0.02,-0.004,0.054,0.216,-0.014,0.6922347567482183,3.44006868408487,3.4365744925471136,0.902903734591809,0.0
1.0,1.0,1.0,0.364,0.214,0.086,0.042,-0.424,-0.006,-0.092,-0.336,0.028,0.016,0.098,-0.018,-0.036,0.228,-0.06,0.046,0.048,0.046,0.008,-0.038,0.002,0.014,-0.042,-0.02,0.002,0.006,0.04,1.844679633008512,3.997081292460587,7.200369488612466,4.74327525875176,0.0
1.0,1.0,1.0,0.376,0.33,0.054,0.06,0.038,0.042,0.022,-0.034,-0.04,-0.03,-0.052,0.034,-0.05,0.032,0.014,0.004,0.024,0.012,0.022,-0.028,0.038,0.028,0.012,-0.012,0.078,0.03,-0.008,5.611801169581941,4.729640001254842,3.166182127717617,3.0738798361371487,0.0
1.0,1.0,1.0,0.292,0.174,-0.01,-0.194,-0.238,0.004,-0.144,-0.108,0.004,-0.01,-0.008,0.018,-0.034,0.114,0.012,0.002,0.0,-0.018,0.042,0.002,0.012,-0.05,0.002,0.076,-0.042,-0.008,0.07,3.153611574917882,3.5563754597749666,7.10220449260596,5.828470422936529,0.0
1.0,1.0,1.0,0.488,0.066,0.026,0.212,-0.602,-0.146,0.088,-0.146,-0.002,-0.038,0.234,-0.06,-0.108,0.164,-0.028,-0.01,-0.124,-0.014,0.038,-0.118,-0.048,-0.012,0.068,-0.004,-0.058,0.076,0.002,1.6178193026828365,4.157101329914958,8.142322878450686,-2.2069817649020127,0.0
1.0,1.0,1.0,0.368,0.412,0.184,0.02,0.152,0.0,-0.044,0.084,0.024,-0.02,0.022,0.006,-0.062,-0.01,-0.012,-0.026,0.018,-0.044,-0.026,-0.026,0.052,-0.03,0.042,-0.056,-0.004,0.028,-0.036,5.584925930796197,4.464686073367571,0.1538104758522838,4.0154684783330135,0.0
1.0,1.0,1.0,0.128,0.414,0.082,-0.028,0.126,0.014,-0.086,0.008,0.046,-0.078,0.074,-0.052,0.024,0.018,-0.006,0.038,-0.03,0.02,0.038,0.044,0.014,0.032,-0.106,-0.022,-0.034,-0.018,0.0,4.4228510157282095,7.94511085184065,2.7011832095139905,6.739654805865526,0.0
1.0,1.0,1.0,0.044,0.458,-0.022,-0.658,0.136,-0.098,-0.176,-0.04,-0.008,0.426,0.004,-0.026,0.158,-0.016,-0.014,-0.274,-0.006,-0.004,-0.15,0.032,-0.026,0.1,-0.028,-0.008,0.132,0.042,0.03,4.474266794368791,1.2198853467530493,3.059958602831196,8.382351916174159,0.0
1.0,1.0,1.0,0.246,0.29,0.048,0.012,-0.018,0.038,0.008,-0.066,-0.006,0.046,-0.01,-0.004,-0.038,0.046,-0.008,0.01,0.016,0.018,0.016,-0.008,0.024,-0.034,0.036,-0.034,0.04,0.028,-0.016,5.625499309883137,7.291894261531243,5.004366239162283,2.729764732045482,0.0
1.0,1.0,1.0,0.242,0.116,0.062,-0.31,-0.09,0.052,-0.142,-0.02,-0.006,0.048,0.0,-0.016,0.146,-0.012,0.014,0.06,0.048,-0.036,-0.046,0.002,-0.02,0.0,-0.03,0.058,0.012,-0.068,-0.024,5.700921399523028,2.7786389339099777,6.50938348669399,7.251793050581207,0.0
1.0,1.0,1.0,0.302,0.174,0.044,-0.834,-0.16,0.122,-0.804,-0.05,0.042,0.334,-0.046,0.016,1.0,0.018,0.018,0.264,0.048,0.032,-0.792,-0.046,0.022,-0.788,-0.056,0.048,0.314,0.018,0.0,4.528973108812945,-0.2625294454323739,6.983902138437911,7.213616830492125,0.0
1.0,1.0,1.0,-0.062,0.182,-0.04,-0.176,-0.174,0.05,0.006,-0.096,0.014,-0.01,0.008,-0.002,-0.052,0.034,0.002,-0.018,-0.014,0.036,0.038,-0.044,-0.026,-0.006,0.002,-0.012,0.01,-0.02,-0.014,4.288642317375747,5.106018862446954,7.160069860709621,9.616213618785803,0.0
1.0,1.0,1.0,0.286,0.512,0.122,-0.31,0.204,-0.102,-0.334,0.064,-0.038,-0.13,0.018,0.012,0.1,0.012,-0.028,0.068,-0.008,0.024,0.08,-0.082,-0.05,-0.038,0.018,0.012,-0.042,0.062,0.04,3.426505050181518,2.1862422415531877,2.0232248392281336,6.235312065227664,0.0
1.0,1.0,1.0,-0.03,0.404,-0.046,-0.052,-0.148,0.036,0.012,-0.298,0.002,0.036,-0.15,-0.034,0.002,0.012,-0.05,-0.018,0.076,0.002,-0.048,0.068,0.016,-0.03,-0.058,0.008,0.034,-0.016,-0.014,2.4263117910420724,7.340780087665088,5.520680521251003,9.011456040528259,0.0
1.0,1.0,1.0,0.358,0.462,0.144,0.1,0.034,0.01,-0.012,-0.288,0.024,-0.05,-0.23,0.004,-0.004,-0.074,-0.026,-0.048,-0.028,0.0,-0.008,0.056,-0.004,-0.022,0.08,-0.046,0.0,0.014,0.006,1.9272136932073356,4.7838193184650315,4.615532722592582,3.27788310748171,0.0
1.0,1.0,1.0,0.138,-0.152,0.006,-0.476,-0.176,0.132,-0.1,0.088,-0.016,0.18,-0.002,-0.014,0.142,-0.024,0.034,-0.048,-0.018,-0.022,-0.068,-0.048,0.016,-0.024,0.024,-0.028,0.052,0.002,0.038,5.019529666786191,2.0321627532573365,10.641183679890892,7.777634037150856,0.0
1.0,1.0,1.0,0.308,0.54,0.116,-0.12,-0.178,0.042,-0.264,-0.59,0.158,-0.112,-0.412,0.016,0.022,0.04,-0.018,0.036,0.33,-0.01,0.022,0.356,0.042,0.026,0.112,-0.062,-0.056,-0.134,0.042,0.8711118344767979,2.6406008818464253,5.367503776215881,5.858276783115312,0.0
1.0,1.0,1.0,0.19,0.408,0.058,-0.098,-0.156,0.026,-0.06,-0.272,0.024,-0.034,-0.146,0.04,-0.026,-0.018,0.016,-0.014,0.082,-0.016,0.056,0.11,0.034,-0.012,0.024,0.0,-0.02,-0.098,-0.022,2.3297575532613237,6.2015557035988085,5.384503694847247,5.677429154041919,0.0
1.0,1.0,1.0,0.058,0.17,0.032,-0.414,0.06,-0.05,-0.08,0.01,0.038,0.144,-0.008,-0.028,0.074,0.038,-0.068,-0.056,-0.034,0.066,-0.042,0.0,0.034,0.04,-0.024,-0.016,0.03,-0.024,-0.03,8.189366577481614,2.565004322693268,3.884989625094099,8.26570480694961,0.0
1.0,1.0,1.0,0.554,0.536,0.302,0.19,0.084,-0.038,-0.028,-0.16,0.036,-0.128,-0.218,0.038,-0.034,-0.098,0.032,-0.08,-0.08,0.008,-0.028,-0.004,-0.016,0.018,-0.068,-0.022,-0.076,-0.018,0.006,2.268554595723028,3.0041832109428235,3.898532526673531,2.9213603563075816,0.0
1.0,1.0,1.0,0.298,0.008,-0.03,-0.316,-0.23,0.11,-0.368,-0.07,0.002,0.04,0.04,0.032,0.162,0.046,0.004,0.124,0.032,0.052,-0.058,-0.044,-0.006,-0.018,-0.014,0.04,-0.01,0.002,0.016,4.330530919614304,1.8641394073360318,7.793405983171978,6.603914911871535,0.0
1.0,1.0,1.0,0.172,0.254,0.03,-0.416,-0.32,0.188,-0.204,-0.302,0.05,0.088,-0.018,0.018,0.13,0.124,0.05,0.0,0.036,-0.016,-0.084,-0.008,-0.016,-0.07,-0.014,0.0,0.018,0.044,-0.038,2.6717110665706145,2.0556382178097707,6.872620930268447,7.464054938575858,0.0
1.0,1.0,1.0,0.51,0.384,0.17,-0.3,0.08,-0.044,-0.784,0.018,-0.01,-0.606,0.022,-0.028,0.076,-0.07,0.01,0.56,0.028,0.02,0.616,0.008,-0.064,0.172,-0.05,0.03,-0.33,0.0,-0.002,5.667008708750582,0.38541027111219117,1.5835346355813167,5.40905223904374,0.0
1.0,1.0,1.0,0.376,0.154,0.054,-0.234,-0.6,0.13,-0.27,-0.232,0.054,-0.098,0.3,-0.054,0.104,0.234,0.034,0.056,-0.17,-0.03,0.064,-0.196,0.016,0.01,0.092,-0.002,-0.028,0.1,0.016,1.2571779601986577,2.497343937083621,8.07343152056577,5.927782662722098,0.0
1.0,1.0,1.0,0.546,0.656,0.374,-0.442,0.294,-0.172,-0.998,-0.068,0.066,-0.588,-0.236,0.124,0.452,-0.342,-0.178,0.994,-0.238,-0.24,0.662,-0.168,-0.094,-0.314,-0.046,0.04,-0.978,0.036,-0.034,1.3009876615688751,-3.0600069149486604,3.1913866979173435,5.858977709794465,0.0
1.0,1.0,1.0,0.344,0.118,0.11,-0.03,-0.646,0.036,-0.084,-0.19,0.034,-0.016,0.346,-0.018,-0.076,0.246,-0.006,0.022,-0.146,0.004,0.038,-0.218,-0.024,0.014,0.082,0.056,0.014,0.146,-0.012,1.1553020695236795,3.7079435130671845,8.088298391166743,4.6570335699691325,0.0
1.0,1.0,1.0,0.27,0.468,0.162,-0.514,0.194,-0.044,-0.418,0.002,-0.008,0.202,-0.048,0.038,0.306,-0.006,-0.008,0.052,-0.064,-0.012,-0.168,-0.042,-0.026,-0.122,0.036,-0.006,0.028,-0.004,-0.072,3.43087271427425,1.3422484803735646,2.1851863657710333,7.3647503030848664,0.0
1.0,1.0,1.0,0.1,0.454,0.07,-0.032,0.108,0.016,-0.006,-0.122,0.044,-0.004,-0.114,0.042,0.018,-0.062,0.004,-0.006,-0.024,0.018,0.052,0.038,-0.006,0.004,0.088,0.04,-0.05,0.022,-0.036,2.6820281666212873,7.892269750812492,4.187472305654235,6.94311412308871,0.0
1.0,1.0,1.0,0.098,0.812,0.11,-0.442,0.446,-0.172,-0.084,-0.054,0.002,0.128,-0.384,-0.06,0.022,-0.6,-0.05,-0.066,-0.61,0.048,-0.036,-0.47,-0.014,0.004,-0.174,-0.006,0.064,0.008,-0.04,0.4322409260281814,2.574100007088051,3.0923218050307533,8.341950999022561,0.0
1.0,1.0,1.0,0.55,0.268,0.154,0.196,-0.394,-0.058,-0.084,-0.364,0.0,-0.106,-0.006,0.016,-0.12,0.19,-0.046,-0.044,0.138,0.034,-0.018,-0.04,-0.002,-0.024,-0.116,-0.076,-0.04,-0.054,0.018,1.7144800993213205,2.52485388150888,6.803821162884795,3.1475950265609276,0.0
1.0,1.0,1.0,0.456,0.772,0.34,0.13,0.356,0.03,0.008,-0.024,-0.028,-0.016,-0.252,0.032,-0.056,-0.38,0.028,-0.052,-0.412,0.052,-0.068,-0.318,-0.038,0.034,-0.128,-0.078,-0.004,-0.08,-0.044,0.9030429775086559,3.2024045510572305,2.9241668176748625,3.0600570048876543,0.0
1.0,1.0,1.0,0.396,0.534,0.182,0.122,0.056,-0.01,0.12,-0.152,0.004,-0.032,-0.256,-0.036,0.04,-0.172,-0.044,0.012,-0.056,-0.012,-0.014,-0.024,-0.03,-0.014,0.012,-0.074,-0.014,0.094,-0.008,2.2091520175492882,5.1662517902797855,4.0941632532303345,-0.17833500531514979,0.0
1.0,1.0,1.0,0.286,0.086,-0.032,-0.128,-0.266,0.002,-0.108,-0.064,0.028,-0.02,0.062,-0.014,0.014,0.064,0.006,0.032,-0.018,0.038,0.036,-0.08,-0.032,-0.02,-0.032,0.012,-0.032,0.006,-0.066,3.4988515526545902,3.6962358356116636,8.065632004832445,5.855995693766221,0.0
1.0,1.0,1.0,0.274,0.448,0.13,-0.064,-0.236,-0.016,-0.152,-0.508,0.044,-0.04,-0.308,0.0,-0.022,0.072,-0.018,0.006,0.252,0.006,0.002,0.246,0.004,0.02,0.018,0.022,-0.054,-0.1,-0.01,1.2514073307692761,3.9461840670976067,5.631048408791363,5.225029336039751,0.0
1.0,1.0,1.0,0.302,0.342,0.092,-0.046,-0.114,-0.028,0.002,-0.212,-0.042,-0.006,-0.15,-0.012,-0.006,-0.01,-0.004,-0.004,-0.052,-0.032,0.042,0.012,0.006,0.058,0.062,0.012,0.002,0.016,0.01,2.851201188940996,4.436213502324217,5.289575141441253,4.977378317203768,0.0
1.0,1.0,1.0,0.51,0.296,0.13,0.1,-0.098,-0.002,-0.106,-0.146,0.032,-0.238,-0.11,0.032,-0.126,-0.042,-0.004,-0.042,0.006,0.012,-0.03,-0.046,-0.016,0.054,-0.024,0.09,-0.012,0.026,0.042,3.14653924195488,2.35934616723854,5.268138596458818,3.957935102873093,0.0
1.0,1.0,1.0,0.31,0.466,0.18,0.058,-0.338,-0.004,-0.034,-0.666,0.02,0.016,-0.216,0.064,-0.038,0.116,0.01,0.022,0.316,0.014,-0.02,0.142,-0.006,0.03,-0.064,0.03,0.036,-0.192,0.012,1.0119413696233281,4.993976314405074,5.886311867463618,3.885874819170952,0.0
1.0,1.0,1.0,0.262,0.386,0.084,-0.02,-0.08,0.056,-0.074,-0.152,-0.018,-0.096,-0.092,0.028,-0.018,0.012,0.002,0.014,0.01,0.024,0.012,0.034,0.002,0.002,0.04,-0.018,-0.014,0.016,0.014,3.677974265291986,5.7229735789036695,4.772838674335198,4.697803079222626,0.0
1.0,1.0,1.0,0.748,0.26,0.236,0.31,0.002,-0.016,-0.056,0.018,0.014,-0.306,-0.018,0.02,-0.424,0.014,-0.018,-0.364,0.042,-0.038,-0.26,-0.012,0.048,-0.108,-0.054,0.002,-0.008,0.0,0.012,6.157248558700522,0.9360207888170895,4.059790198698253,3.125593785648153,0.0
1.0,1.0,1.0,0.596,0.246,0.158,0.156,-0.118,0.01,-0.21,-0.088,0.074,-0.272,0.006,0.018,-0.28,0.052,-0.068,-0.118,-0.046,0.032,-0.07,0.034,-0.016,-0.008,0.012,0.024,0.05,-0.024,-0.014,4.522265794823143,1.6858637016559908,5.906519312391541,3.7310277960279388,0.0
1.0,1.0,1.0,0.728,0.308,0.24,0.318,-0.318,-0.064,0.078,-0.368,-0.014,-0.176,-0.074,-0.026,-0.328,0.146,-0.026,-0.278,0.148,-0.078,-0.202,0.06,0.006,-0.092,-0.054,0.006,-0.056,-0.06,0.016,1.7887945695622987,1.136990348869533,6.344001980316112,2.764028295490715,0.0
1.0,1.0,1.0,0.16,0.174,0.022,-0.076,-0.138,0.006,-0.042,-0.136,0.026,0.002,-0.026,-0.044,-0.002,0.012,-0.022,0.032,0.032,0.06,0.01,0.026,-0.008,0.03,0.04,0.006,-0.05,-0.008,0.018,3.81468278069382,6.304587920341821,6.218326953617442,5.9784254876703695,0.0
1.0,1.0,1.0,0.76,0.538,0.422,0.124,0.096,-0.02,-0.496,-0.078,0.054,-0.936,-0.1,0.092,-0.94,-0.122,0.11,-0.506,-0.062,0.084,0.22,0.0,-0.004,0.79,-0.016,-0.026,1.0,0.076,0.076,2.4245462489566654,-0.9002631290033531,3.732874153195731,3.994596157441988,0.0
1.0,1.0,1.0,0.504,0.046,0.034,0.328,-0.326,-0.114,0.148,-0.032,-0.004,0.054,0.092,0.026,0.136,0.004,0.012,0.016,-0.052,0.024,0.05,-0.012,-0.034,0.018,0.056,0.046,0.03,0.038,-0.048,2.938891190104496,3.5304251158977653,8.562073783564706,0.35847864972327326,0.0
1.0,1.0,1.0,0.264,-0.09,-0.094,0.002,-0.22,0.002,0.038,-0.016,0.022,0.008,0.018,-0.03,-0.006,-0.04,-0.014,-0.004,0.012,0.044,0.03,0.038,-0.032,0.004,0.012,0.012,0.006,-0.004,0.018,5.131309723480882,7.01006232251508,8.98740426289732,3.9918775952845937,0.0
1.0,1.0,1.0,0.526,0.426,0.204,0.146,-0.164,-0.018,0.022,-0.31,0.032,-0.074,-0.134,0.064,-0.054,0.036,-0.014,-0.006,0.08,0.018,-0.072,0.032,0.012,-0.042,-0.012,-0.01,0.054,-0.076,0.01,2.448381317352454,2.995304430113494,5.596501749565683,2.982870714850967,0.0
1.0,1.0,1.0,0.354,0.786,0.26,-0.152,0.31,-0.046,-0.266,-0.214,0.012,-0.154,-0.514,0.028,0.032,-0.624,-0.064,0.096,-0.644,-0.076,0.082,-0.256,-0.038,0.022,0.002,0.024,-0.024,0.264,0.016,0.4833539690991029,2.1847106622727317,3.3795092618599294,5.410256518038908,0.0
1.0,1.0,1.0,0.388,0.99,0.382,-0.106,0.99,-0.108,-0.154,0.974,-0.152,-0.13,0.964,-0.106,0.022,0.934,0.012,0.056,0.89,0.034,-0.01,0.876,0.022,-0.01,0.81,0.008,0.004,0.818,0.038,0.03160717099566002,2.949184565008666,-0.340672660508039,5.226962560318379,0.0
1.0,1.0,1.0,-0.068,0.892,-0.06,-0.182,0.536,-0.066,0.068,0.122,-0.022,0.074,-0.254,-0.068,0.026,-0.714,-0.016,0.026,-0.948,-0.026,0.016,-0.984,-0.012,0.034,-0.794,-0.02,0.04,-0.392,-0.016,-1.1038733629185051,4.13227111716262,2.7291071168673584,9.801547599310835,0.0
1.0,1.0,1.0,0.57,0.338,0.176,-0.366,-0.684,0.234,-0.952,-0.618,0.598,-0.766,0.108,-0.054,0.146,0.668,0.146,0.892,0.306,0.282,0.802,-0.432,-0.362,0.12,-0.586,-0.086,-0.702,-0.014,-0.032,0.39239717234673854,0.04336770011997615,7.047835421858248,5.535591979704401,0.0
1.0,1.0,1.0,0.646,0.468,0.278,0.428,-0.522,-0.158,0.204,-0.946,-0.214,0.12,-0.46,-0.012,0.134,0.522,0.052,0.0,0.926,0.002,0.018,0.374,0.032,0.032,-0.496,-0.024,0.036,-0.916,-0.012,0.062339546972117965,2.6898013693583236,6.061165928660863,-0.6485393953428122,0.0
1.0,1.0,1.0,0.556,0.668,0.416,-0.098,0.266,-0.076,-0.422,-0.038,-0.024,-0.344,-0.216,0.096,-0.162,-0.212,0.046,0.152,-0.144,0.008,0.192,-0.112,0.0,0.12,-0.064,-0.036,0.028,0.05,0.038,1.8140088532545642,1.3727061414547777,3.2428979632920476,4.823978472255813,0.0
1.0,1.0,1.0,0.218,0.692,0.19,0.034,-0.132,-0.002,0.006,-0.908,-0.018,-0.02,-0.908,0.02,0.02,-0.242,-0.066,-0.01,0.556,-0.026,-0.044,0.996,-0.044,-0.026,0.752,-0.066,-0.058,-0.09,0.044,-0.32591098430821974,5.98363113370377,5.055674498504969,3.7555225865647586,0.0
1.0,1.0,1.0,0.586,0.274,0.188,0.096,-0.022,-0.018,-0.202,-0.064,0.022,-0.348,-0.098,0.034,-0.21,-0.006,-0.068,-0.154,0.062,-0.028,0.012,0.004,0.06,0.082,0.03,0.032,0.098,0.012,0.006,6.079397056212072,1.4801314816230073,4.598399799466974,3.865924204666496,0.0
1.0,1.0,1.0,0.484,0.586,0.218,0.164,0.292,0.088,-0.008,0.088,0.06,-0.06,0.014,-0.022,-0.042,0.032,-0.022,-0.048,-0.028,-0.02,-0.006,-0.056,0.046,0.02,0.05,0.006,-0.042,-0.052,0.062,3.366200521156279,2.797093402262917,1.4747912888717267,3.2987987533576764,0.0
1.0,1.0,1.0,0.26,0.864,0.216,-0.072,0.524,-0.064,-0.104,-0.084,0.008,0.008,-0.558,-0.074,-0.06,-0.918,0.05,0.026,-0.992,-0.03,0.022,-0.772,-0.062,-0.038,-0.342,0.02,0.042,0.248,0.014,-0.607873247975137,4.594595423939489,3.1211549098702225,5.650437847428535,0.0
1.0,1.0,1.0,0.07,0.442,0.004,-0.266,-0.622,0.148,-0.012,-0.978,0.002,0.062,-0.288,-0.014,0.05,0.748,0.046,0.016,0.92,0.036,-0.03,0.044,0.034,0.028,-0.83,-0.03,-0.016,-0.864,0.036,-0.5319766328750424,4.066721408790528,6.345627143538096,8.393286241085642,0.0
1.0,1.0,1.0,0.704,0.346,0.234,0.294,0.046,0.032,-0.062,-0.04,0.034,-0.374,-0.026,0.036,-0.514,0.016,-0.006,-0.462,-0.034,0.036,-0.226,0.006,-0.004,-0.06,-0.03,-0.034,0.158,-0.02,-0.006,4.6264839015583235,0.8381472998128503,4.241328333341426,3.30422146881262,0.0
1.0,1.0,1.0,0.412,0.302,0.158,-0.084,-0.236,-0.016,-0.264,-0.2,0.08,-0.148,-0.048,-0.044,0.008,0.052,0.012,0.042,0.042,0.044,0.004,-0.004,-0.016,0.008,-0.03,-0.018,0.02,-0.04,0.024,3.3450112053278116,2.349417638365343,6.237147215945257,5.18012672106794,0.0
1.0,1.0,1.0,0.768,0.526,0.414,0.174,0.052,0.082,-0.518,-0.224,0.09,-0.954,-0.306,0.3,-0.942,-0.17,0.172,-0.474,-0.038,0.044,0.224,0.05,0.026,0.804,0.014,-0.002,0.998,0.004,0.006,2.0172188192096034,-2.77207260487273,4.316355199608445,4.03972927376632,0.0
1.0,1.0,1.0,0.356,0.644,0.24,-0.128,0.22,-0.04,-0.182,-0.02,-0.022,-0.138,-0.17,0.052,0.058,-0.14,-0.002,0.024,-0.12,-0.004,0.04,-0.06,-0.016,0.032,-0.038,-0.014,-0.028,0.014,0.042,1.8033712334409917,2.8730014209709864,3.0928896060931343,5.5810341347274255,0.0
1.0,1.0,1.0,-0.014,0.556,0.01,-0.49,0.156,-0.01,0.0,-0.128,0.008,0.206,-0.232,-0.078,-0.03,-0.25,0.024,-0.092,-0.174,-0.002,0.016,-0.004,-0.04,0.02,0.072,-0.032,0.01,0.044,-0.01,1.7350279698968618,2.2282860218052716,3.698523963933792,9.33487836348285,0.0
