0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.788,0.488,0.356,0.586,-0.126,-0.08,0.338,-0.466,-0.18,0.12,-0.322,0.006,-0.014,-0.016,-0.022,-0.172,0.176,-0.056,-0.228,0.16,-0.076,-0.232,0.046,0.046,-0.182,-0.042,0.008,1.2783186042846357,0.9871591503144721,5.348226626542478,1.8904432453955247,0.0
1.0,1.0,1.0,0.76,0.478,0.37,0.318,0.176,0.058,-0.202,0.032,-0.006,-0.596,-0.038,0.026,-0.722,0.004,-0.006,-0.606,-0.016,-0.01,-0.312,-0.052,-0.012,0.112,0.014,-0.006,0.37,-0.04,-0.046,4.1345101170970135,0.360930211839799,2.8627479878906126,3.4902168072979753,0.0
1.0,1.0,1.0,0.26,0.694,0.154,-0.046,0.084,0.018,-0.126,-0.468,0.05,-0.05,-0.788,0.058,0.034,-0.71,-0.02,0.042,-0.278,-0.1,0.01,0.186,0.012,0.006,0.532,0.022,0.038,0.608,0.038,0.30436787161430234,4.088884483501875,4.078812169643009,5.890322564160306,0.0
1.0,1.0,1.0,0.45,0.378,0.228,-0.16,-0.19,0.026,-0.352,-0.24,0.12,-0.186,-0.104,-0.03,0.026,0.064,0.002,0.126,0.018,0.024,0.068,0.066,0.002,-0.054,-0.01,-0.052,-0.076,-0.04,0.068,2.894350413672335,1.7469206569257574,5.776832575753,5.724380911500217,0.0
1.0,1.0,1.0,0.674,0.766,0.496,0.49,0.142,0.032,0.278,-0.366,-0.172,0.114,-0.756,-0.074,-0.018,-0.776,-0.03,-0.036,-0.434,0.022,-0.06,-0.024,-0.028,-0.038,0.412,-0.034,-0.07,0.62,-0.086,0.3040133104441638,1.597185895657534,3.8258032900484205,1.943882206470522,0.0
1.0,1.0,1.0,0.4,0.756,0.288,-0.11,0.288,-0.018,-0.276,-0.126,0.05,-0.17,-0.452,0.122,0.028,-0.542,-0.034,0.058,-0.474,-0.08,0.082,-0.228,-0.038,0.054,-0.026,-0.024,-0.038,0.214,-0.004,0.6936997379145402,2.204297758905121,3.4101588494183215,5.124629142283859,0.0
1.0,1.0,1.0,0.442,0.762,0.312,0.134,0.168,0.046,0.054,-0.372,-0.022,0.054,-0.798,-0.04,-0.036,-0.836,0.052,0.066,-0.522,0.016,-0.022,-0.05,-0.012,-0.078,0.52,0.03,-0.048,0.752,-0.052,0.1745059501940609,4.416853033284902,3.8747992051247766,1.7600853945770938,0.0
1.0,1.0,1.0,0.464,0.488,0.276,-0.584,0.004,0.004,-0.99,-0.222,0.212,-0.264,-0.124,0.044,0.728,-0.106,-0.062,0.95,-0.038,-0.028,0.154,0.044,0.038,-0.818,0.038,-0.024,-0.852,0.002,-0.01,2.3095317573450496,-2.0167818937975657,4.214934854905154,6.336052987245641,0.0
1.0,1.0,1.0,0.26,0.992,0.26,-0.308,0.976,-0.308,-0.282,0.974,-0.28,0.044,0.974,0.034,0.13,0.946,0.124,0.096,0.966,0.094,-0.038,0.962,-0.028,-0.016,0.938,-0.026,-0.02,0.93,-0.034,0.036424653807005214,2.286405412990352,-0.12917155112649326,6.760994488484718,0.0
1.0,1.0,1.0,0.55,0.038,0.016,0.188,-0.7,-0.164,0.038,-0.136,-0.03,-0.032,0.448,-0.012,-0.024,0.102,-0.038,0.002,-0.288,-0.018,-0.026,-0.11,0.072,0.03,0.24,-0.006,0.01,0.086,-0.056,1.0582018925403738,3.0214460290488425,8.646743859727112,3.0928872131385527,0.0
1.0,1.0,1.0,0.09,0.254,0.056,-0.43,-0.266,0.096,-0.132,-0.334,0.038,0.108,-0.014,0.026,0.052,0.112,0.024,-0.05,0.096,0.01,-0.006,0.028,-0.03,-0.048,-0.072,-0.012,0.016,-0.006,0.034,2.2405358676974125,2.5678718427851237,6.342753254413802,8.05752553091506,0.0
1.0,1.0,1.0,0.442,0.464,0.23,-0.348,-0.098,0.034,-0.582,-0.282,0.184,-0.244,-0.178,0.062,0.228,-0.074,-0.018,0.38,0.036,0.016,0.17,0.132,0.03,-0.15,0.018,-0.012,-0.2,-0.044,-0.052,2.184006346447487,1.002980089792056,5.160536902417919,6.048660129511312,0.0
1.0,1.0,1.0,0.342,0.186,0.104,-0.156,-0.122,-0.042,-0.218,-0.05,-0.048,-0.074,-0.052,-0.042,0.038,-0.016,-0.022,0.08,0.002,-0.014,0.03,0.0,-0.014,-0.022,-0.026,0.0,0.0,0.014,-0.014,4.908105480165361,2.611392500679117,6.925519434888292,5.902902039802656,0.0
1.0,1.0,1.0,0.14,0.024,-0.02,-0.068,-0.958,0.062,-0.056,-0.042,-0.002,-0.048,0.918,-0.034,-0.044,0.108,0.012,-0.004,-0.87,0.006,-0.036,-0.174,0.038,-0.024,0.852,-0.044,0.012,0.2,-0.004,0.11176339910777178,6.236737611864132,8.853577307332129,6.141090243374787,0.0
1.0,1.0,1.0,0.092,0.734,0.026,-0.58,0.068,-0.024,-0.264,-0.688,0.156,0.308,-1.0,-0.308,0.306,-0.798,-0.224,-0.212,-0.074,0.122,-0.196,0.584,-0.108,0.084,0.994,0.082,0.162,0.79,0.132,-2.623590693309465,1.1031999801229735,4.402969387180508,8.039200013316862,0.0
1.0,1.0,1.0,0.478,0.564,0.25,0.058,0.188,-0.014,-0.128,-0.05,0.018,-0.158,-0.108,-0.018,-0.06,-0.134,0.034,-0.042,-0.058,0.004,-0.036,-0.09,0.01,0.038,0.008,-0.018,0.032,0.002,0.058,2.330769808152493,2.839529525034652,3.1690272193924622,3.583084286013614,0.0
1.0,1.0,1.0,0.63,0.536,0.338,0.23,0.276,0.074,-0.186,0.194,-0.028,-0.316,0.05,-0.046,-0.392,0.0,-0.012,-0.254,0.026,-0.056,-0.088,-0.038,-0.018,-0.016,0.036,0.0,0.148,-0.014,0.026,3.5114859018332933,1.117509679442454,1.3141930580006567,3.525424978662066,0.0
1.0,1.0,1.0,0.46,0.98,0.448,-0.586,0.914,-0.532,-0.982,0.834,-0.816,-0.34,0.724,-0.256,0.718,0.614,0.432,0.964,0.452,0.44,0.226,0.236,0.102,-0.746,0.066,-0.064,-0.914,-0.118,0.088,-1.9733278694055825,-1.7937853467936136,1.0824385384662358,6.273432733876251,0.0
1.0,1.0,1.0,0.802,-0.186,-0.14,0.386,-0.442,-0.164,-0.102,0.294,-0.024,-0.594,0.16,-0.114,-0.752,-0.176,0.144,-0.772,-0.016,0.036,-0.522,0.058,-0.044,-0.136,-0.02,-0.008,0.236,-0.018,-0.034,2.003013321511545,0.23165073620570253,10.67457336851611,3.2601524507827584,0.0
1.0,1.0,1.0,0.716,0.398,0.318,0.384,0.006,0.014,0.012,-0.074,-0.006,-0.11,-0.138,0.024,-0.18,-0.076,0.012,-0.156,-0.02,-0.06,-0.134,-0.002,-0.032,-0.152,0.0,-0.004,-0.016,-0.028,-0.012,2.907331568255475,1.5441821865563525,4.357680798854973,2.7000705293589515,0.0
1.0,1.0,1.0,0.694,0.32,0.246,0.25,-0.75,-0.204,-0.056,-0.872,0.06,-0.178,0.166,-0.024,-0.252,0.988,-0.256,-0.212,0.56,-0.12,-0.112,-0.61,0.074,-0.026,-0.93,0.028,0.022,-0.004,0.058,-0.6626104032594555,1.3900531376271088,6.984938839689072,3.0426846229464566,0.0
1.0,1.0,1.0,0.762,0.318,0.24,0.144,-0.032,-0.048,-0.48,-0.1,0.004,-0.95,-0.076,0.074,-0.968,-0.038,0.03,-0.582,0.006,-0.056,0.064,0.016,0.06,0.736,-0.008,0.032,1.0,-0.044,-0.044,4.034866566965283,-0.8972223041871072,4.752625926235889,3.965514341505652,0.0
1.0,1.0,1.0,0.394,0.476,0.222,-0.374,0.116,-0.07,-0.51,-0.056,0.062,-0.166,-0.054,0.008,0.178,-0.036,-0.022,0.296,-0.002,-0.03,0.102,0.05,0.044,-0.086,-0.058,-0.016,-0.134,0.006,0.06,3.9565672760167683,1.2417664968397815,3.537842921132489,6.0928749039005705,0.0
1.0,1.0,1.0,0.492,0.44,0.248,-0.492,-0.096,0.036,-1.0,-0.274,0.274,-0.508,-0.212,0.14,0.494,-0.026,-0.004,1.0,0.102,0.102,0.594,0.092,0.01,-0.392,0.008,0.0,-0.998,-0.02,0.022,2.0090719737039326,-0.0955234501745128,5.082990843030309,5.925586395051665,0.0
1.0,1.0,1.0,0.148,0.154,0.01,-0.69,-0.272,0.154,-0.418,-0.13,0.016,0.284,0.09,0.034,0.458,0.1,0.05,-0.094,0.022,-0.016,-0.342,-0.07,0.004,-0.07,-0.07,-0.048,0.274,0.038,0.0,3.1577824383806288,0.8474185476565985,7.798655869490396,7.647115828934693,0.0
1.0,1.0,1.0,0.32,0.79,0.238,0.03,0.288,-0.01,-0.124,-0.344,0.044,-0.02,-0.844,0.0,-0.026,-0.998,0.028,0.026,-0.792,0.006,0.054,-0.17,-0.012,-0.004,0.43,-0.002,-0.042,0.882,-0.008,-0.7582914162405094,3.75116057796307,3.687202301053775,4.53083518818561,0.0
1.0,1.0,1.0,0.366,0.108,0.058,-0.102,-0.334,0.024,-0.22,-0.114,0.058,-0.098,0.07,0.052,0.06,0.068,-0.024,0.04,-0.042,0.022,0.07,-0.068,0.03,-0.05,0.006,0.06,-0.062,0.052,0.006,3.210063227949934,3.033511206509429,8.010840085240813,5.5579364930612,0.0
1.0,1.0,1.0,0.462,0.558,0.268,0.082,0.192,0.03,-0.124,0.128,-0.056,-0.156,0.066,-0.054,-0.1,0.016,-0.004,-0.02,-0.004,0.056,0.046,0.002,0.044,-0.008,0.042,-0.042,-0.016,-0.004,-0.004,3.713060179100853,2.752636922871939,1.199129295839155,3.735682944506646,0.0
1.0,1.0,1.0,0.674,0.304,0.202,0.27,-0.158,-0.052,-0.118,-0.242,0.008,-0.222,-0.062,0.012,-0.316,0.006,-0.006,-0.232,0.054,0.03,-0.068,0.02,0.028,-0.012,-0.02,-0.012,0.004,0.064,0.012,2.8606292537714824,1.3756710279433348,5.7318630632620025,3.3703223335042285,0.0
1.0,1.0,1.0,0.224,0.398,0.086,-0.286,-0.368,0.102,-0.292,-0.498,0.118,0.01,-0.238,-0.056,0.162,0.236,0.014,0.072,0.308,0.004,0.018,0.11,0.008,-0.04,-0.062,0.006,-0.06,-0.096,0.004,1.265462809940464,2.162825044701363,6.153826816648842,6.72058200403368,0.0
1.0,1.0,1.0,0.116,0.324,0.084,-0.15,-0.15,0.032,-0.084,-0.116,-0.036,-0.008,-0.094,-0.014,0.04,0.07,-0.014,0.014,-0.014,-0.02,-0.078,0.05,-0.004,0.012,-0.038,-0.014,-0.002,0.044,-0.062,3.551006886890697,5.291556928433142,5.617676686365181,7.310088126845441,0.0
1.0,1.0,1.0,0.384,0.32,0.084,-0.162,-0.186,0.036,-0.318,-0.268,0.066,-0.162,-0.06,0.042,0.008,0.126,-0.006,0.12,0.064,-0.004,0.044,-0.022,-0.014,-0.036,0.016,0.052,-0.048,0.004,-0.04,2.51272395027648,2.105615579452877,6.324283863533643,5.730259752443363,0.0
1.0,1.0,1.0,0.802,0.37,0.3,0.612,0.044,0.012,0.39,-0.058,0.04,0.268,-0.076,-0.028,0.024,-0.008,-0.024,-0.126,-0.038,0.052,-0.156,0.046,-0.014,-0.2,0.03,0.078,-0.18,-0.04,0.004,4.132523277791647,0.9060072894209021,3.4708235206036377,1.6178789459616292,0.0
1.0,1.0,1.0,0.12,0.768,0.112,-0.468,0.43,-0.21,-0.098,0.066,0.004,0.298,-0.298,-0.148,0.102,-0.488,-0.018,-0.106,-0.57,0.052,-0.082,-0.472,0.038,0.082,-0.186,0.012,0.05,-0.116,-0.002,0.5634366770310335,1.9830927787831634,2.852606736449313,8.42125270814428,0.0
1.0,1.0,1.0,0.348,0.436,0.124,-0.322,-0.568,0.15,-0.328,-0.996,0.324,-0.082,-0.396,0.038,0.114,0.642,0.052,0.112,0.984,0.108,0.066,0.27,0.048,-0.054,-0.686,0.024,0.002,-0.976,0.002,-0.17160357576628327,2.2218027066468355,6.1726111858190045,6.276617684733526,0.0
1.0,1.0,1.0,0.602,0.352,0.218,0.216,-0.28,-0.112,0.026,-0.326,-0.02,-0.112,-0.106,0.026,-0.086,0.082,-0.016,-0.094,0.086,-0.064,-0.078,0.06,0.002,-0.026,-0.016,0.038,-0.012,-0.05,-0.07,2.235461317179798,2.3675280794308806,6.003161844896613,3.005701201345514,0.0
1.0,1.0,1.0,0.858,0.486,0.436,0.572,0.11,0.038,0.098,-0.172,-0.05,-0.288,-0.184,0.028,-0.732,-0.14,0.088,-0.964,-0.036,0.024,-0.982,-0.004,0.006,-0.782,0.046,-0.048,-0.414,0.042,0.0,2.5109567235779706,-4.924414099035113,3.8350720872875126,2.735970996837964,0.0
1.0,1.0,1.0,-0.02,0.558,0.002,-0.634,-0.468,0.29,-0.084,-0.992,0.084,0.418,-0.656,-0.29,0.058,0.414,0.032,-0.324,0.972,-0.308,-0.032,0.736,-0.028,0.168,-0.272,-0.06,-0.01,-0.942,0.0,-1.3355406341229004,1.2976408927363898,5.799069056949767,8.804878389665797,0.0
1.0,1.0,1.0,0.376,0.402,0.142,0.126,0.142,-0.008,0.03,-0.034,0.024,0.002,-0.034,-0.052,0.014,-0.028,0.014,-0.006,0.022,0.008,0.06,-0.036,0.012,-0.018,-0.068,-0.046,0.046,-0.008,-0.022,3.942181667316283,5.17372846344497,3.0531939765929277,0.9450084589771786,0.0
1.0,1.0,1.0,0.468,0.974,0.446,-0.194,0.912,-0.174,-0.418,0.788,-0.314,-0.258,0.626,-0.132,0.032,0.458,-0.006,0.16,0.258,0.03,0.144,0.006,-0.014,0.014,-0.186,0.036,-0.068,-0.394,0.034,-0.412126079414072,1.5178136518121503,1.2585340839884864,5.423958372090915,0.0
1.0,1.0,1.0,0.34,0.838,0.258,0.046,0.54,0.042,0.018,0.062,0.02,-0.01,-0.34,-0.026,0.062,-0.686,-0.04,0.002,-0.822,0.008,-0.018,-0.79,0.024,0.022,-0.526,0.008,0.006,-0.202,-0.032,0.1578206453954818,5.194170740800364,2.8240015032224357,2.973337801339624,0.0
1.0,1.0,1.0,0.5,0.556,0.268,-0.254,0.006,0.0,-0.726,-0.294,0.208,-0.56,-0.34,0.172,0.008,-0.236,-0.036,0.468,-0.094,-0.034,0.586,0.152,0.094,0.158,0.11,0.048,-0.286,0.106,-0.036,1.4294969861109563,0.45518610560483896,4.336553037155541,5.32307610813609,0.0
1.0,1.0,1.0,0.138,0.714,0.064,-0.226,-0.112,-0.01,-0.132,-0.802,0.106,0.038,-0.988,-0.042,0.052,-0.566,-0.03,0.014,0.254,0.0,-0.046,0.846,-0.008,-0.052,0.948,-0.048,-0.002,0.472,-0.006,-0.5989329805832337,3.4943511203593403,4.709901085184132,7.301731590590581,0.0
1.0,1.0,1.0,0.598,0.182,0.108,0.048,-0.036,-0.008,-0.302,-0.014,0.052,-0.366,-0.014,0.068,-0.234,0.046,-0.012,-0.044,-0.052,0.016,0.046,-0.014,0.068,0.162,-0.004,-0.034,0.052,-0.034,-0.034,7.018336949066988,1.427471308576445,5.1422235154816684,4.2537163056280605,0.0
1.0,1.0,1.0,0.314,0.442,0.132,-0.46,0.152,-0.064,-0.438,-0.016,0.018,0.014,0.01,-0.016,0.322,-0.05,-0.012,0.166,-0.062,-0.004,-0.144,0.002,0.014,-0.216,-0.01,-0.098,-0.04,-0.06,0.052,3.9506151048520177,1.2984782378922333,2.78772240084969,6.919521828265039,0.0
1.0,1.0,1.0,0.334,0.576,0.17,-0.312,-0.434,0.162,-0.292,-1.0,0.292,-0.044,-0.606,-0.018,0.086,0.324,0.022,0.028,0.988,0.032,0.018,0.616,0.03,-0.024,-0.338,0.002,-0.052,-0.974,0.046,-3.8592714938799952,2.32453148287233,5.84883333476219,6.616809478180103,0.0
1.0,1.0,1.0,0.376,0.31,0.15,-0.086,-0.79,0.06,-0.252,-0.842,0.222,-0.202,0.204,-0.026,-0.03,0.988,-0.018,0.026,0.458,0.02,0.114,-0.738,-0.044,0.018,-0.88,-0.014,0.012,0.116,0.032,-2.9518527872228164,2.397007609000469,7.057657899323271,5.127124434111282,0.0
1.0,1.0,1.0,0.266,0.682,0.192,-0.162,-0.176,0.046,-0.23,-0.832,0.178,-0.05,-0.954,0.064,0.054,-0.352,-0.014,0.01,0.474,-0.012,-0.002,0.988,-0.002,-0.04,0.79,-0.05,-0.044,0.038,-0.054,-0.066139312116817,2.8203633773164274,4.9890573066176795,6.208249970639198,0.0
1.0,1.0,1.0,0.702,0.488,0.314,0.038,-0.13,0.032,-0.688,-0.35,0.274,-0.998,-0.172,0.174,-0.76,0.024,-0.044,-0.106,0.066,-0.052,0.602,0.084,0.046,0.988,0.056,0.056,0.8,-0.056,-0.048,2.0598135286985553,-2.218917974470619,5.182674543160468,4.410290103413464,0.0
1.0,1.0,1.0,0.424,0.64,0.264,0.068,-0.254,-0.07,-0.072,-0.904,0.052,-0.034,-0.878,0.036,-0.07,-0.204,-0.034,-0.012,0.698,-0.042,-0.038,1.0,-0.038,0.028,0.558,-0.026,-0.016,-0.288,-0.008,-1.9467936468153595,3.7892154549073767,5.1704648319241615,3.3804083623376835,0.0
1.0,1.0,1.0,0.512,0.27,0.154,0.06,-0.14,0.0,-0.204,-0.234,0.03,-0.23,-0.026,0.028,-0.168,0.052,0.032,0.02,-0.002,0.002,0.062,0.018,0.016,0.004,0.06,0.04,0.02,0.038,0.042,3.5113529096295277,2.0275185231825468,5.915997777840404,4.432405622511412,0.0
1.0,1.0,1.0,0.232,0.336,0.116,-0.186,-0.376,0.006,-0.144,-0.448,0.032,-0.002,-0.074,-0.056,0.02,0.274,-0.014,0.036,0.19,-0.002,-0.022,-0.012,0.002,-0.058,-0.11,0.008,-0.002,-0.064,0.022,1.4617407010026724,3.7197838921526447,6.648490037788797,6.2837041223560774,0.0
1.0,1.0,1.0,0.796,0.252,0.248,0.494,-0.384,-0.194,0.192,-0.45,-0.102,-0.004,-0.034,0.03,-0.202,0.336,-0.03,-0.362,0.234,-0.064,-0.406,-0.07,0.064,-0.3,-0.132,0.012,-0.22,-0.062,0.01,1.298753754281475,0.884531084516482,6.638430647070269,2.4864254427151486,0.0
1.0,1.0,1.0,0.654,0.23,0.172,0.054,-0.048,-0.01,-0.426,-0.044,0.058,-0.618,0.042,0.004,-0.472,0.084,-0.052,-0.112,0.004,0.008,0.26,0.0,-0.044,0.366,-0.034,-0.004,0.322,-0.012,-0.018,6.482212264153455,0.6346504197608918,6.457711567575195,4.29911110087739,0.0
1.0,1.0,1.0,0.432,0.624,0.28,-0.032,0.158,-0.018,-0.136,-0.2,0.036,-0.1,-0.312,0.06,-0.032,-0.314,0.022,0.03,-0.104,-0.006,0.05,-0.042,0.028,-0.02,0.068,0.02,-0.008,0.042,0.006,1.4586313070755215,3.153302742446156,3.7598344711957052,4.747159867851871,0.0
1.0,1.0,1.0,0.24,0.106,-0.018,-0.392,-0.136,0.12,-0.302,-0.026,0.032,0.09,-0.03,-0.02,0.182,0.084,-0.002,0.088,-0.038,-0.074,-0.072,0.026,-0.046,-0.028,0.002,-0.006,0.016,-0.006,0.006,5.661196927137942,1.8951148622058054,7.145139883575218,7.195624476312805,0.0
1.0,1.0,1.0,0.742,0.576,0.43,0.492,-0.204,-0.136,0.22,-0.662,-0.13,0.034,-0.548,0.014,-0.134,-0.146,0.008,-0.184,0.24,-0.052,-0.192,0.454,-0.102,-0.182,0.252,-0.066,-0.124,-0.024,0.06,0.6587330518647458,1.2275122074178324,5.08654831098503,2.205436840845734,0.0
1.0,1.0,1.0,0.454,-0.06,-0.002,0.082,-0.202,-0.024,-0.028,-0.002,-0.014,-0.062,0.026,-0.056,-0.04,0.012,-0.032,-0.064,-0.018,-0.042,-0.048,0.094,-0.046,-0.004,-0.004,0.076,0.016,-0.052,0.016,4.650417870096936,3.591378195956228,9.970087236126425,3.231477587457973,0.0
1.0,1.0,1.0,0.726,0.55,0.392,0.144,-0.24,-0.02,-0.27,-0.826,0.22,-0.526,-0.612,0.33,-0.51,0.03,0.012,-0.304,0.55,-0.154,0.006,0.618,0.016,0.182,0.22,0.106,0.302,-0.348,-0.082,0.3434048663842528,0.7560621904880065,5.386172617864727,3.8273062490865204,0.0
1.0,1.0,1.0,0.898,0.842,0.756,0.578,0.688,0.378,0.152,0.556,0.124,-0.312,0.384,-0.1,-0.704,0.26,-0.22,-0.946,0.048,-0.042,-0.996,0.008,-0.008,-0.824,0.006,-0.002,-0.476,-0.132,0.052,0.7486197787194799,-0.4661867646005824,1.2333359641879094,2.685550246461677,0.0
1.0,1.0,1.0,0.584,0.474,0.262,0.314,0.026,-0.024,0.154,-0.184,0.002,-0.004,-0.22,-0.008,-0.022,-0.122,0.036,-0.038,-0.034,0.008,0.022,0.01,0.044,-0.036,0.054,0.03,-0.024,0.08,0.028,2.370966033586959,2.807531465930033,4.281349789622106,1.688812651274548,0.0
1.0,1.0,1.0,0.324,0.168,0.08,-0.09,-0.036,0.054,-0.148,-0.042,-0.038,-0.046,0.022,-0.028,0.02,-0.012,0.016,0.06,0.02,0.016,0.048,0.016,-0.076,-0.012,-0.008,0.044,-0.052,-0.006,-0.05,6.538072525392175,3.2378246513856794,5.99878058832178,5.434470660814309,0.0
1.0,1.0,1.0,0.24,0.44,0.092,-0.444,0.102,-0.066,-0.37,-0.046,-0.004,0.102,-0.108,-0.018,0.266,-0.052,-0.002,0.07,0.032,0.01,-0.126,-0.024,0.006,-0.124,0.062,0.002,0.042,0.012,0.03,3.47723132995862,1.5423190154680382,3.805137011394576,7.223261838915802,0.0
1.0,1.0,1.0,0.382,0.452,0.17,-0.684,-0.002,-0.002,-0.81,-0.282,0.256,0.024,-0.28,0.0,0.696,-0.144,-0.132,0.556,0.018,-0.01,-0.306,0.052,0.002,-0.71,0.078,-0.068,-0.256,0.016,-0.004,1.9820993434585088,0.24919624039658728,4.6076040655883626,6.7445262845032055,0.0
1.0,1.0,1.0,0.612,0.108,0.032,0.312,-0.336,-0.144,0.15,-0.058,0.0,0.04,0.148,0.028,0.016,0.01,-0.042,-0.02,-0.044,0.04,-0.052,-0.008,-0.028,-0.012,-0.042,-0.002,0.03,-0.036,-0.002,3.0762904724486066,2.682584648667709,8.480604168058662,1.3106174852852606,0.0
1.0,1.0,1.0,0.072,0.602,0.034,-0.404,0.11,-0.07,-0.108,-0.112,-0.008,0.092,-0.218,-0.002,-0.04,-0.18,0.064,-0.096,-0.076,-0.008,-0.054,-0.04,-0.014,0.008,0.036,0.02,-0.026,-0.064,-0.014,1.8634412530099627,2.7502075854470425,3.6782589544924758,8.399265501522063,0.0
1.0,1.0,1.0,0.63,0.682,0.424,-0.198,0.37,-0.14,-0.886,-0.05,0.036,-0.922,-0.22,0.186,-0.328,-0.412,0.092,0.572,-0.302,-0.162,0.992,-0.174,-0.17,0.722,-0.09,-0.056,-0.076,0.018,0.038,1.1752357878085906,-0.16794439885874946,3.1029536680709335,5.051106361101125,0.0
1.0,1.0,1.0,0.508,0.082,0.078,0.228,-1.0,-0.228,-0.028,-0.034,-0.002,-0.002,0.996,0.002,-0.072,0.146,0.01,-0.026,-0.994,0.028,0.052,-0.144,-0.032,0.03,0.99,0.036,0.012,0.182,0.006,-0.10601680065951591,3.0245121516475364,8.900155280282627,2.8552858495344164,0.0
1.0,1.0,1.0,0.784,0.662,0.49,0.254,0.262,0.092,-0.394,-0.008,0.058,-0.858,-0.226,0.184,-0.994,-0.236,0.234,-0.66,-0.256,0.156,-0.136,-0.11,0.054,0.526,-0.038,-0.044,0.93,0.006,0.0,1.5465186717671138,-0.0940887788344904,3.1682449925401315,3.7833611684404,0.0
1.0,1.0,1.0,0.12,0.426,0.038,-0.17,-0.642,0.124,-0.05,-0.962,0.052,0.026,-0.11,-0.028,0.044,0.864,0.044,0.016,0.784,0.024,-0.03,-0.18,0.078,0.056,-0.974,-0.054,-0.044,-0.586,-0.038,-0.05257217538057857,4.884052720600682,6.588479626318393,8.008290661158988,0.0
1.0,1.0,1.0,0.338,0.138,0.092,-0.384,-0.19,0.082,-0.42,-0.032,0.024,-0.068,0.01,0.022,0.188,0.064,0.028,0.208,0.022,-0.022,0.028,-0.002,0.002,-0.112,-0.018,0.018,-0.098,0.008,-0.03,4.723019007636783,1.4733795595725834,7.117364430846113,6.471430740948259,0.0
1.0,1.0,1.0,0.234,0.8,0.214,-0.452,0.484,-0.212,-0.338,0.216,-0.086,0.106,-0.044,-0.062,0.23,-0.256,-0.082,0.084,-0.39,-0.01,-0.042,-0.422,0.06,-0.022,-0.304,0.03,0.018,-0.262,-0.044,0.7980869655583183,1.6162713719577277,2.37365843329438,7.0993721620208134,0.0
1.0,1.0,1.0,0.474,0.28,0.134,0.12,-0.034,-0.042,-0.022,-0.122,0.048,-0.028,-0.052,0.02,-0.088,-0.036,-0.044,-0.066,0.036,-0.03,0.032,0.01,-0.018,0.002,-0.012,0.006,0.01,0.042,-0.032,4.011967478268227,3.551910549746463,5.128800743059859,3.0759715749135097,0.0
1.0,1.0,1.0,0.386,0.046,-0.02,0.112,-0.254,-0.014,0.026,-0.1,0.022,-0.046,-0.004,-0.002,-0.05,0.024,0.022,0.006,-0.042,0.004,0.066,-0.012,-0.046,0.048,0.014,0.022,-0.022,0.03,0.032,4.4629024502323595,4.232741771446042,8.22148353343912,3.2036471847943977,0.0
1.0,1.0,1.0,0.224,0.71,0.166,-0.884,0.02,-0.04,-0.578,-0.722,0.412,0.704,-1.0,-0.704,0.87,-0.75,-0.636,-0.324,-0.03,-0.014,-0.998,0.68,-0.682,-0.116,1.0,-0.116,0.924,0.716,0.684,-2.3627199533862546,-1.659026706525092,4.494986274893318,7.797136332149099,0.0
1.0,1.0,1.0,0.326,0.21,0.088,-0.256,-0.394,0.126,-0.364,-0.294,0.102,-0.126,0.08,0.006,0.052,0.148,0.04,0.136,-0.02,-0.096,0.046,-0.136,-0.022,-0.048,0.0,0.0,-0.102,0.074,-0.008,1.9983531845533997,2.1324198910757888,7.2649103629943195,5.932533926559345,0.0
1.0,1.0,1.0,0.562,0.558,0.284,-0.4,0.034,-0.006,-0.874,-0.194,0.164,-0.596,-0.236,0.116,0.15,-0.118,-0.06,0.796,-0.078,-0.102,0.652,0.034,-0.03,-0.014,0.052,-0.026,-0.628,0.034,-0.018,2.140028175121746,0.1857574883087214,4.1896922554407094,5.638407135157419,0.0
1.0,1.0,1.0,0.458,0.362,0.192,0.13,0.152,0.03,-0.078,0.036,0.01,-0.092,-0.008,-0.028,-0.032,0.022,0.014,0.012,-0.056,-0.008,-0.014,-0.018,0.036,-0.044,0.084,-0.008,0.05,0.008,-0.078,4.887395455225661,3.276544335866125,2.205318740378578,3.471326459055799,0.0
1.0,1.0,1.0,0.816,0.626,0.51,0.314,0.126,0.016,-0.042,-0.188,-0.002,-0.47,-0.304,0.142,-0.554,-0.302,0.18,-0.476,-0.182,0.094,-0.272,-0.01,0.018,-0.15,0.062,0.016,0.124,0.108,-0.004,1.3688506184170195,0.6022106862477774,3.7737356197068816,3.1854545480232876,0.0
1.0,1.0,1.0,-0.008,0.266,-0.014,-0.954,-0.236,0.218,-0.02,-0.214,-0.014,0.952,-0.032,-0.044,0.032,0.062,-0.05,-0.878,0.05,-0.06,-0.014,0.0,-0.002,0.848,-0.012,0.012,0.058,-0.014,0.036,2.6313895287784,0.1279123857354616,6.284185811694818,8.97558454165878,0.0
