0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.09,0.176,0.018,-0.248,-0.174,0.05,-0.052,-0.102,0.03,-0.044,0.022,0.042,-0.052,-0.03,0.014,0.02,0.066,0.006,0.094,0.026,-0.004,-0.006,0.034,-0.004,0.022,-0.044,-0.026,-0.004,-0.012,-0.012,4.47673278482895,3.517925055392845,5.2845211883142165,6.524866730018183,4.904243467080747
1.0,1.0,1.0,0.342,0.018,0.024,-0.004,-0.124,-0.036,-0.036,-0.018,-0.05,0.052,0.008,0.036,-0.004,0.0,-0.004,-0.098,-0.03,-0.004,-0.04,-0.042,0.026,0.02,0.042,0.022,0.042,0.006,0.032,-0.012,-0.012,-0.008,6.127057813641456,4.8458803643327,7.784701308843918,3.3057026669954004,4.035925195121644
1.0,1.0,1.0,0.124,0.256,-0.004,0.014,0.006,0.02,-0.066,0.018,-0.048,-0.09,0.026,0.0,-0.024,0.004,0.04,-0.026,0.026,0.056,-0.016,-0.01,0.026,0.004,-0.02,0.0,0.004,-0.006,0.078,0.046,-0.028,-0.018,6.37275239163573,6.1303922324054785,2.269978580277321,5.355927624546648,5.852177017992075
1.0,1.0,1.0,0.288,0.164,0.024,0.174,-0.058,-0.032,0.01,0.04,0.002,0.022,0.0,0.006,0.03,-0.026,-0.02,0.028,-0.01,-0.014,0.004,0.004,0.024,-0.012,-0.002,-0.03,0.006,-0.046,-0.012,-0.02,-0.008,-0.008,7.864111153525453,6.610568538456391,4.777357397665421,-1.178526055791841,4.387521400570671
1.0,1.0,1.0,0.22,0.154,0.038,0.034,0.002,-0.008,0.01,-0.026,-0.024,0.03,-0.01,-0.044,0.016,0.054,-0.026,-0.04,-0.016,-0.052,-0.014,0.036,-0.002,-0.056,-0.014,-0.026,0.024,-0.028,-0.016,-0.056,-0.024,0.02,6.155384808813536,7.048829075247728,3.5922301924826154,1.4186306172646947,7.513280993644242
1.0,1.0,1.0,0.144,0.076,0.012,-0.03,-0.032,0.046,-0.002,0.014,0.008,-0.04,0.0,-0.02,0.04,0.018,-0.062,0.022,-0.078,-0.012,-0.014,0.022,0.02,-0.042,-0.026,0.036,0.006,0.03,0.008,-0.012,0.018,0.062,7.248582491752243,8.011500281160115,4.692966787692334,3.7077432646055417,5.322137287731796
1.0,1.0,1.0,0.398,0.094,0.084,0.142,-0.252,-0.026,0.03,-0.048,-0.026,-0.032,-0.058,0.046,-0.016,-0.068,0.02,0.0,-0.03,-0.006,-0.024,0.032,-0.02,-0.048,0.012,-0.06,0.002,-0.058,0.0,0.042,0.012,0.038,2.508348258450499,4.8684193474329485,5.629581092757321,-2.3976061687756482,5.686291441817575
1.0,1.0,1.0,-0.07,0.068,-0.01,0.004,-0.102,0.014,-0.028,0.084,-0.044,0.014,-0.04,-0.006,-0.02,-0.052,0.024,0.056,0.004,-0.02,0.004,-0.022,-0.046,-0.014,-0.04,-0.014,0.01,0.04,0.014,0.004,0.048,-0.036,3.2953366758290352,6.5652387125413165,4.888614497997845,7.1100659043482715,8.050020819402702
1.0,1.0,1.0,0.1,0.038,0.03,-0.016,-0.13,0.078,-0.026,-0.032,-0.014,-0.02,-0.006,-0.026,0.006,-0.014,-0.06,-0.008,0.004,0.012,0.062,-0.054,0.044,-0.042,0.018,-0.004,-0.008,0.052,-0.02,-0.05,-0.012,-0.002,7.156947012349384,8.61883160292214,6.076291866727308,3.9724027990133552,5.525955588634179
1.0,1.0,1.0,0.2,0.02,0.0,-0.188,0.01,0.034,0.104,0.052,0.04,-0.254,-0.058,0.028,-0.468,0.0,0.048,0.022,0.056,-0.022,0.116,-0.014,-0.09,-0.044,-0.002,-0.006,0.158,-0.036,-0.014,0.182,0.03,0.044,9.607125133917268,0.9115134241408436,4.518478069415137,4.493013947743293,7.881493108156983
1.0,1.0,1.0,0.298,0.12,0.038,-0.052,-0.124,0.036,-0.076,0.002,0.066,-0.05,-0.014,-0.028,0.054,0.036,0.026,-0.004,0.014,-0.03,-0.048,0.024,0.048,0.034,-0.038,0.016,-0.024,-0.06,0.012,-0.016,0.032,-0.012,5.748631733457413,5.488784656877551,6.4945573078500445,4.064104065652299,3.7216179807399525
1.0,1.0,1.0,0.15,0.26,0.002,-0.118,-0.02,0.002,-0.038,-0.028,0.03,0.078,0.05,0.052,-0.014,-0.008,0.03,0.03,-0.086,-0.004,0.012,-0.036,0.032,-0.022,-0.02,0.006,-0.03,-0.012,0.022,-0.032,-0.002,0.046,6.784563297869934,4.4128741325278895,1.8816744591135728,5.680785685392864,5.26439301194322
1.0,1.0,1.0,0.294,0.238,0.136,0.022,-0.374,0.028,-0.004,-0.348,0.004,0.052,-0.01,0.038,0.014,0.156,0.018,-0.034,0.064,0.022,0.024,-0.036,0.024,0.02,-0.084,-0.012,0.016,-0.008,0.0,0.012,0.032,0.024,2.2236316383519865,6.684554909439044,7.138353380827752,3.6491959104187677,1.197238047774717
1.0,1.0,1.0,0.222,0.27,0.136,-0.014,-0.112,0.022,0.016,-0.026,0.002,0.006,0.036,0.07,0.004,-0.018,0.022,-0.004,0.0,-0.008,0.048,-0.07,-0.018,-0.038,0.0,-0.058,-0.038,-0.008,0.006,-0.004,-0.016,-0.048,3.472650397371173,6.3912463248690825,3.287891519761927,2.397515090212236,5.547798208897684
1.0,1.0,1.0,0.002,0.324,0.026,-0.316,-0.048,0.036,0.088,0.012,-0.028,-0.024,-0.022,-0.038,-0.046,-0.002,-0.044,0.014,-0.068,0.05,-0.044,-0.064,0.04,-0.03,-0.01,0.012,-0.04,0.024,0.008,0.026,0.034,-0.032,6.4093075213535755,2.8598049656250617,1.8539917655697495,8.34839218424571,4.407837403642572
1.0,1.0,1.0,0.044,-0.084,0.016,-0.03,-0.146,0.004,-0.034,0.012,0.022,-0.018,-0.056,0.034,0.044,0.046,0.042,-0.04,0.056,0.004,-0.034,-0.064,-0.03,-0.008,-0.064,0.02,0.02,0.022,-0.006,-0.04,0.0,-0.036,3.4418846796151445,7.7534920698891945,7.372635363589379,6.143045424299041,6.688185141834276
1.0,1.0,1.0,0.524,0.378,0.21,0.142,0.15,0.076,-0.054,0.024,-0.002,-0.096,-0.046,0.014,-0.094,0.014,0.048,-0.06,-0.04,0.02,-0.03,0.01,0.072,-0.056,0.038,-0.002,0.018,0.024,-0.01,0.034,0.008,-0.03,4.662489333390993,2.9666082155908375,2.300698261456916,2.5837555310682463,2.363893101791431
1.0,1.0,1.0,0.0,0.18,0.052,-0.5,-0.026,0.082,0.028,-0.01,-0.006,-0.468,0.036,-0.036,0.044,-0.032,-0.032,1.0,-0.036,-0.036,0.058,0.064,-0.034,-0.616,0.048,-0.016,0.002,-0.044,0.026,-0.378,0.002,0.012,6.1812856632939654,-0.20444909580838466,3.040399531021156,6.778429753386986,6.502674556088203
1.0,1.0,1.0,0.136,0.13,0.046,-0.166,-0.24,0.142,-0.082,0.01,0.012,0.07,-0.02,0.03,0.006,-0.136,-0.026,-0.02,0.038,-0.046,0.034,0.022,0.012,-0.05,0.024,0.014,-0.004,0.08,0.032,-0.004,0.022,-0.042,3.411978657019683,3.406289827524545,6.333092131424503,5.64589157471819,5.019067255806822
1.0,1.0,1.0,0.302,0.186,0.044,0.02,-0.02,-0.028,0.016,0.018,0.038,-0.006,-0.056,0.01,0.05,-0.074,0.004,-0.024,-0.038,-0.018,0.008,-0.044,-0.016,-0.058,-0.024,0.038,0.032,-0.018,-0.002,0.008,0.008,0.008,7.0679860133034955,3.739538260280452,2.534660472073004,2.5200114537908505,6.232581605458123
1.0,1.0,1.0,0.026,-0.078,-0.06,-0.024,-0.276,0.044,0.042,-0.056,0.01,-0.038,-0.082,-0.012,-0.01,0.05,0.032,-0.004,0.008,-0.02,0.034,-0.068,-0.018,0.012,0.036,-0.012,-0.028,0.08,-0.008,0.006,-0.006,-0.04,2.516417511754702,6.737949627833761,7.831150595050902,5.922896836133912,6.297301469495817
1.0,1.0,1.0,0.314,0.16,0.038,-0.482,-0.016,0.066,-0.288,0.014,0.074,-0.05,0.01,-0.02,-0.502,0.006,0.028,-0.5,-0.02,0.016,0.55,-0.042,-0.012,0.95,0.038,0.044,0.076,0.02,-0.064,-0.436,0.01,0.034,5.64475132131181,-0.30118377121569484,4.499694480507355,4.974297971216101,5.379711095847395
1.0,1.0,1.0,0.22,0.182,0.05,-0.12,-0.082,-0.022,-0.004,0.0,0.06,-0.012,-0.012,-0.02,-0.026,-0.024,0.002,0.01,-0.03,0.02,-0.006,-0.004,-0.054,0.06,-0.038,0.022,-0.012,0.038,-0.018,-0.058,-0.028,-0.006,4.935835678750124,3.7366105814847894,3.012007810186421,4.6376663674670695,6.451473342271683
1.0,1.0,1.0,0.382,-0.146,-0.04,-0.104,-0.178,0.094,-0.058,0.032,-0.006,0.016,-0.004,0.02,0.054,0.094,-0.012,0.038,-0.098,0.028,0.006,-0.06,0.034,-0.002,0.018,0.008,-0.046,0.002,0.032,-0.008,-0.006,-0.03,2.911309944023405,4.119493933721064,9.297513792349498,2.698661048422264,5.456087770520459
1.0,1.0,1.0,0.426,0.366,0.148,0.14,-0.034,0.038,0.122,-0.15,0.0,0.084,-0.098,-0.018,-0.02,-0.09,-0.014,-0.032,0.018,0.046,-0.016,0.01,-0.018,0.02,0.03,0.01,0.044,-0.072,-0.044,0.052,0.004,-0.004,3.7338292011585867,4.7946577986596655,4.5078002827075,0.8126129733496992,1.7973076853351677
1.0,1.0,1.0,0.24,-0.046,-0.018,-0.176,-0.138,0.034,-0.132,0.03,-0.038,0.016,0.028,0.008,-0.028,-0.044,0.004,-0.018,0.026,0.016,-0.026,0.018,-0.032,0.026,-0.042,0.004,0.03,-0.022,-0.016,-0.012,0.004,0.028,5.602710070550495,3.6902298844180033,8.062787823889893,4.033258847360513,4.535549449060492
1.0,1.0,1.0,0.422,0.21,0.1,-0.112,0.04,-0.008,-0.118,-0.036,0.03,-0.044,-0.004,0.028,0.014,0.036,-0.01,0.05,-0.002,-0.02,-0.028,-0.046,0.002,-0.028,0.022,0.01,-0.044,-0.056,0.008,0.04,-0.016,-0.032,5.996731716241856,2.5949265490071896,3.792798646547876,3.418378421773105,4.330169868288486
1.0,1.0,1.0,0.054,0.28,0.01,-0.078,-0.056,-0.018,-0.018,-0.038,0.0,-0.012,-0.058,0.006,-0.056,-0.034,-0.05,0.008,-0.002,-0.026,0.04,-0.006,-0.034,-0.028,0.034,0.018,-0.006,-0.012,-0.046,-0.054,-0.016,0.046,6.97918085983731,8.006903130262812,3.450427294954351,7.2789377078774455,3.2766897376781
1.0,1.0,1.0,0.65,0.584,0.374,0.428,0.034,0.074,0.11,-0.264,-0.11,-0.016,-0.312,0.068,-0.028,-0.166,0.002,-0.04,-0.024,0.024,0.004,0.028,0.036,0.018,-0.024,-0.014,0.026,-0.094,-0.06,0.056,-0.04,0.02,1.2744790408302533,1.6094945601437693,3.451385897792567,1.1617486153380256,2.5544466978812697
1.0,1.0,1.0,0.228,0.234,0.09,-0.078,-0.14,0.038,-0.118,-0.022,0.0,0.05,-0.024,0.018,0.02,0.02,0.02,-0.034,-0.05,0.016,0.004,0.026,0.006,0.008,0.004,0.032,0.02,0.004,0.0,0.03,-0.02,0.058,4.197930116568904,4.614730061890792,4.0913162343927905,4.081269081043912,4.866419961548702
1.0,1.0,1.0,0.038,0.106,0.068,-0.014,-0.132,0.082,0.016,0.026,0.03,0.052,-0.016,0.048,0.006,-0.028,0.034,-0.052,0.004,0.008,0.064,-0.056,-0.084,-0.02,-0.036,-0.036,-0.02,0.03,0.014,-0.018,0.022,0.012,6.077210392832056,5.932825998446778,5.166321092175912,4.841005777543022,5.963838299186099
1.0,1.0,1.0,0.16,0.402,0.082,-0.066,0.046,-0.028,-0.056,-0.074,-0.022,0.0,-0.058,-0.006,-0.012,0.044,0.036,-0.002,-0.012,-0.002,0.002,0.09,-0.016,-0.026,0.042,-0.024,0.02,-0.018,0.006,0.034,-0.012,0.006,4.614385051062206,5.834375700117099,4.830096654806638,7.638557690423198,-0.3273281943866868
1.0,1.0,1.0,-0.044,0.102,-0.042,-0.05,-0.032,-0.03,-0.046,-0.008,-0.014,0.032,0.022,0.03,0.026,-0.022,-0.028,-0.014,0.024,-0.026,0.042,-0.048,-0.006,-0.03,0.032,-0.006,0.022,0.002,-0.044,-0.074,0.07,-0.02,6.3456204732475,7.730165742945557,4.823372195241001,6.88971839454713,6.160324019045753
1.0,1.0,1.0,0.37,0.174,0.124,-0.256,-0.158,0.126,-0.102,-0.078,0.072,0.008,-0.018,0.022,-0.232,-0.08,0.048,-0.384,-0.004,0.052,-0.118,0.026,0.052,0.174,0.03,0.036,0.078,-0.036,-0.026,0.008,0.0,-0.016,3.591256891181046,0.8771506971070933,5.090263799515662,3.771461824038777,6.141488318519084
1.0,1.0,1.0,0.21,0.116,0.014,-0.114,-0.064,0.042,-0.02,0.008,-0.012,-0.006,-0.022,0.032,-0.062,-0.042,-0.02,-0.018,-0.002,-0.004,-0.028,-0.01,0.01,-0.084,0.004,0.024,-0.002,-0.02,0.006,0.0,0.024,0.004,5.025743046116919,4.67858741676643,6.059725083501284,3.6176580759752706,6.671646869259434
1.0,1.0,1.0,0.076,0.018,-0.034,-0.09,-0.104,-0.086,0.05,0.026,0.0,0.012,-0.032,0.02,-0.008,-0.01,-0.014,0.038,0.048,0.002,0.02,-0.028,0.0,0.012,0.018,-0.006,-0.01,-0.046,0.012,-0.012,0.016,0.012,5.090498376316703,7.399735053115558,6.296356709999822,6.1526665396270985,6.751898975248329
1.0,1.0,1.0,-0.102,0.046,0.028,-0.462,-0.388,0.278,0.156,-0.03,0.082,0.142,0.03,0.076,-0.026,0.01,0.028,-0.01,0.014,-0.008,-0.08,-0.026,0.022,-0.026,-0.024,0.002,0.018,0.01,0.064,0.002,0.02,-0.014,2.433408077070878,1.7181437989634105,7.942385418306191,9.273337849761496,3.7000670697556126
1.0,1.0,1.0,0.17,0.264,0.05,-0.182,-0.006,-0.04,-0.068,-0.076,0.088,-0.03,0.0,-0.01,0.014,0.042,-0.008,-0.04,0.088,-0.02,0.0,0.0,0.004,-0.01,0.01,-0.116,-0.004,0.078,0.01,0.058,0.082,0.02,4.968090008472511,5.398784806118605,4.240168297723753,5.440744012486515,3.950985635573466
1.0,1.0,1.0,0.23,0.284,0.082,0.006,-0.05,-0.016,-0.054,-0.044,-0.03,-0.046,-0.02,-0.038,0.016,-0.04,-0.02,-0.008,0.022,0.026,-0.024,-0.006,-0.014,0.058,0.04,0.002,-0.042,-0.074,0.012,-0.028,-0.004,-0.056,5.921761217190579,7.812706166932433,4.061566235279589,2.4585512811257795,3.0743857747719505
1.0,1.0,1.0,0.152,0.126,0.01,-0.088,-0.096,-0.008,-0.044,-0.018,0.066,0.006,0.008,-0.05,0.004,-0.032,0.016,0.026,0.016,-0.034,-0.004,0.006,0.018,-0.014,-0.008,-0.006,0.014,0.022,-0.008,0.036,-0.012,-0.008,5.252278867499524,5.1506161536520345,5.493052533045918,4.442419313654712,4.908141176839138
1.0,1.0,1.0,-0.088,0.024,-0.016,-0.128,-0.144,0.056,0.014,-0.036,0.006,-0.014,-0.028,-0.006,0.0,0.004,-0.052,0.032,0.022,0.026,-0.012,0.028,-0.024,-0.014,-0.03,-0.016,-0.008,-0.034,-0.038,-0.04,0.02,0.024,5.4845699777470855,5.11583855888427,5.514015333056145,7.912285743991951,7.099239937559825
1.0,1.0,1.0,0.28,-0.024,0.024,-0.294,-0.134,0.048,-0.058,-0.03,0.012,-0.016,0.008,-0.008,-0.2,-0.046,0.05,-0.068,0.026,-0.014,0.108,-0.006,-0.042,0.05,-0.016,-0.006,-0.016,-0.014,-0.054,0.014,0.02,-0.026,6.35382716309855,1.745131617537616,6.322068276552286,4.970735674714726,6.478924739894299
1.0,1.0,1.0,0.056,0.118,0.014,-0.104,-0.08,-0.016,0.03,0.02,0.058,-0.054,0.008,-0.01,-0.038,-0.03,-0.036,-0.034,0.044,-0.002,-0.008,0.018,0.026,0.048,-0.02,-0.02,0.026,0.07,0.028,-0.018,-0.054,0.028,6.269141525716201,6.394250263946194,4.474176353608434,7.134207706794963,5.404657225771138
1.0,1.0,1.0,0.046,0.342,0.04,-0.084,0.01,0.002,-0.044,-0.022,-0.014,0.026,0.042,-0.008,0.018,-0.028,0.026,0.096,-0.018,0.022,-0.016,-0.018,0.018,0.058,0.03,0.024,0.064,0.032,0.004,0.024,-0.052,-0.008,4.8622089847440275,9.075035261398146,1.7653811830456179,5.890649114782828,4.838596871194374
1.0,1.0,1.0,0.232,0.496,0.128,-0.056,0.192,0.008,-0.036,0.03,-0.026,-0.032,-0.004,0.012,0.004,-0.002,-0.018,0.02,-0.06,-0.012,-0.054,-0.014,-0.012,-0.01,-0.03,-0.012,0.038,-0.028,-0.006,-0.074,-0.058,-0.016,4.207730202757276,5.703930786189224,-0.8209175484725675,3.6300973818443603,4.733288913628148
1.0,1.0,1.0,-0.088,0.132,0.032,-0.016,-0.03,0.046,0.004,0.082,0.002,0.008,-0.072,0.02,0.018,-0.126,-0.04,0.012,-0.008,0.004,-0.036,0.048,0.02,-0.02,-0.024,0.016,0.044,0.06,-0.012,-0.004,0.048,0.016,3.3966441971329155,6.637397106334323,3.9297137677410894,8.044179275864323,9.006978795813684
1.0,1.0,1.0,0.054,0.204,0.066,-0.012,-0.072,0.076,0.018,0.062,0.036,-0.052,-0.082,0.018,0.006,-0.176,0.002,0.034,-0.048,-0.018,0.006,0.03,0.024,0.06,-0.036,-0.008,0.012,0.026,-0.006,0.02,-0.032,-0.024,2.214535882818146,7.323965073878501,3.849115134043052,4.911446959460644,7.861427961760617
1.0,1.0,1.0,0.268,-0.1,-0.004,-0.222,-0.304,0.094,-0.244,0.014,0.01,0.014,0.074,0.016,0.11,-0.02,-0.006,0.022,0.008,0.074,-0.008,-0.026,0.078,-0.054,-0.052,0.026,0.016,0.014,0.03,0.014,0.006,0.004,3.5398471167421333,2.825053540818381,9.719724236861207,6.297167089840077,2.290997756670545
1.0,1.0,1.0,0.204,0.34,0.116,-0.038,0.03,-0.04,-0.054,-0.024,0.042,0.01,-0.022,0.024,0.05,0.056,-0.01,-0.004,-0.05,-0.002,-0.034,0.02,0.05,-0.026,-0.018,0.028,-0.046,0.05,0.02,0.076,-0.018,0.018,4.165791274866562,5.0648340317716345,1.9585548484555781,3.6245360162770908,5.918340068637455
1.0,1.0,1.0,-0.036,0.11,-0.014,-0.322,-0.056,0.046,-0.026,-0.006,0.02,0.014,-0.022,-0.008,0.02,0.032,0.004,0.092,0.03,-0.03,0.002,-0.014,0.032,-0.044,-0.054,0.03,0.0,0.03,-0.014,0.034,-0.074,0.04,7.626920760677431,2.1746457770493346,5.293895530857282,7.428204763455986,5.065558254518109
1.0,1.0,1.0,0.23,0.236,0.046,0.012,-0.042,0.022,-0.026,0.006,0.008,-0.032,0.006,0.01,-0.012,0.052,-0.012,-0.016,0.02,0.012,-0.016,0.03,-0.018,0.014,0.022,-0.016,0.026,0.002,0.008,0.0,-0.03,0.014,5.518255989230024,7.670805288220938,4.440008284608025,3.0319164822741453,4.009488586860728
1.0,1.0,1.0,-0.13,0.078,-0.052,-0.244,-0.136,0.104,0.036,-0.034,-0.046,-0.122,-0.006,0.052,0.174,-0.012,-0.034,0.064,0.014,-0.006,-0.114,-0.002,0.016,0.028,-0.04,0.012,0.024,-0.02,-0.036,0.006,-0.002,-0.012,4.229190525816109,1.966102927380355,5.299735933011474,8.160277102425024,6.208372831187501
1.0,1.0,1.0,0.606,0.146,0.08,0.01,-0.062,-0.056,-0.214,0.024,0.002,-0.21,0.028,-0.006,-0.096,-0.014,0.006,-0.002,-0.014,0.072,-0.01,-0.036,0.002,-0.07,-0.012,0.002,-0.146,0.002,-0.044,-0.066,0.034,-0.028,7.012379760932362,1.3298959847637666,4.685587385960179,2.712876390524596,3.5065755102537457
1.0,1.0,1.0,0.17,0.18,0.066,-0.17,-0.282,0.08,-0.048,-0.1,0.044,0.036,0.03,-0.034,0.022,-0.05,-0.068,-0.006,0.012,0.002,-0.046,0.026,-0.012,-0.026,0.056,-0.026,-0.012,0.004,0.056,0.024,-0.028,-0.036,2.4960830864079693,4.130738374484384,6.141830136223554,5.49862370484462,4.653553757404052
1.0,1.0,1.0,0.28,0.376,0.108,-0.556,0.206,-0.194,-0.424,0.002,0.002,0.112,-0.032,0.02,0.278,-0.018,-0.024,0.036,-0.008,0.008,-0.096,-0.038,0.01,0.01,-0.016,0.01,-0.066,-0.01,-0.012,-0.12,-0.02,-0.008,4.641175937161149,0.8647790370279989,0.16550871991514793,6.55148644064758,2.6200516763022064
1.0,1.0,1.0,0.24,0.132,0.0,0.03,-0.114,0.044,0.05,0.004,0.014,0.01,0.0,-0.058,0.042,-0.018,0.012,-0.014,-0.022,-0.004,-0.002,0.006,-0.024,0.036,0.034,-0.022,0.064,-0.024,0.012,0.024,0.042,0.034,6.185975007922112,8.517730884584255,4.940503049225321,2.3563010675066836,3.426496014320981
1.0,1.0,1.0,0.22,0.344,0.08,-0.048,0.032,0.004,-0.064,-0.012,-0.044,-0.02,0.01,-0.018,-0.06,0.014,0.006,0.02,0.04,-0.012,-0.008,-0.016,0.048,0.044,0.016,-0.024,-0.002,0.02,-0.034,-0.042,-0.02,0.03,5.915004901394931,5.266791668277366,3.232435210673846,5.967876057409024,2.223443682722671
1.0,1.0,1.0,0.118,-0.05,0.032,-0.138,-0.062,0.032,0.02,0.024,0.016,-0.004,0.024,0.012,-0.054,-0.038,-0.06,0.012,0.048,0.0,-0.018,-0.022,0.0,0.03,-0.046,0.056,-0.036,0.018,0.046,-0.026,-0.046,0.02,8.054230762793097,4.17753441097408,6.699739619299155,5.0451694468684245,6.89490517113821
1.0,1.0,1.0,0.048,0.054,0.046,-0.222,-0.12,0.066,-0.02,0.02,0.008,0.038,0.014,-0.012,-0.016,0.012,0.012,-0.026,-0.03,0.004,-0.022,0.0,-0.034,-0.044,-0.058,-0.022,-0.006,-0.016,-0.026,0.092,0.02,0.04,6.687082686340532,4.5188897285426695,6.578488605248196,7.599926604748853,4.50264200945634
1.0,1.0,1.0,-0.002,0.092,-0.01,-0.206,-0.264,0.094,0.022,-0.066,0.012,0.012,-0.106,-0.006,0.08,-0.1,0.012,0.03,0.04,0.014,0.008,0.126,0.002,0.006,-0.024,0.002,-0.024,0.032,0.02,-0.022,-0.028,-0.038,2.3296605916159328,4.331121788962151,5.533161464000429,7.436139589809733,5.5994641136800585
1.0,1.0,1.0,0.534,-0.026,-0.048,0.084,-0.122,-0.03,0.03,0.0,-0.022,0.04,0.038,0.006,0.18,-0.02,-0.048,0.154,0.01,0.052,-0.002,-0.01,-0.004,-0.004,0.028,-0.012,-0.074,0.058,0.084,0.006,0.024,0.018,5.679987570310363,2.0252929706456375,6.587748799431322,0.6308358673965788,6.430885566027052
1.0,1.0,1.0,0.258,0.488,0.146,-0.086,-0.106,0.012,-0.152,-0.338,0.062,-0.046,-0.204,0.026,-0.03,-0.038,0.0,0.006,0.002,-0.04,-0.034,0.008,-0.006,0.006,-0.076,0.046,0.01,0.018,-0.02,0.012,-0.036,0.0,1.467468871036659,3.8302361900652535,4.038991840272051,4.832932587917253,3.184349532684481
1.0,1.0,1.0,-0.236,0.182,-0.05,-0.316,-0.212,0.572,-0.156,0.06,-0.244,-0.304,-0.276,0.132,0.966,-0.26,-0.266,-0.114,0.232,-0.026,-0.472,0.126,-0.198,-0.012,-0.002,-0.03,-0.322,0.146,-0.192,0.884,0.0,0.024,1.0958296061784325,-0.2694116769688586,5.1808899842182115,8.032613469252068,7.5209445209361085
1.0,1.0,1.0,0.12,0.252,0.036,-0.264,-0.092,0.012,-0.076,-0.084,0.028,0.032,-0.044,0.0,-0.064,0.088,0.004,-0.046,-0.038,-0.036,-0.006,0.03,-0.048,0.022,-0.042,0.048,-0.028,0.028,-0.008,0.036,0.012,-0.02,4.189235052313533,2.708730510651654,3.990238272962296,5.828624546870513,4.6629589433476974
1.0,1.0,1.0,0.122,0.28,0.014,-0.176,-0.012,0.044,-0.114,0.0,-0.046,0.026,0.012,0.058,-0.026,-0.002,-0.024,0.002,-0.01,-0.016,-0.036,0.006,0.09,0.014,-0.016,0.01,-0.01,-0.008,-0.026,0.02,0.022,-0.014,5.349635681722178,4.873610464054921,3.4304266754449553,6.2588231277062025,3.441960154744965
1.0,1.0,1.0,0.112,0.006,-0.026,-0.056,-0.136,0.032,0.016,0.01,0.054,-0.032,0.014,-0.006,-0.014,-0.044,0.042,0.008,0.05,-0.07,0.012,-0.014,0.05,0.038,0.056,-0.014,-0.014,-0.006,-0.032,0.032,0.052,0.008,4.92575594176394,6.1323203381543765,6.839559752692111,4.671851624465014,6.351213395816062
1.0,1.0,1.0,0.218,0.064,0.05,0.036,-0.148,0.024,-0.026,0.038,0.012,-0.02,0.0,-0.016,-0.05,-0.068,-0.038,-0.028,0.046,-0.054,0.03,0.028,0.006,0.01,-0.01,0.06,0.06,-0.034,-0.01,-0.014,-0.038,-0.056,4.025505967853616,6.506199834711363,6.521357046755297,2.24973697845371,5.589768059966321
1.0,1.0,1.0,0.128,0.258,0.058,-0.468,-0.048,0.036,0.052,-0.004,0.024,-0.356,0.022,-0.006,-0.806,-0.02,0.01,0.274,0.008,0.006,0.756,-0.042,-0.066,0.12,-0.004,0.008,0.164,0.06,0.02,0.384,-0.066,0.014,5.769849356570116,-1.317143418862024,1.8869441836473646,5.182043580508464,6.912288190869782
1.0,1.0,1.0,0.2,0.174,0.014,-0.012,-0.15,-0.03,-0.096,-0.064,-0.064,-0.012,0.036,-0.004,0.018,0.026,0.0,-0.016,0.064,0.004,-0.026,0.0,-0.014,-0.01,0.034,0.024,0.01,-0.04,0.01,-0.026,-0.004,-0.034,5.751409781135423,7.8924222598220535,6.643917137224614,3.6741978170760206,1.5236842771501409
1.0,1.0,1.0,0.306,0.336,0.078,-0.112,-0.064,0.08,-0.12,-0.092,0.004,-0.088,-0.048,0.024,0.05,-0.018,-0.008,0.014,-0.002,-0.008,-0.078,-0.01,0.008,-0.012,-0.006,0.014,-0.01,0.006,0.008,-0.042,0.048,0.066,4.7959187217095,3.9080237505392894,3.5084669741227854,4.772205289828576,3.5171942462473957
1.0,1.0,1.0,0.226,0.122,0.06,0.02,-0.088,0.02,-0.078,-0.04,0.018,0.0,0.01,0.03,0.056,-0.036,0.0,-0.024,0.004,0.016,-0.058,-0.016,0.006,0.014,-0.028,-0.042,-0.036,-0.026,0.002,-0.044,-0.034,0.002,6.62390916875912,4.773963186303739,4.642479461238489,1.800740071737839,6.4016131964639245
1.0,1.0,1.0,-0.066,0.358,-0.024,-0.126,-0.056,0.042,-0.006,-0.034,0.012,-0.026,0.026,0.032,-0.002,0.04,-0.002,-0.034,0.038,-0.028,0.016,-0.092,0.06,-0.03,0.038,-0.004,-0.012,-0.014,0.026,-0.022,-0.034,-0.036,3.1572573535052806,6.407649242530017,2.166494562477216,6.607166512207193,5.8862654399964995
1.0,1.0,1.0,0.454,0.366,0.164,0.122,-0.182,0.02,-0.028,-0.202,0.014,-0.002,-0.058,-0.016,-0.018,0.014,0.032,0.01,0.032,0.006,-0.014,-0.026,0.068,-0.022,-0.016,0.046,0.004,-0.002,-0.034,-0.036,-0.004,-0.04,3.2214315739215182,4.592138829408706,6.673090746157276,3.1366077753691846,0.19433677379338654
